t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
14.2665,1,DESCENDING,-0.0000,1.35075,0.47742,-2.15943,0.11129,1.57080,-3.01911,-0.09677,-0.44239,0.35570,,
14.2709,1,DESCENDING,-0.0000,1.35075,0.47741,-2.15944,0.11130,1.57080,-3.01911,-0.09677,-0.44239,0.35569,,
14.2813,1,DESCENDING,-0.0000,1.35075,0.47741,-2.15950,0.11137,1.57080,-3.01911,-0.09677,-0.44239,0.35566,,
14.2907,1,DESCENDING,-0.0000,1.35075,0.47740,-2.15952,0.11140,1.57080,-3.01911,-0.09677,-0.44239,0.35564,,
14.3039,1,DESCENDING,-0.0000,1.35075,0.47739,-2.15959,0.11147,1.57080,-3.01911,-0.09677,-0.44239,0.35560,,
14.3123,1,DESCENDING,-0.0000,1.35075,0.47739,-2.15965,0.11154,1.57080,-3.01911,-0.09677,-0.44239,0.35556,,
14.3354,1,DESCENDING,-0.0000,1.35075,0.47738,-2.15971,0.11161,1.57080,-3.01911,-0.09677,-0.44239,0.35553,,
14.3370,1,DESCENDING,-0.0000,1.35075,0.47738,-2.15973,0.11163,1.57080,-3.01911,-0.09677,-0.44239,0.35552,,
14.3448,1,DESCENDING,-0.0000,1.35075,0.47737,-2.15978,0.11169,1.57080,-3.01911,-0.09677,-0.44239,0.35549,,
14.3921,1,DESCENDING,-0.0000,1.35075,0.47734,-2.15998,0.11191,1.57080,-3.01911,-0.09677,-0.44239,0.35536,,
14.4354,1,DESCENDING,-0.0000,1.35075,0.47731,-2.16019,0.11215,1.57080,-3.01911,-0.09677,-0.44239,0.35524,,
14.4426,1,DESCENDING,-0.0000,1.35075,0.47731,-2.16022,0.11219,1.57080,-3.01911,-0.09677,-0.44239,0.35522,,
14.4553,1,DESCENDING,-0.0000,1.35075,0.47731,-2.16025,0.11222,1.57080,-3.01911,-0.09677,-0.44239,0.35520,,
14.4649,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16032,0.11230,1.57080,-3.01911,-0.09677,-0.44239,0.35516,,
14.4714,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16032,0.11230,1.57080,-3.01911,-0.09677,-0.44239,0.35516,,
14.4857,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16039,0.11238,1.57080,-3.01911,-0.09677,-0.44239,0.35512,,
14.4930,1,DESCENDING,-0.0000,1.35075,0.47728,-2.16045,0.11245,1.57080,-3.01911,-0.09677,-0.44239,0.35508,,
14.5292,1,DESCENDING,-0.0000,1.35075,0.47726,-2.16061,0.11262,1.57080,-3.01911,-0.09677,-0.44239,0.35499,,
14.5356,1,DESCENDING,-0.0000,1.35075,0.47726,-2.16061,0.11263,1.57080,-3.01911,-0.09677,-0.44239,0.35498,,
14.5360,1,DESCENDING,-0.0000,1.35075,0.47726,-2.16061,0.11263,1.57080,-3.01911,-0.09677,-0.44239,0.35498,,
14.5441,1,DESCENDING,-0.0000,1.35075,0.47725,-2.16065,0.11267,1.57080,-3.01911,-0.09677,-0.44239,0.35496,,
14.5575,1,DESCENDING,-0.0000,1.35075,0.47724,-2.16076,0.11280,1.57080,-3.01911,-0.09677,-0.44239,0.35489,,
14.5671,1,DESCENDING,-0.0000,1.35075,0.47724,-2.16077,0.11281,1.57080,-3.01911,-0.09677,-0.44239,0.35489,,
14.5725,1,DESCENDING,-0.0000,1.35075,0.47723,-2.16080,0.11285,1.57080,-3.01911,-0.09677,-0.44239,0.35487,,
14.5806,1,DESCENDING,-0.0000,1.35075,0.47722,-2.16086,0.11291,1.57080,-3.01911,-0.09677,-0.44239,0.35484,,
14.5972,1,DESCENDING,-0.0000,1.35075,0.47722,-2.16091,0.11297,1.57080,-3.01911,-0.09677,-0.44239,0.35481,,
14.6048,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16095,0.11302,1.57080,-3.01911,-0.09677,-0.44239,0.35478,,
14.6111,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16098,0.11305,1.57080,-3.01911,-0.09677,-0.44239,0.35476,,
14.6270,1,DESCENDING,-0.0000,1.35075,0.47720,-2.16105,0.11313,1.57080,-3.01911,-0.09677,-0.44239,0.35472,,
14.6368,1,DESCENDING,-0.0000,1.35075,0.47719,-2.16111,0.11320,1.57080,-3.01911,-0.09677,-0.44239,0.35468,,
14.6537,1,DESCENDING,-0.0000,1.35075,0.47718,-2.16117,0.11327,1.57080,-3.01911,-0.09677,-0.44239,0.35465,,
14.6541,1,DESCENDING,-0.0000,1.35075,0.47718,-2.16117,0.11327,1.57080,-3.01911,-0.09677,-0.44239,0.35465,,
14.6828,1,DESCENDING,-0.0000,1.35075,0.47716,-2.16132,0.11344,1.57080,-3.01911,-0.09677,-0.44239,0.35456,,
14.6874,1,DESCENDING,-0.0000,1.35075,0.47716,-2.16133,0.11344,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.6950,1,DESCENDING,-0.0000,1.35075,0.47716,-2.16136,0.11348,1.57080,-3.01911,-0.09677,-0.44239,0.35453,,
14.7454,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7549,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7727,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7788,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7860,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7989,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7997,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8013,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8062,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8159,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8261,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8444,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8462,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8515,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8520,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8527,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8614,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8755,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8810,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.8966,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.9050,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.9130,1,HOME,-0.0000,1.35075,0.47714,-2.16148,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.9293,1,HOME,-0.0000,1.35075,0.47715,-2.16141,0.11355,1.57080,-3.01911,-0.09677,-0.44240,0.35450,,
14.9343,1,HOME,-0.0000,1.35075,0.47716,-2.16125,0.11336,1.57080,-3.01911,-0.09677,-0.44240,0.35460,,
14.9434,1,HOME,-0.0000,1.35075,0.47721,-2.16076,0.11283,1.57080,-3.01911,-0.09677,-0.44241,0.35489,,
14.9534,1,HOME,-0.0000,1.35075,0.47726,-2.16015,0.11217,1.57080,-3.01911,-0.09676,-0.44242,0.35524,,
14.9959,1,HOME,-0.0000,1.35075,0.47741,-2.15851,0.11038,1.57080,-3.01911,-0.09676,-0.44245,0.35621,,
15.0683,1,HOME,-0.0000,1.35075,0.47772,-2.15514,0.10670,1.57080,-3.01911,-0.09674,-0.44251,0.35820,,
15.0788,1,HOME,-0.0000,1.35075,0.47777,-2.15465,0.10617,1.57080,-3.01911,-0.09674,-0.44252,0.35849,,
15.0897,1,HOME,-0.0000,1.35075,0.47782,-2.15411,0.10558,1.57080,-3.01911,-0.09674,-0.44253,0.35881,,
15.0934,1,HOME,-0.0000,1.35075,0.47783,-2.15391,0.10535,1.57080,-3.01911,-0.09674,-0.44253,0.35894,,
15.0971,1,HOME,-0.0000,1.35075,0.47785,-2.15370,0.10513,1.57080,-3.01911,-0.09674,-0.44253,0.35906,,
15.1078,1,HOME,-0.0000,1.35075,0.47788,-2.15336,0.10476,1.57080,-3.01911,-0.09674,-0.44254,0.35926,,
15.1554,1,HOME,-0.0000,1.35075,0.47808,-2.15122,0.10242,1.57080,-3.01911,-0.09673,-0.44257,0.36052,,
15.1560,1,HOME,-0.0000,1.35075,0.47808,-2.15122,0.10242,1.57080,-3.01911,-0.09673,-0.44257,0.36052,,
15.1564,1,HOME,-0.0000,1.35075,0.47808,-2.15122,0.10242,1.57080,-3.01911,-0.09673,-0.44257,0.36052,,
15.1611,1,HOME,-0.0000,1.35075,0.47811,-2.15084,0.10201,1.57080,-3.01911,-0.09673,-0.44257,0.36075,,
15.1689,1,HOME,-0.0000,1.35075,0.47815,-2.15048,0.10161,1.57080,-3.01911,-0.09673,-0.44258,0.36096,,
15.2256,1,HOME,-0.0000,1.35075,0.47838,-2.14796,0.09886,1.57080,-3.01911,-0.09672,-0.44261,0.36245,,
15.2978,1,HOME,-0.0000,1.35075,0.47868,-2.14471,0.09531,1.57080,-3.01911,-0.09671,-0.44265,0.36437,,
15.3011,1,HOME,-0.0000,1.35075,0.47869,-2.14453,0.09512,1.57080,-3.01911,-0.09671,-0.44265,0.36448,,
15.3076,1,HOME,-0.0000,1.35075,0.47871,-2.14435,0.09492,1.57080,-3.01911,-0.09671,-0.44265,0.36459,,
15.3151,1,HOME,-0.0000,1.35075,0.47874,-2.14399,0.09453,1.57080,-3.01911,-0.09671,-0.44265,0.36480,,
15.3237,1,HOME,-0.0000,1.35075,0.47878,-2.14363,0.09413,1.57080,-3.01911,-0.09671,-0.44265,0.36501,,
15.3320,1,HOME,-0.0000,1.35075,0.47881,-2.14327,0.09374,1.57080,-3.01911,-0.09671,-0.44266,0.36523,,
15.3613,1,HOME,-0.0000,1.35075,0.47894,-2.14183,0.09217,1.57080,-3.01911,-0.09671,-0.44267,0.36608,,
15.3665,1,HOME,-0.0000,1.35075,0.47896,-2.14165,0.09197,1.57080,-3.01911,-0.09671,-0.44267,0.36619,,
15.3771,1,HOME,-0.0000,1.35075,0.47901,-2.14110,0.09138,1.57080,-3.01911,-0.09671,-0.44267,0.36651,,
15.3997,1,HOME,-0.0000,1.35075,0.47909,-2.14020,0.09039,1.57080,-3.01911,-0.09671,-0.44268,0.36704,,
15.4000,1,HOME,-0.0000,1.35075,0.47909,-2.14020,0.09039,1.57080,-3.01911,-0.09671,-0.44268,0.36704,,
15.4079,1,HOME,-0.0000,1.35075,0.47912,-2.13984,0.09000,1.57080,-3.01911,-0.09671,-0.44268,0.36725,,
15.4669,1,HOME,-0.0000,1.35075,0.47937,-2.13714,0.08705,1.57080,-3.01911,-0.09670,-0.44270,0.36885,,
15.4758,1,HOME,-0.0000,1.35075,0.47940,-2.13678,0.08666,1.57080,-3.01911,-0.09670,-0.44270,0.36907,,
15.5067,1,HOME,-0.0000,1.35075,0.47953,-2.13534,0.08508,1.57080,-3.01911,-0.09670,-0.44270,0.36992,,
15.5146,1,HOME,-0.0000,1.35075,0.47957,-2.13497,0.08469,1.57080,-3.01911,-0.09670,-0.44271,0.37014,,
15.5159,1,HOME,-0.0000,1.35075,0.47957,-2.13497,0.08469,1.57080,-3.01911,-0.09670,-0.44271,0.37014,,
15.5170,1,HOME,-0.0000,1.35075,0.47958,-2.13479,0.08449,1.57080,-3.01911,-0.09670,-0.44271,0.37024,,
15.5175,1,HOME,-0.0000,1.35075,0.47958,-2.13479,0.08449,1.57080,-3.01911,-0.09670,-0.44271,0.37024,,
15.5231,1,HOME,-0.0000,1.35075,0.47960,-2.13461,0.08429,1.57080,-3.01911,-0.09670,-0.44271,0.37035,,
15.5238,1,HOME,-0.0000,1.35075,0.47960,-2.13461,0.08429,1.57080,-3.01911,-0.09670,-0.44271,0.37035,,
15.5322,1,HOME,-0.0000,1.35075,0.47963,-2.13425,0.08390,1.57080,-3.01911,-0.09670,-0.44271,0.37056,,
15.5328,1,HOME,-0.0000,1.35075,0.47963,-2.13425,0.08390,1.57080,-3.01911,-0.09670,-0.44271,0.37056,,
15.5346,1,HOME,-0.0000,1.35075,0.47965,-2.13407,0.08370,1.57080,-3.01911,-0.09670,-0.44271,0.37067,,
15.5356,1,HOME,-0.0000,1.35075,0.47965,-2.13407,0.08370,1.57080,-3.01911,-0.09670,-0.44271,0.37067,,
15.5415,1,HOME,-0.0000,1.35075,0.47968,-2.13371,0.08331,1.57080,-3.01911,-0.09670,-0.44271,0.37088,,
15.5467,1,HOME,-0.0000,1.35075,0.47970,-2.13353,0.08311,1.57080,-3.01911,-0.09670,-0.44271,0.37099,,
15.5530,1,HOME,-0.0000,1.35075,0.47973,-2.13317,0.08272,1.57080,-3.01911,-0.09670,-0.44271,0.37120,,
15.5559,1,HOME,-0.0000,1.35075,0.47973,-2.13317,0.08272,1.57080,-3.01911,-0.09670,-0.44271,0.37120,,
15.5564,1,HOME,-0.0000,1.35075,0.47973,-2.13317,0.08272,1.57080,-3.01911,-0.09670,-0.44271,0.37120,,
15.5572,1,HOME,-0.0000,1.35075,0.47975,-2.13299,0.08252,1.57080,-3.01911,-0.09670,-0.44271,0.37131,,
15.5577,1,HOME,-0.0000,1.35075,0.47975,-2.13299,0.08252,1.57080,-3.01911,-0.09670,-0.44271,0.37131,,
15.5625,1,HOME,-0.0000,1.35075,0.47977,-2.13281,0.08233,1.57080,-3.01911,-0.09670,-0.44271,0.37142,,
15.5716,1,HOME,-0.0000,1.35075,0.47980,-2.13245,0.08193,1.57080,-3.01911,-0.09670,-0.44271,0.37163,,
15.5817,1,HOME,-0.0000,1.35075,0.47985,-2.13191,0.08134,1.57080,-3.01911,-0.09670,-0.44271,0.37195,,
15.6012,1,HOME,-0.0000,1.35075,0.47993,-2.13101,0.08036,1.57080,-3.01911,-0.09670,-0.44271,0.37248,,
15.6020,1,HOME,-0.0000,1.35075,0.47993,-2.13101,0.08036,1.57080,-3.01911,-0.09670,-0.44271,0.37248,,
15.6133,1,HOME,-0.0000,1.35075,0.47998,-2.13047,0.07977,1.57080,-3.01911,-0.09670,-0.44271,0.37280,,
15.6252,1,HOME,-0.0000,1.35075,0.48003,-2.12993,0.07918,1.57080,-3.01911,-0.09670,-0.44271,0.37313,,
15.6340,1,HOME,-0.0000,1.35075,0.48006,-2.12957,0.07879,1.57080,-3.01911,-0.09670,-0.44271,0.37334,,
15.6449,1,HOME,-0.0000,1.35075,0.48011,-2.12903,0.07820,1.57080,-3.01911,-0.09670,-0.44271,0.37366,,
15.6530,1,HOME,-0.0000,1.35075,0.48015,-2.12866,0.07780,1.57080,-3.01911,-0.09670,-0.44271,0.37387,,
15.6625,1,HOME,-0.0000,1.35075,0.48018,-2.12830,0.07741,1.57080,-3.01911,-0.09670,-0.44271,0.37409,,
15.6708,1,HOME,-0.0000,1.35075,0.48021,-2.12794,0.07701,1.57080,-3.01911,-0.09670,-0.44271,0.37430,,
15.6844,1,HOME,-0.0000,1.35075,0.48026,-2.12740,0.07642,1.57080,-3.01911,-0.09670,-0.44271,0.37462,,
15.7046,1,HOME,-0.0000,1.35075,0.48036,-2.12632,0.07524,1.57080,-3.01911,-0.09670,-0.44271,0.37526,,
15.7055,1,HOME,-0.0000,1.35075,0.48036,-2.12632,0.07524,1.57080,-3.01911,-0.09670,-0.44271,0.37526,,
15.7133,1,HOME,-0.0000,1.35075,0.48039,-2.12596,0.07485,1.57080,-3.01911,-0.09670,-0.44271,0.37548,,
15.7212,1,HOME,-0.0000,1.35075,0.48043,-2.12560,0.07446,1.57080,-3.01911,-0.09670,-0.44271,0.37569,,
15.7322,1,HOME,-0.0000,1.35075,0.48046,-2.12524,0.07406,1.57080,-3.01911,-0.09670,-0.44270,0.37590,,
15.7466,1,HOME,-0.0000,1.35075,0.48053,-2.12452,0.07328,1.57080,-3.01911,-0.09670,-0.44270,0.37633,,
15.7569,1,HOME,-0.0000,1.35075,0.48057,-2.12398,0.07269,1.57080,-3.01911,-0.09670,-0.44270,0.37665,,
15.7648,1,HOME,-0.0000,1.35075,0.48061,-2.12362,0.07229,1.57080,-3.01911,-0.09670,-0.44270,0.37686,,
15.7729,1,HOME,-0.0000,1.35075,0.48064,-2.12326,0.07190,1.57080,-3.01912,-0.09670,-0.44270,0.37708,,
15.7857,1,HOME,-0.0000,1.35075,0.48069,-2.12271,0.07131,1.57080,-3.01912,-0.09670,-0.44269,0.37740,,
15.8009,1,HOME,-0.0000,1.35075,0.48076,-2.12199,0.07052,1.57080,-3.01912,-0.09670,-0.44269,0.37783,,
15.8042,1,HOME,-0.0000,1.35075,0.48076,-2.12199,0.07052,1.57080,-3.01912,-0.09670,-0.44269,0.37783,,
15.8139,1,HOME,-0.0000,1.35075,0.48081,-2.12145,0.06993,1.57080,-3.01912,-0.09670,-0.44269,0.37815,,
15.8234,1,HOME,-0.0000,1.35075,0.48084,-2.12109,0.06954,1.57080,-3.01912,-0.09671,-0.44269,0.37836,,
15.8308,1,HOME,-0.0000,1.35075,0.48087,-2.12073,0.06914,1.57080,-3.01912,-0.09671,-0.44268,0.37857,,
15.8432,1,HOME,-0.0000,1.35075,0.48092,-2.12019,0.06855,1.57080,-3.01912,-0.09671,-0.44268,0.37890,,
15.8557,1,HOME,-0.0000,1.35075,0.48097,-2.11965,0.06796,1.57080,-3.01912,-0.09671,-0.44268,0.37922,,
15.8639,1,HOME,-0.0000,1.35075,0.48100,-2.11929,0.06757,1.57080,-3.01912,-0.09671,-0.44267,0.37943,,
15.8713,1,HOME,-0.0000,1.35075,0.48104,-2.11893,0.06718,1.57080,-3.01912,-0.09671,-0.44267,0.37964,,
15.8830,1,HOME,-0.0000,1.35075,0.48109,-2.11839,0.06659,1.57080,-3.01912,-0.09671,-0.44267,0.37996,,
15.9171,1,HOME,-0.0000,1.35075,0.48123,-2.11677,0.06481,1.57080,-3.01912,-0.09671,-0.44265,0.38093,,
15.9175,1,HOME,-0.0000,1.35075,0.48123,-2.11677,0.06481,1.57080,-3.01912,-0.09671,-0.44265,0.38093,,
15.9185,1,HOME,-0.0000,1.35075,0.48123,-2.11677,0.06481,1.57080,-3.01912,-0.09671,-0.44265,0.38093,,
15.9249,1,HOME,-0.0000,1.35075,0.48127,-2.11640,0.06442,1.57080,-3.01912,-0.09671,-0.44265,0.38114,,
15.9334,1,HOME,-0.0000,1.35075,0.48130,-2.11604,0.06403,1.57080,-3.01912,-0.09671,-0.44265,0.38135,,
15.9453,1,HOME,-0.0000,1.35075,0.48135,-2.11550,0.06344,1.57080,-3.01912,-0.09672,-0.44264,0.38167,,
15.9522,1,HOME,-0.0000,1.35075,0.48137,-2.11532,0.06324,1.57080,-3.01912,-0.09672,-0.44264,0.38178,,
15.9617,1,HOME,-0.0000,1.35075,0.48142,-2.11478,0.06265,1.57080,-3.01912,-0.09672,-0.44263,0.38210,,
15.9732,1,HOME,-0.0000,1.35075,0.48147,-2.11424,0.06206,1.57080,-3.01912,-0.09672,-0.44263,0.38242,,
15.9822,1,HOME,-0.0000,1.35075,0.48150,-2.11388,0.06167,1.57080,-3.01912,-0.09672,-0.44262,0.38264,,
15.9918,1,HOME,-0.0000,1.35075,0.48153,-2.11352,0.06127,1.57080,-3.01912,-0.09672,-0.44262,0.38285,,
16.0066,1,HOME,-0.0000,1.35075,0.48160,-2.11280,0.06049,1.57080,-3.01912,-0.09672,-0.44261,0.38328,,
16.0126,1,HOME,-0.0000,1.35075,0.48161,-2.11262,0.06029,1.57080,-3.01912,-0.09672,-0.44261,0.38339,,
16.0392,1,HOME,-0.0000,1.35075,0.48173,-2.11136,0.05891,1.57080,-3.01912,-0.09673,-0.44260,0.38413,,
16.0396,1,HOME,-0.0000,1.35075,0.48173,-2.11136,0.05891,1.57080,-3.01912,-0.09673,-0.44260,0.38413,,
16.0440,1,HOME,-0.0000,1.35075,0.48175,-2.11118,0.05871,1.57080,-3.01912,-0.09673,-0.44259,0.38424,,
16.0538,1,HOME,-0.0000,1.35075,0.48180,-2.11064,0.05812,1.57080,-3.01912,-0.09673,-0.44259,0.38456,,
16.0627,1,HOME,-0.0000,1.35075,0.48183,-2.11027,0.05773,1.57080,-3.01912,-0.09673,-0.44258,0.38478,,
16.0722,1,HOME,-0.0000,1.35075,0.48186,-2.10991,0.05734,1.57080,-3.01912,-0.09673,-0.44258,0.38499,,
16.0828,1,HOME,-0.0000,1.35075,0.48191,-2.10937,0.05675,1.57080,-3.01912,-0.09673,-0.44257,0.38531,,
16.0930,1,HOME,-0.0000,1.35075,0.48194,-2.10901,0.05635,1.57080,-3.01912,-0.09673,-0.44256,0.38552,,
16.1138,1,HOME,-0.0000,1.35075,0.48205,-2.10791,0.05515,1.57080,-3.01912,-0.09674,-0.44255,0.38618,,
16.1232,1,HOME,-0.0000,1.35075,0.48208,-2.10755,0.05476,1.57080,-3.01912,-0.09674,-0.44254,0.38639,,
16.1325,1,HOME,-0.0000,1.35075,0.48211,-2.10722,0.05440,1.57080,-3.01912,-0.09674,-0.44254,0.38659,,
16.1416,1,HOME,-0.0000,1.35075,0.48216,-2.10664,0.05377,1.57080,-3.01912,-0.09674,-0.44253,0.38693,,
16.1519,1,HOME,-0.0000,1.35075,0.48220,-2.10627,0.05336,1.57080,-3.01912,-0.09674,-0.44252,0.38715,,
16.1644,1,HOME,-0.0000,1.35075,0.48224,-2.10579,0.05284,1.57080,-3.01912,-0.09674,-0.44252,0.38743,,
16.1721,1,HOME,-0.0000,1.35075,0.48228,-2.10539,0.05240,1.57080,-3.01912,-0.09674,-0.44251,0.38767,,
16.1818,1,HOME,-0.0000,1.35075,0.48233,-2.10482,0.05178,1.57080,-3.01912,-0.09675,-0.44250,0.38801,,
16.1909,1,HOME,-0.0000,1.35075,0.48235,-2.10455,0.05148,1.57080,-3.01912,-0.09675,-0.44249,0.38817,,
16.2103,1,HOME,-0.0000,1.35075,0.48245,-2.10353,0.05037,1.57080,-3.01912,-0.09675,-0.44248,0.38878,,
16.2127,1,HOME,-0.0000,1.35075,0.48245,-2.10353,0.05037,1.57080,-3.01912,-0.09675,-0.44248,0.38878,,
16.2209,1,HOME,-0.0000,1.35075,0.48247,-2.10328,0.05010,1.57080,-3.01912,-0.09675,-0.44247,0.38893,,
16.2317,1,HOME,-0.0000,1.35075,0.48252,-2.10269,0.04946,1.57080,-3.01912,-0.09676,-0.44246,0.38927,,
16.2422,1,HOME,-0.0000,1.35075,0.48258,-2.10209,0.04879,1.57080,-3.01912,-0.09676,-0.44245,0.38963,,
16.2540,1,HOME,-0.0000,1.35075,0.48262,-2.10169,0.04836,1.57080,-3.01912,-0.09676,-0.44244,0.38987,,
16.2726,1,HOME,-0.0000,1.35075,0.48270,-2.10080,0.04739,1.57080,-3.01912,-0.09676,-0.44243,0.39040,,
16.2739,1,HOME,-0.0000,1.35075,0.48271,-2.10066,0.04724,1.57080,-3.01912,-0.09676,-0.44242,0.39048,,
16.2820,1,HOME,-0.0000,1.35075,0.48273,-2.10045,0.04700,1.57080,-3.01912,-0.09676,-0.44242,0.39061,,
16.2922,1,HOME,-0.0000,1.35075,0.48277,-2.09998,0.04649,1.57080,-3.01912,-0.09677,-0.44241,0.39089,,
16.3075,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3144,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3211,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3341,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3423,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3539,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3607,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3714,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3824,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3938,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4086,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4110,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4277,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4328,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4464,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4562,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4633,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4731,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4821,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4927,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5031,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5134,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5234,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5363,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
