t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
2.9120,1,DESCENDING,-0.0000,1.35075,0.48259,-2.10384,0.05054,1.57080,-3.01912,-0.09677,-0.44240,0.38864,,
2.9206,1,DESCENDING,-0.0000,1.35075,0.48259,-2.10385,0.05054,1.57080,-3.01912,-0.09677,-0.44240,0.38864,,
2.9308,1,DESCENDING,-0.0000,1.35075,0.48259,-2.10388,0.05058,1.57080,-3.01912,-0.09677,-0.44240,0.38862,,
2.9440,1,DESCENDING,-0.0000,1.35075,0.48259,-2.10390,0.05059,1.57080,-3.01912,-0.09677,-0.44240,0.38861,,
2.9597,1,DESCENDING,-0.0000,1.35075,0.48259,-2.10394,0.05064,1.57080,-3.01912,-0.09677,-0.44240,0.38858,,
2.9612,1,DESCENDING,-0.0000,1.35075,0.48259,-2.10394,0.05064,1.57080,-3.01912,-0.09677,-0.44240,0.38858,,
2.9712,1,DESCENDING,-0.0000,1.35075,0.48258,-2.10398,0.05068,1.57080,-3.01912,-0.09677,-0.44240,0.38856,,
2.9819,1,DESCENDING,-0.0000,1.35075,0.48258,-2.10399,0.05069,1.57080,-3.01912,-0.09677,-0.44240,0.38856,,
3.0006,1,DESCENDING,-0.0000,1.35075,0.48258,-2.10403,0.05073,1.57080,-3.01912,-0.09677,-0.44240,0.38853,,
3.0013,1,DESCENDING,-0.0000,1.35075,0.48258,-2.10403,0.05073,1.57080,-3.01912,-0.09677,-0.44240,0.38853,,
3.0151,1,DESCENDING,-0.0000,1.35075,0.48258,-2.10406,0.05077,1.57080,-3.01912,-0.09677,-0.44240,0.38851,,
3.0219,1,DESCENDING,-0.0000,1.35075,0.48258,-2.10409,0.05080,1.57080,-3.01912,-0.09677,-0.44240,0.38850,,
3.0309,1,DESCENDING,-0.0000,1.35075,0.48258,-2.10411,0.05082,1.57080,-3.01912,-0.09677,-0.44240,0.38849,,
3.0415,1,DESCENDING,-0.0000,1.35075,0.48258,-2.10412,0.05083,1.57080,-3.01912,-0.09677,-0.44240,0.38848,,
3.0567,1,DESCENDING,-0.0000,1.35075,0.48257,-2.10417,0.05089,1.57080,-3.01912,-0.09677,-0.44240,0.38845,,
3.0627,1,DESCENDING,-0.0000,1.35075,0.48257,-2.10418,0.05089,1.57080,-3.01912,-0.09677,-0.44240,0.38845,,
3.0727,1,DESCENDING,-0.0000,1.35075,0.48257,-2.10420,0.05091,1.57080,-3.01912,-0.09677,-0.44240,0.38844,,
3.0811,1,DESCENDING,-0.0000,1.35075,0.48257,-2.10422,0.05094,1.57080,-3.01912,-0.09677,-0.44240,0.38842,,
3.0985,1,DESCENDING,-0.0000,1.35075,0.48257,-2.10426,0.05098,1.57080,-3.01912,-0.09677,-0.44240,0.38840,,
3.1027,1,DESCENDING,-0.0000,1.35075,0.48257,-2.10428,0.05099,1.57080,-3.01912,-0.09677,-0.44240,0.38839,,
3.1171,1,DESCENDING,-0.0000,1.35075,0.48256,-2.10432,0.05104,1.57080,-3.01912,-0.09677,-0.44240,0.38836,,
3.1267,1,DESCENDING,-0.0000,1.35075,0.48256,-2.10433,0.05105,1.57080,-3.01912,-0.09677,-0.44240,0.38836,,
3.1354,1,DESCENDING,-0.0000,1.35075,0.48256,-2.10435,0.05108,1.57080,-3.01912,-0.09677,-0.44240,0.38834,,
3.1495,1,DESCENDING,-0.0000,1.35075,0.48256,-2.10440,0.05113,1.57080,-3.01912,-0.09677,-0.44240,0.38832,,
3.1514,1,DESCENDING,-0.0000,1.35075,0.48256,-2.10440,0.05113,1.57080,-3.01912,-0.09677,-0.44240,0.38832,,
3.1621,1,DESCENDING,-0.0000,1.35075,0.48256,-2.10442,0.05115,1.57080,-3.01912,-0.09677,-0.44240,0.38830,,
3.1708,1,DESCENDING,-0.0000,1.35075,0.48256,-2.10445,0.05118,1.57080,-3.01912,-0.09677,-0.44240,0.38829,,
3.1821,1,DESCENDING,-0.0000,1.35075,0.48256,-2.10447,0.05120,1.57080,-3.01912,-0.09677,-0.44240,0.38828,,
3.2055,1,DESCENDING,-0.0000,1.35075,0.48255,-2.10453,0.05126,1.57080,-3.01912,-0.09677,-0.44240,0.38824,,
3.2063,1,DESCENDING,-0.0000,1.35075,0.48255,-2.10455,0.05128,1.57080,-3.01912,-0.09677,-0.44240,0.38823,,
3.2110,1,DESCENDING,-0.0000,1.35075,0.48255,-2.10455,0.05128,1.57080,-3.01912,-0.09677,-0.44240,0.38823,,
3.2268,1,DESCENDING,-0.0000,1.35075,0.48255,-2.10458,0.05132,1.57080,-3.01912,-0.09677,-0.44240,0.38821,,
3.2330,1,DESCENDING,-0.0000,1.35075,0.48255,-2.10459,0.05133,1.57080,-3.01912,-0.09677,-0.44240,0.38820,,
3.2460,1,DESCENDING,-0.0000,1.35075,0.48255,-2.10463,0.05137,1.57080,-3.01912,-0.09677,-0.44240,0.38818,,
3.2523,1,DESCENDING,-0.0000,1.35075,0.48255,-2.10463,0.05137,1.57080,-3.01912,-0.09677,-0.44240,0.38818,,
3.2672,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10468,0.05142,1.57080,-3.01912,-0.09677,-0.44240,0.38816,,
3.2701,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10468,0.05142,1.57080,-3.01912,-0.09677,-0.44240,0.38816,,
3.2861,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10471,0.05146,1.57080,-3.01912,-0.09677,-0.44240,0.38813,,
3.2914,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10473,0.05147,1.57080,-3.01912,-0.09677,-0.44240,0.38813,,
3.3115,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10477,0.05151,1.57080,-3.01912,-0.09677,-0.44240,0.38810,,
3.3166,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10477,0.05152,1.57080,-3.01912,-0.09677,-0.44240,0.38810,,
3.3230,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10480,0.05155,1.57080,-3.01912,-0.09677,-0.44240,0.38808,,
3.3327,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10481,0.05156,1.57080,-3.01912,-0.09677,-0.44240,0.38808,,
3.3411,1,DESCENDING,-0.0000,1.35075,0.48254,-2.10482,0.05157,1.57080,-3.01912,-0.09677,-0.44240,0.38807,,
3.3543,1,DESCENDING,-0.0000,1.35075,0.48253,-2.10488,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
3.3636,1,DESCENDING,-0.0000,1.35075,0.48253,-2.10489,0.05165,1.57080,-3.01912,-0.09677,-0.44240,0.38803,,
3.3721,1,DESCENDING,-0.0000,1.35075,0.48253,-2.10490,0.05165,1.57080,-3.01912,-0.09677,-0.44240,0.38802,,
3.3816,1,DESCENDING,-0.0000,1.35075,0.48253,-2.10492,0.05167,1.57080,-3.01912,-0.09677,-0.44240,0.38801,,
3.3942,1,DESCENDING,-0.0000,1.35075,0.48253,-2.10495,0.05170,1.57080,-3.01912,-0.09677,-0.44240,0.38800,,
3.4037,1,DESCENDING,-0.0000,1.35075,0.48253,-2.10497,0.05172,1.57080,-3.01912,-0.09677,-0.44240,0.38799,,
3.4109,1,DESCENDING,-0.0000,1.35075,0.48253,-2.10499,0.05175,1.57080,-3.01912,-0.09677,-0.44240,0.38797,,
3.4216,1,DESCENDING,-0.0000,1.35075,0.48252,-2.10503,0.05179,1.57080,-3.01912,-0.09677,-0.44240,0.38795,,
3.4353,1,DESCENDING,-0.0000,1.35075,0.48252,-2.10504,0.05180,1.57080,-3.01912,-0.09677,-0.44240,0.38794,,
3.4412,1,DESCENDING,-0.0000,1.35075,0.48252,-2.10505,0.05181,1.57080,-3.01912,-0.09677,-0.44240,0.38794,,
3.4511,1,DESCENDING,-0.0000,1.35075,0.48252,-2.10508,0.05184,1.57080,-3.01912,-0.09677,-0.44240,0.38792,,
3.4711,1,DESCENDING,-0.0000,1.35075,0.48252,-2.10513,0.05190,1.57080,-3.01912,-0.09677,-0.44240,0.38789,,
3.4722,1,DESCENDING,-0.0000,1.35075,0.48252,-2.10513,0.05190,1.57080,-3.01912,-0.09677,-0.44240,0.38789,,
3.4825,1,DESCENDING,-0.0000,1.35075,0.48252,-2.10516,0.05193,1.57080,-3.01912,-0.09677,-0.44240,0.38787,,
3.4913,1,DESCENDING,-0.0000,1.35075,0.48252,-2.10517,0.05194,1.57080,-3.01912,-0.09677,-0.44240,0.38787,,
3.5080,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10521,0.05198,1.57080,-3.01912,-0.09677,-0.44240,0.38784,,
3.5128,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10521,0.05198,1.57080,-3.01912,-0.09677,-0.44240,0.38784,,
3.5249,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10523,0.05201,1.57080,-3.01912,-0.09677,-0.44240,0.38783,,
3.5337,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10526,0.05204,1.57080,-3.01912,-0.09677,-0.44240,0.38781,,
3.5407,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10529,0.05207,1.57080,-3.01912,-0.09677,-0.44240,0.38780,,
3.5527,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10530,0.05208,1.57080,-3.01912,-0.09677,-0.44240,0.38779,,
3.5679,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10534,0.05212,1.57080,-3.01912,-0.09677,-0.44240,0.38777,,
3.5742,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10534,0.05212,1.57080,-3.01912,-0.09677,-0.44240,0.38777,,
3.5810,1,DESCENDING,-0.0000,1.35075,0.48251,-2.10535,0.05213,1.57080,-3.01912,-0.09677,-0.44240,0.38776,,
3.5954,1,DESCENDING,-0.0000,1.35075,0.48250,-2.10541,0.05219,1.57080,-3.01912,-0.09677,-0.44240,0.38773,,
3.6092,1,DESCENDING,-0.0000,1.35075,0.48250,-2.10543,0.05221,1.57080,-3.01912,-0.09677,-0.44240,0.38772,,
3.6152,1,DESCENDING,-0.0000,1.35075,0.48250,-2.10544,0.05223,1.57080,-3.01912,-0.09677,-0.44240,0.38771,,
3.6215,1,DESCENDING,-0.0000,1.35075,0.48250,-2.10545,0.05224,1.57080,-3.01912,-0.09677,-0.44240,0.38770,,
3.6315,1,DESCENDING,-0.0000,1.35075,0.48250,-2.10548,0.05226,1.57080,-3.01912,-0.09677,-0.44240,0.38769,,
3.6469,1,DESCENDING,-0.0000,1.35075,0.48250,-2.10551,0.05230,1.57080,-3.01912,-0.09677,-0.44240,0.38767,,
3.6525,1,DESCENDING,-0.0000,1.35075,0.48249,-2.10553,0.05232,1.57080,-3.01912,-0.09677,-0.44240,0.38766,,
3.6615,1,DESCENDING,-0.0000,1.35075,0.48249,-2.10556,0.05235,1.57080,-3.01912,-0.09677,-0.44240,0.38764,,
3.6769,1,DESCENDING,-0.0000,1.35075,0.48249,-2.10557,0.05237,1.57080,-3.01912,-0.09677,-0.44240,0.38763,,
3.6810,1,DESCENDING,-0.0000,1.35075,0.48249,-2.10558,0.05238,1.57080,-3.01912,-0.09677,-0.44240,0.38763,,
3.6991,1,DESCENDING,-0.0000,1.35075,0.48249,-2.10562,0.05242,1.57080,-3.01912,-0.09677,-0.44240,0.38760,,
3.7416,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10572,0.05252,1.57080,-3.01912,-0.09677,-0.44240,0.38755,,
3.7446,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10573,0.05253,1.57080,-3.01912,-0.09677,-0.44240,0.38754,,
3.7455,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10573,0.05253,1.57080,-3.01912,-0.09677,-0.44240,0.38754,,
3.7464,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10574,0.05255,1.57080,-3.01912,-0.09677,-0.44240,0.38753,,
3.7511,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10574,0.05255,1.57080,-3.01912,-0.09677,-0.44240,0.38753,,
3.7574,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10575,0.05255,1.57080,-3.01912,-0.09677,-0.44240,0.38753,,
3.7651,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10576,0.05257,1.57080,-3.01912,-0.09677,-0.44240,0.38752,,
3.7850,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10583,0.05263,1.57080,-3.01912,-0.09677,-0.44240,0.38748,,
3.7865,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10583,0.05264,1.57080,-3.01912,-0.09677,-0.44240,0.38748,,
3.7928,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10583,0.05264,1.57080,-3.01912,-0.09677,-0.44240,0.38748,,
3.8019,1,DESCENDING,-0.0000,1.35075,0.48248,-2.10585,0.05266,1.57080,-3.01912,-0.09677,-0.44240,0.38747,,
3.8140,1,DESCENDING,-0.0000,1.35075,0.48247,-2.10588,0.05269,1.57080,-3.01912,-0.09677,-0.44240,0.38745,,
3.8270,1,DESCENDING,-0.0000,1.35075,0.48247,-2.10591,0.05273,1.57080,-3.01912,-0.09677,-0.44240,0.38743,,
3.8330,1,DESCENDING,-0.0000,1.35075,0.48247,-2.10593,0.05274,1.57080,-3.01912,-0.09677,-0.44240,0.38743,,
3.8414,1,DESCENDING,-0.0000,1.35075,0.48247,-2.10596,0.05277,1.57080,-3.01912,-0.09677,-0.44240,0.38741,,
3.8513,1,DESCENDING,-0.0000,1.35075,0.48247,-2.10597,0.05278,1.57080,-3.01912,-0.09677,-0.44240,0.38740,,
3.8615,1,DESCENDING,-0.0000,1.35075,0.48247,-2.10598,0.05280,1.57080,-3.01912,-0.09677,-0.44240,0.38739,,
3.8755,1,DESCENDING,-0.0000,1.35075,0.48247,-2.10601,0.05283,1.57080,-3.01912,-0.09677,-0.44240,0.38738,,
3.8823,1,DESCENDING,-0.0000,1.35075,0.48247,-2.10602,0.05284,1.57080,-3.01912,-0.09677,-0.44240,0.38737,,
3.8955,1,DESCENDING,-0.0000,1.35075,0.48246,-2.10608,0.05290,1.57080,-3.01912,-0.09677,-0.44240,0.38734,,
3.9014,1,DESCENDING,-0.0000,1.35075,0.48246,-2.10609,0.05292,1.57080,-3.01912,-0.09677,-0.44240,0.38733,,
3.9248,1,DESCENDING,-0.0000,1.35075,0.48246,-2.10613,0.05296,1.57080,-3.01912,-0.09677,-0.44240,0.38731,,
3.9432,1,DESCENDING,-0.0000,1.35075,0.48246,-2.10616,0.05299,1.57080,-3.01912,-0.09677,-0.44240,0.38729,,
3.9442,1,DESCENDING,-0.0000,1.35075,0.48246,-2.10616,0.05299,1.57080,-3.01912,-0.09677,-0.44240,0.38729,,
3.9535,1,DESCENDING,-0.0000,1.35075,0.48246,-2.10619,0.05302,1.57080,-3.01912,-0.09677,-0.44240,0.38727,,
3.9633,1,DESCENDING,-0.0000,1.35075,0.48245,-2.10622,0.05306,1.57080,-3.01912,-0.09677,-0.44240,0.38725,,
3.9929,1,DESCENDING,-0.0000,1.35075,0.48245,-2.10628,0.05311,1.57080,-3.01912,-0.09677,-0.44240,0.38722,,
3.9945,1,DESCENDING,-0.0000,1.35075,0.48245,-2.10628,0.05311,1.57080,-3.01912,-0.09677,-0.44240,0.38722,,
3.9966,1,DESCENDING,-0.0000,1.35075,0.48245,-2.10628,0.05311,1.57080,-3.01912,-0.09677,-0.44240,0.38722,,
4.0222,1,DESCENDING,-0.0000,1.35075,0.48245,-2.10636,0.05320,1.57080,-3.01912,-0.09677,-0.44240,0.38717,,
4.0273,1,DESCENDING,-0.0000,1.35075,0.48245,-2.10636,0.05320,1.57080,-3.01912,-0.09677,-0.44240,0.38717,,
4.0320,1,DESCENDING,-0.0000,1.35075,0.48245,-2.10637,0.05321,1.57080,-3.01912,-0.09677,-0.44240,0.38717,,
4.0337,1,DESCENDING,-0.0000,1.35075,0.48245,-2.10637,0.05321,1.57080,-3.01912,-0.09677,-0.44240,0.38717,,
4.0431,1,DESCENDING,-0.0000,1.35075,0.48244,-2.10640,0.05324,1.57080,-3.01912,-0.09677,-0.44240,0.38715,,
4.0530,1,DESCENDING,-0.0000,1.35075,0.48244,-2.10641,0.05325,1.57080,-3.01912,-0.09677,-0.44240,0.38714,,
4.0647,1,DESCENDING,-0.0000,1.35075,0.48244,-2.10643,0.05327,1.57080,-3.01912,-0.09677,-0.44240,0.38713,,
4.0718,1,DESCENDING,-0.0000,1.35075,0.48244,-2.10646,0.05331,1.57080,-3.01912,-0.09677,-0.44240,0.38711,,
4.0831,1,DESCENDING,-0.0000,1.35075,0.48244,-2.10649,0.05334,1.57080,-3.01912,-0.09677,-0.44240,0.38710,,
4.0916,1,DESCENDING,-0.0000,1.35075,0.48244,-2.10650,0.05335,1.57080,-3.01912,-0.09677,-0.44240,0.38709,,
4.1027,1,DESCENDING,-0.0000,1.35075,0.48244,-2.10653,0.05338,1.57080,-3.01912,-0.09677,-0.44240,0.38707,,
4.1114,1,DESCENDING,-0.0000,1.35075,0.48243,-2.10654,0.05339,1.57080,-3.01912,-0.09677,-0.44240,0.38707,,
4.1222,1,DESCENDING,-0.0000,1.35075,0.48243,-2.10655,0.05340,1.57080,-3.01912,-0.09677,-0.44240,0.38706,,
4.1308,1,DESCENDING,-0.0000,1.35075,0.48243,-2.10659,0.05345,1.57080,-3.01912,-0.09677,-0.44240,0.38704,,
4.1423,1,DESCENDING,-0.0000,1.35075,0.48243,-2.10662,0.05348,1.57080,-3.01912,-0.09677,-0.44240,0.38702,,
4.1512,1,DESCENDING,-0.0000,1.35075,0.48243,-2.10663,0.05349,1.57080,-3.01912,-0.09677,-0.44240,0.38701,,
4.1616,1,DESCENDING,-0.0000,1.35075,0.48243,-2.10666,0.05352,1.57080,-3.01912,-0.09677,-0.44240,0.38700,,
4.1736,1,DESCENDING,-0.0000,1.35075,0.48243,-2.10669,0.05355,1.57080,-3.01912,-0.09677,-0.44240,0.38698,,
4.1837,1,DESCENDING,-0.0000,1.35075,0.48242,-2.10671,0.05357,1.57080,-3.01912,-0.09677,-0.44240,0.38697,,
4.1915,1,DESCENDING,-0.0000,1.35075,0.48242,-2.10674,0.05360,1.57080,-3.01912,-0.09677,-0.44240,0.38695,,
4.2023,1,DESCENDING,-0.0000,1.35075,0.48242,-2.10677,0.05363,1.57080,-3.01912,-0.09677,-0.44240,0.38693,,
4.2141,1,DESCENDING,-0.0000,1.35075,0.48242,-2.10678,0.05364,1.57080,-3.01912,-0.09677,-0.44240,0.38693,,
4.2243,1,DESCENDING,-0.0000,1.35075,0.48242,-2.10682,0.05369,1.57080,-3.01912,-0.09677,-0.44240,0.38690,,
4.2329,1,DESCENDING,-0.0000,1.35075,0.48242,-2.10683,0.05370,1.57080,-3.01912,-0.09677,-0.44240,0.38689,,
4.2431,1,DESCENDING,-0.0000,1.35075,0.48242,-2.10686,0.05372,1.57080,-3.01912,-0.09677,-0.44240,0.38688,,
4.2578,1,DESCENDING,-0.0000,1.35075,0.48241,-2.10690,0.05377,1.57080,-3.01912,-0.09677,-0.44240,0.38686,,
4.2622,1,DESCENDING,-0.0000,1.35075,0.48241,-2.10691,0.05379,1.57080,-3.01912,-0.09677,-0.44240,0.38685,,
4.2751,1,DESCENDING,-0.0000,1.35075,0.48241,-2.10694,0.05381,1.57080,-3.01912,-0.09677,-0.44240,0.38684,,
4.2852,1,DESCENDING,-0.0000,1.35075,0.48241,-2.10696,0.05384,1.57080,-3.01912,-0.09677,-0.44240,0.38682,,
4.2938,1,DESCENDING,-0.0000,1.35075,0.48241,-2.10699,0.05387,1.57080,-3.01912,-0.09677,-0.44240,0.38680,,
4.3022,1,DESCENDING,-0.0000,1.35075,0.48241,-2.10700,0.05387,1.57080,-3.01912,-0.09677,-0.44240,0.38680,,
4.3120,1,DESCENDING,-0.0000,1.35075,0.48241,-2.10702,0.05390,1.57080,-3.01912,-0.09677,-0.44240,0.38679,,
4.3319,1,DESCENDING,-0.0000,1.35075,0.48240,-2.10706,0.05394,1.57080,-3.01912,-0.09677,-0.44240,0.38677,,
4.3327,1,DESCENDING,-0.0000,1.35075,0.48240,-2.10706,0.05394,1.57080,-3.01912,-0.09677,-0.44240,0.38677,,
4.3418,1,DESCENDING,-0.0000,1.35075,0.48240,-2.10708,0.05396,1.57080,-3.01912,-0.09677,-0.44240,0.38675,,
4.3567,1,DESCENDING,-0.0000,1.35075,0.48240,-2.10713,0.05401,1.57080,-3.01912,-0.09677,-0.44240,0.38672,,
4.3638,1,DESCENDING,-0.0000,1.35075,0.48240,-2.10714,0.05402,1.57080,-3.01912,-0.09677,-0.44240,0.38672,,
4.3725,1,DESCENDING,-0.0000,1.35075,0.48240,-2.10715,0.05404,1.57080,-3.01912,-0.09677,-0.44240,0.38671,,
4.3873,1,DESCENDING,-0.0000,1.35075,0.48240,-2.10718,0.05407,1.57080,-3.01912,-0.09677,-0.44240,0.38669,,
4.3937,1,DESCENDING,-0.0000,1.35075,0.48240,-2.10719,0.05408,1.57080,-3.01912,-0.09677,-0.44240,0.38669,,
4.4014,1,DESCENDING,-0.0000,1.35075,0.48239,-2.10721,0.05411,1.57080,-3.01912,-0.09677,-0.44240,0.38667,,
4.4124,1,DESCENDING,-0.0000,1.35075,0.48239,-2.10726,0.05416,1.57080,-3.01912,-0.09677,-0.44240,0.38665,,
4.4475,1,DESCENDING,-0.0000,1.35075,0.48239,-2.10732,0.05421,1.57080,-3.01912,-0.09677,-0.44240,0.38661,,
4.4541,1,DESCENDING,-0.0000,1.35075,0.48239,-2.10732,0.05422,1.57080,-3.01912,-0.09677,-0.44240,0.38661,,
4.4819,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10740,0.05430,1.57080,-3.01912,-0.09677,-0.44240,0.38657,,
4.4950,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10743,0.05434,1.57080,-3.01912,-0.09677,-0.44240,0.38655,,
4.4957,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10743,0.05434,1.57080,-3.01912,-0.09677,-0.44240,0.38655,,
4.5030,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10745,0.05435,1.57080,-3.01912,-0.09677,-0.44240,0.38654,,
4.5080,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10745,0.05435,1.57080,-3.01912,-0.09677,-0.44240,0.38654,,
4.5083,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10745,0.05435,1.57080,-3.01912,-0.09677,-0.44240,0.38654,,
4.5151,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10747,0.05437,1.57080,-3.01912,-0.09677,-0.44240,0.38653,,
4.5215,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10748,0.05439,1.57080,-3.01912,-0.09677,-0.44240,0.38652,,
4.5374,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10753,0.05444,1.57080,-3.01912,-0.09677,-0.44240,0.38649,,
4.5420,1,DESCENDING,-0.0000,1.35075,0.48238,-2.10753,0.05444,1.57080,-3.01912,-0.09677,-0.44240,0.38649,,
4.5515,1,DESCENDING,-0.0000,1.35075,0.48237,-2.10755,0.05446,1.57080,-3.01912,-0.09677,-0.44240,0.38647,,
4.5613,1,DESCENDING,-0.0000,1.35075,0.48237,-2.10758,0.05449,1.57080,-3.01912,-0.09677,-0.44240,0.38646,,
4.5741,1,DESCENDING,-0.0000,1.35075,0.48237,-2.10759,0.05450,1.57080,-3.01912,-0.09677,-0.44240,0.38645,,
4.5878,1,DESCENDING,-0.0000,1.35075,0.48237,-2.10765,0.05456,1.57080,-3.01912,-0.09677,-0.44240,0.38642,,
4.5931,1,DESCENDING,-0.0000,1.35075,0.48237,-2.10766,0.05458,1.57080,-3.01912,-0.09677,-0.44240,0.38641,,
4.6058,1,DESCENDING,-0.0000,1.35075,0.48237,-2.10767,0.05459,1.57080,-3.01912,-0.09677,-0.44240,0.38641,,
4.6124,1,DESCENDING,-0.0000,1.35075,0.48237,-2.10770,0.05462,1.57080,-3.01912,-0.09677,-0.44240,0.38639,,
4.6390,1,DESCENDING,-0.0000,1.35075,0.48236,-2.10776,0.05468,1.57080,-3.01912,-0.09677,-0.44240,0.38635,,
4.6421,1,DESCENDING,-0.0000,1.35075,0.48236,-2.10776,0.05468,1.57080,-3.01912,-0.09677,-0.44240,0.38635,,
4.6533,1,DESCENDING,-0.0000,1.35075,0.48236,-2.10781,0.05473,1.57080,-3.01912,-0.09677,-0.44240,0.38633,,
4.6632,1,DESCENDING,-0.0000,1.35075,0.48236,-2.10782,0.05474,1.57080,-3.01912,-0.09677,-0.44240,0.38632,,
4.6727,1,DESCENDING,-0.0000,1.35075,0.48236,-2.10784,0.05477,1.57080,-3.01912,-0.09677,-0.44240,0.38631,,
4.6874,1,DESCENDING,-0.0000,1.35075,0.48235,-2.10787,0.05480,1.57080,-3.01912,-0.09677,-0.44240,0.38629,,
4.6949,1,DESCENDING,-0.0000,1.35075,0.48235,-2.10789,0.05482,1.57080,-3.01912,-0.09677,-0.44240,0.38628,,
4.7038,1,DESCENDING,-0.0000,1.35075,0.48235,-2.10792,0.05485,1.57080,-3.01912,-0.09677,-0.44240,0.38626,,
4.7116,1,DESCENDING,-0.0000,1.35075,0.48235,-2.10795,0.05489,1.57080,-3.01912,-0.09677,-0.44240,0.38624,,
4.7225,1,DESCENDING,-0.0000,1.35075,0.48235,-2.10795,0.05489,1.57080,-3.01912,-0.09677,-0.44240,0.38624,,
4.7356,1,DESCENDING,-0.0000,1.35075,0.48235,-2.10800,0.05494,1.57080,-3.01912,-0.09677,-0.44240,0.38621,,
4.7459,1,DESCENDING,-0.0000,1.35075,0.48235,-2.10802,0.05496,1.57080,-3.01912,-0.09677,-0.44240,0.38620,,
4.7513,1,DESCENDING,-0.0000,1.35075,0.48234,-2.10803,0.05497,1.57080,-3.01912,-0.09677,-0.44240,0.38620,,
4.7621,1,DESCENDING,-0.0000,1.35075,0.48234,-2.10805,0.05499,1.57080,-3.01912,-0.09677,-0.44240,0.38618,,
4.7713,1,DESCENDING,-0.0000,1.35075,0.48234,-2.10810,0.05504,1.57080,-3.01912,-0.09677,-0.44240,0.38616,,
4.7833,1,DESCENDING,-0.0000,1.35075,0.48234,-2.10811,0.05505,1.57080,-3.01912,-0.09677,-0.44240,0.38615,,
4.7981,1,DESCENDING,-0.0000,1.35075,0.48234,-2.10815,0.05509,1.57080,-3.01912,-0.09677,-0.44240,0.38613,,
4.8031,1,DESCENDING,-0.0000,1.35075,0.48234,-2.10818,0.05513,1.57080,-3.01912,-0.09677,-0.44240,0.38611,,
4.8142,1,DESCENDING,-0.0000,1.35075,0.48234,-2.10818,0.05513,1.57080,-3.01912,-0.09677,-0.44240,0.38611,,
4.8214,1,DESCENDING,-0.0000,1.35075,0.48233,-2.10819,0.05514,1.57080,-3.01912,-0.09677,-0.44240,0.38610,,
4.8475,1,DESCENDING,-0.0000,1.35075,0.48233,-2.10825,0.05520,1.57080,-3.01912,-0.09677,-0.44240,0.38607,,
4.8544,1,DESCENDING,-0.0000,1.35075,0.48233,-2.10826,0.05522,1.57080,-3.01912,-0.09677,-0.44240,0.38606,,
4.8569,1,DESCENDING,-0.0000,1.35075,0.48233,-2.10828,0.05523,1.57080,-3.01912,-0.09677,-0.44240,0.38605,,
4.8637,1,DESCENDING,-0.0000,1.35075,0.48233,-2.10831,0.05527,1.57080,-3.01912,-0.09677,-0.44240,0.38603,,
4.8741,1,DESCENDING,-0.0000,1.35075,0.48233,-2.10831,0.05527,1.57080,-3.01912,-0.09677,-0.44240,0.38603,,
4.8837,1,DESCENDING,-0.0000,1.35075,0.48233,-2.10834,0.05529,1.57080,-3.01912,-0.09677,-0.44240,0.38602,,
4.8918,1,DESCENDING,-0.0000,1.35075,0.48232,-2.10836,0.05532,1.57080,-3.01912,-0.09677,-0.44240,0.38600,,
