t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
6.8848,1,DESCENDING,-0.0000,1.35075,0.48099,-2.12649,0.07479,1.57080,-3.01912,-0.09677,-0.44240,0.37534,,
6.8969,1,DESCENDING,-0.0000,1.35075,0.48098,-2.12656,0.07486,1.57080,-3.01912,-0.09677,-0.44240,0.37531,,
6.9098,1,DESCENDING,-0.0000,1.35075,0.48098,-2.12665,0.07496,1.57080,-3.01912,-0.09677,-0.44240,0.37525,,
6.9137,1,DESCENDING,-0.0000,1.35075,0.48098,-2.12665,0.07496,1.57080,-3.01912,-0.09677,-0.44240,0.37525,,
6.9227,1,DESCENDING,-0.0000,1.35075,0.48097,-2.12666,0.07497,1.57080,-3.01912,-0.09677,-0.44240,0.37524,,
6.9333,1,DESCENDING,-0.0000,1.35075,0.48097,-2.12673,0.07504,1.57080,-3.01912,-0.09677,-0.44240,0.37521,,
6.9415,1,DESCENDING,-0.0000,1.35075,0.48097,-2.12675,0.07507,1.57080,-3.01912,-0.09677,-0.44240,0.37519,,
6.9557,1,DESCENDING,-0.0000,1.35075,0.48096,-2.12679,0.07511,1.57080,-3.01912,-0.09677,-0.44240,0.37517,,
6.9651,1,DESCENDING,-0.0000,1.35075,0.48096,-2.12688,0.07521,1.57080,-3.01912,-0.09677,-0.44240,0.37511,,
6.9749,1,DESCENDING,-0.0000,1.35075,0.48095,-2.12691,0.07524,1.57080,-3.01912,-0.09677,-0.44240,0.37510,,
6.9835,1,DESCENDING,-0.0000,1.35075,0.48095,-2.12693,0.07526,1.57080,-3.01912,-0.09677,-0.44240,0.37509,,
6.9988,1,DESCENDING,-0.0000,1.35075,0.48094,-2.12701,0.07535,1.57080,-3.01912,-0.09677,-0.44240,0.37504,,
7.0070,1,DESCENDING,-0.0000,1.35075,0.48094,-2.12702,0.07536,1.57080,-3.01912,-0.09677,-0.44240,0.37503,,
7.0788,1,DESCENDING,-0.0000,1.35075,0.48092,-2.12735,0.07571,1.57080,-3.01912,-0.09677,-0.44240,0.37484,,
7.0792,1,DESCENDING,-0.0000,1.35075,0.48092,-2.12735,0.07571,1.57080,-3.01912,-0.09677,-0.44240,0.37484,,
7.0843,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12738,0.07575,1.57080,-3.01912,-0.09677,-0.44240,0.37482,,
7.0850,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12741,0.07578,1.57080,-3.01912,-0.09677,-0.44240,0.37480,,
7.0871,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12741,0.07578,1.57080,-3.01912,-0.09677,-0.44240,0.37480,,
7.0877,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12741,0.07578,1.57080,-3.01912,-0.09677,-0.44240,0.37480,,
7.0889,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12744,0.07582,1.57080,-3.01912,-0.09677,-0.44240,0.37478,,
7.0927,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12744,0.07582,1.57080,-3.01912,-0.09677,-0.44240,0.37478,,
7.1043,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12745,0.07583,1.57080,-3.01912,-0.09677,-0.44240,0.37478,,
7.1153,1,DESCENDING,-0.0000,1.35075,0.48090,-2.12751,0.07590,1.57080,-3.01912,-0.09677,-0.44240,0.37474,,
7.1229,1,DESCENDING,-0.0000,1.35075,0.48090,-2.12754,0.07592,1.57080,-3.01912,-0.09677,-0.44240,0.37472,,
7.1331,1,DESCENDING,-0.0000,1.35075,0.48090,-2.12758,0.07597,1.57080,-3.01912,-0.09677,-0.44240,0.37470,,
7.1457,1,DESCENDING,-0.0000,1.35075,0.48089,-2.12767,0.07607,1.57080,-3.01912,-0.09677,-0.44240,0.37465,,
7.1522,1,DESCENDING,-0.0000,1.35075,0.48088,-2.12770,0.07610,1.57080,-3.01912,-0.09677,-0.44240,0.37463,,
7.1644,1,DESCENDING,-0.0000,1.35075,0.48088,-2.12772,0.07612,1.57080,-3.01912,-0.09677,-0.44240,0.37462,,
7.1954,1,DESCENDING,-0.0000,1.35075,0.48087,-2.12788,0.07629,1.57080,-3.01912,-0.09677,-0.44240,0.37453,,
7.2169,1,DESCENDING,-0.0000,1.35075,0.48086,-2.12797,0.07639,1.57080,-3.01912,-0.09677,-0.44240,0.37447,,
7.2436,1,DESCENDING,-0.0000,1.35075,0.48085,-2.12813,0.07656,1.57080,-3.01912,-0.09677,-0.44240,0.37438,,
7.2567,1,DESCENDING,-0.0000,1.35075,0.48085,-2.12816,0.07659,1.57080,-3.01912,-0.09677,-0.44240,0.37436,,
7.2982,1,DESCENDING,-0.0000,1.35075,0.48083,-2.12836,0.07681,1.57080,-3.01912,-0.09677,-0.44240,0.37424,,
7.3096,1,DESCENDING,-0.0000,1.35075,0.48082,-2.12839,0.07685,1.57080,-3.01912,-0.09677,-0.44240,0.37422,,
7.3099,1,DESCENDING,-0.0000,1.35075,0.48082,-2.12839,0.07685,1.57080,-3.01912,-0.09677,-0.44240,0.37422,,
7.3135,1,DESCENDING,-0.0000,1.35075,0.48082,-2.12840,0.07686,1.57080,-3.01912,-0.09677,-0.44240,0.37421,,
7.3612,1,DESCENDING,-0.0000,1.35075,0.48080,-2.12865,0.07713,1.57080,-3.01912,-0.09677,-0.44240,0.37407,,
7.3892,1,DESCENDING,-0.0000,1.35075,0.48079,-2.12875,0.07724,1.57080,-3.01912,-0.09677,-0.44240,0.37401,,
7.4047,1,DESCENDING,-0.0000,1.35075,0.48079,-2.12880,0.07729,1.57080,-3.01912,-0.09677,-0.44240,0.37398,,
7.4218,1,DESCENDING,-0.0000,1.35075,0.48078,-2.12892,0.07742,1.57080,-3.01912,-0.09677,-0.44240,0.37391,,
7.4222,1,DESCENDING,-0.0000,1.35075,0.48078,-2.12892,0.07742,1.57080,-3.01912,-0.09677,-0.44240,0.37391,,
7.5591,1,DESCENDING,-0.0000,1.35075,0.48073,-2.12947,0.07802,1.57080,-3.01912,-0.09677,-0.44240,0.37358,,
7.5739,1,DESCENDING,-0.0000,1.35075,0.48072,-2.12954,0.07810,1.57080,-3.01912,-0.09677,-0.44240,0.37354,,
7.5989,1,DESCENDING,-0.0000,1.35075,0.48071,-2.12967,0.07825,1.57080,-3.01912,-0.09677,-0.44240,0.37346,,
7.5994,1,DESCENDING,-0.0000,1.35075,0.48071,-2.12967,0.07825,1.57080,-3.01912,-0.09677,-0.44240,0.37346,,
7.6195,1,DESCENDING,-0.0000,1.35075,0.48070,-2.12975,0.07832,1.57080,-3.01912,-0.09677,-0.44240,0.37342,,
7.6200,1,DESCENDING,-0.0000,1.35075,0.48070,-2.12975,0.07832,1.57080,-3.01912,-0.09677,-0.44240,0.37342,,
7.6420,1,DESCENDING,-0.0000,1.35075,0.48069,-2.12985,0.07844,1.57080,-3.01912,-0.09677,-0.44240,0.37336,,
7.6604,1,DESCENDING,-0.0000,1.35075,0.48068,-2.12996,0.07856,1.57080,-3.01912,-0.09677,-0.44240,0.37329,,
7.6609,1,DESCENDING,-0.0000,1.35075,0.48068,-2.12996,0.07856,1.57080,-3.01912,-0.09677,-0.44240,0.37329,,
7.6887,1,DESCENDING,-0.0000,1.35075,0.48067,-2.13012,0.07873,1.57080,-3.01912,-0.09677,-0.44240,0.37320,,
7.7015,1,DESCENDING,-0.0000,1.35075,0.48067,-2.13015,0.07877,1.57080,-3.01912,-0.09677,-0.44240,0.37318,,
7.7019,1,DESCENDING,-0.0000,1.35075,0.48067,-2.13015,0.07877,1.57080,-3.01912,-0.09677,-0.44240,0.37318,,
7.7214,1,DESCENDING,-0.0000,1.35075,0.48066,-2.13025,0.07887,1.57080,-3.01912,-0.09677,-0.44240,0.37312,,
7.7392,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13029,0.07892,1.57080,-3.01912,-0.09677,-0.44240,0.37310,,
7.7462,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13035,0.07898,1.57080,-3.01912,-0.09677,-0.44240,0.37306,,
7.7510,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13038,0.07902,1.57080,-3.01912,-0.09677,-0.44240,0.37304,,
7.7619,1,DESCENDING,-0.0000,1.35075,0.48064,-2.13042,0.07905,1.57080,-3.01912,-0.09677,-0.44240,0.37302,,
7.7666,1,DESCENDING,-0.0000,1.35075,0.48064,-2.13043,0.07907,1.57080,-3.01912,-0.09677,-0.44240,0.37302,,
7.7866,1,DESCENDING,-0.0000,1.35075,0.48063,-2.13051,0.07916,1.57080,-3.01912,-0.09677,-0.44240,0.37297,,
7.7929,1,DESCENDING,-0.0000,1.35075,0.48063,-2.13053,0.07918,1.57080,-3.01912,-0.09677,-0.44240,0.37295,,
7.8348,1,DESCENDING,-0.0000,1.35075,0.48062,-2.13073,0.07939,1.57080,-3.01912,-0.09677,-0.44240,0.37284,,
7.8634,1,DESCENDING,-0.0000,1.35075,0.48060,-2.13085,0.07952,1.57080,-3.01912,-0.09677,-0.44240,0.37277,,
7.8737,1,DESCENDING,-0.0000,1.35075,0.48060,-2.13094,0.07962,1.57080,-3.01912,-0.09677,-0.44240,0.37271,,
7.8866,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13095,0.07964,1.57080,-3.01912,-0.09677,-0.44240,0.37271,,
7.9014,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13104,0.07973,1.57080,-3.01911,-0.09677,-0.44240,0.37265,,
7.9066,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13104,0.07973,1.57080,-3.01911,-0.09677,-0.44240,0.37265,,
7.9708,1,DESCENDING,-0.0000,1.35075,0.48056,-2.13131,0.08003,1.57080,-3.01911,-0.09677,-0.44240,0.37250,,
7.9922,1,DESCENDING,-0.0000,1.35075,0.48055,-2.13143,0.08016,1.57080,-3.01911,-0.09677,-0.44240,0.37242,,
8.0093,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13149,0.08023,1.57080,-3.01911,-0.09677,-0.44240,0.37239,,
8.0154,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13151,0.08025,1.57080,-3.01911,-0.09677,-0.44240,0.37237,,
8.0210,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13156,0.08031,1.57080,-3.01911,-0.09677,-0.44240,0.37234,,
8.0264,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13156,0.08031,1.57080,-3.01911,-0.09677,-0.44240,0.37234,,
8.0364,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13158,0.08033,1.57080,-3.01911,-0.09677,-0.44240,0.37233,,
8.0655,1,DESCENDING,-0.0000,1.35075,0.48052,-2.13174,0.08050,1.57080,-3.01911,-0.09677,-0.44240,0.37224,,
8.0697,1,DESCENDING,-0.0000,1.35075,0.48052,-2.13176,0.08052,1.57080,-3.01911,-0.09677,-0.44240,0.37223,,
8.0701,1,DESCENDING,-0.0000,1.35075,0.48052,-2.13176,0.08052,1.57080,-3.01911,-0.09677,-0.44240,0.37223,,
8.0849,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13183,0.08059,1.57080,-3.01911,-0.09677,-0.44240,0.37219,,
8.0910,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13183,0.08060,1.57080,-3.01911,-0.09677,-0.44240,0.37218,,
8.0971,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13187,0.08064,1.57080,-3.01911,-0.09677,-0.44240,0.37216,,
8.1093,1,DESCENDING,-0.0000,1.35075,0.48050,-2.13196,0.08074,1.57080,-3.01911,-0.09677,-0.44240,0.37211,,
8.1143,1,DESCENDING,-0.0000,1.35075,0.48050,-2.13199,0.08077,1.57080,-3.01911,-0.09677,-0.44240,0.37209,,
8.1192,1,DESCENDING,-0.0000,1.35075,0.48050,-2.13199,0.08077,1.57080,-3.01911,-0.09677,-0.44240,0.37209,,
8.1480,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13209,0.08088,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
8.2288,1,DESCENDING,-0.0000,1.35075,0.48045,-2.13251,0.08134,1.57080,-3.01911,-0.09677,-0.44240,0.37178,,
8.2300,1,DESCENDING,-0.0000,1.35075,0.48045,-2.13251,0.08134,1.57080,-3.01911,-0.09677,-0.44240,0.37178,,
8.2511,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
8.2571,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13263,0.08148,1.57080,-3.01911,-0.09677,-0.44240,0.37171,,
8.2794,1,DESCENDING,-0.0000,1.35075,0.48043,-2.13271,0.08156,1.57080,-3.01911,-0.09677,-0.44240,0.37167,,
8.2827,1,DESCENDING,-0.0000,1.35075,0.48043,-2.13273,0.08159,1.57080,-3.01911,-0.09677,-0.44240,0.37165,,
8.2959,1,DESCENDING,-0.0000,1.35075,0.48042,-2.13282,0.08168,1.57080,-3.01911,-0.09677,-0.44240,0.37160,,
8.3036,1,DESCENDING,-0.0000,1.35075,0.48042,-2.13283,0.08169,1.57080,-3.01911,-0.09677,-0.44240,0.37159,,
8.3158,1,DESCENDING,-0.0000,1.35075,0.48041,-2.13289,0.08176,1.57080,-3.01911,-0.09677,-0.44240,0.37156,,
8.3243,1,DESCENDING,-0.0000,1.35075,0.48041,-2.13295,0.08182,1.57080,-3.01911,-0.09677,-0.44240,0.37152,,
8.3330,1,DESCENDING,-0.0000,1.35075,0.48041,-2.13298,0.08186,1.57080,-3.01911,-0.09677,-0.44240,0.37150,,
8.3559,1,DESCENDING,-0.0000,1.35075,0.48040,-2.13308,0.08197,1.57080,-3.01911,-0.09677,-0.44240,0.37144,,
8.3574,1,DESCENDING,-0.0000,1.35075,0.48040,-2.13308,0.08197,1.57080,-3.01911,-0.09677,-0.44240,0.37144,,
8.3633,1,DESCENDING,-0.0000,1.35075,0.48040,-2.13309,0.08197,1.57080,-3.01911,-0.09677,-0.44240,0.37144,,
8.3732,1,DESCENDING,-0.0000,1.35075,0.48039,-2.13315,0.08204,1.57080,-3.01911,-0.09677,-0.44240,0.37140,,
8.3865,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13324,0.08214,1.57080,-3.01911,-0.09677,-0.44240,0.37135,,
8.3978,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13326,0.08216,1.57080,-3.01911,-0.09677,-0.44240,0.37134,,
8.4036,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13327,0.08218,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
8.4177,1,DESCENDING,-0.0000,1.35075,0.48037,-2.13334,0.08225,1.57080,-3.01911,-0.09677,-0.44240,0.37129,,
8.4230,1,DESCENDING,-0.0000,1.35075,0.48037,-2.13335,0.08226,1.57080,-3.01911,-0.09677,-0.44240,0.37128,,
8.4322,1,DESCENDING,-0.0000,1.35075,0.48037,-2.13339,0.08230,1.57080,-3.01911,-0.09677,-0.44240,0.37126,,
8.5290,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13384,0.08280,1.57080,-3.01911,-0.09677,-0.44240,0.37099,,
8.5344,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13387,0.08283,1.57080,-3.01911,-0.09677,-0.44240,0.37098,,
8.5349,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13387,0.08283,1.57080,-3.01911,-0.09677,-0.44240,0.37098,,
8.5386,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13387,0.08283,1.57080,-3.01911,-0.09677,-0.44240,0.37098,,
8.5392,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13387,0.08283,1.57080,-3.01911,-0.09677,-0.44240,0.37098,,
8.5596,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13397,0.08294,1.57080,-3.01911,-0.09677,-0.44240,0.37092,,
8.5624,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13400,0.08297,1.57080,-3.01911,-0.09677,-0.44240,0.37090,,
8.5646,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13403,0.08301,1.57080,-3.01911,-0.09677,-0.44240,0.37088,,
8.5649,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13403,0.08301,1.57080,-3.01911,-0.09677,-0.44240,0.37088,,
8.5768,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13405,0.08302,1.57080,-3.01911,-0.09677,-0.44240,0.37087,,
8.5864,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13408,0.08306,1.57080,-3.01911,-0.09677,-0.44240,0.37085,,
8.6057,1,DESCENDING,-0.0000,1.35075,0.48029,-2.13415,0.08314,1.57080,-3.01911,-0.09677,-0.44240,0.37081,,
8.6084,1,DESCENDING,-0.0000,1.35075,0.48029,-2.13415,0.08314,1.57080,-3.01911,-0.09677,-0.44240,0.37081,,
8.6139,1,DESCENDING,-0.0000,1.35075,0.48029,-2.13420,0.08319,1.57080,-3.01911,-0.09677,-0.44240,0.37078,,
8.6220,1,DESCENDING,-0.0000,1.35075,0.48028,-2.13426,0.08326,1.57080,-3.01911,-0.09677,-0.44240,0.37074,,
8.6318,1,DESCENDING,-0.0000,1.35075,0.48028,-2.13429,0.08329,1.57080,-3.01911,-0.09677,-0.44240,0.37072,,
8.6437,1,DESCENDING,-0.0000,1.35075,0.48028,-2.13432,0.08333,1.57080,-3.01911,-0.09677,-0.44240,0.37071,,
8.6537,1,DESCENDING,-0.0000,1.35075,0.48027,-2.13439,0.08340,1.57080,-3.01911,-0.09677,-0.44240,0.37067,,
8.6655,1,DESCENDING,-0.0000,1.35075,0.48027,-2.13441,0.08343,1.57080,-3.01911,-0.09677,-0.44240,0.37065,,
8.6731,1,DESCENDING,-0.0000,1.35075,0.48026,-2.13446,0.08348,1.57080,-3.01911,-0.09677,-0.44240,0.37062,,
8.6838,1,DESCENDING,-0.0000,1.35075,0.48026,-2.13453,0.08355,1.57080,-3.01911,-0.09677,-0.44240,0.37059,,
8.6920,1,DESCENDING,-0.0000,1.35075,0.48026,-2.13456,0.08358,1.57080,-3.01911,-0.09677,-0.44240,0.37057,,
8.7109,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13463,0.08366,1.57080,-3.01911,-0.09677,-0.44240,0.37053,,
8.7135,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13466,0.08369,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
8.7239,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13466,0.08370,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
8.7355,1,DESCENDING,-0.0000,1.35075,0.48024,-2.13473,0.08377,1.57080,-3.01911,-0.09677,-0.44240,0.37047,,
8.7418,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13479,0.08384,1.57080,-3.01911,-0.09677,-0.44240,0.37043,,
8.7553,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13482,0.08387,1.57080,-3.01911,-0.09677,-0.44240,0.37041,,
8.7624,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13485,0.08390,1.57080,-3.01911,-0.09677,-0.44240,0.37040,,
8.7820,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13492,0.08398,1.57080,-3.01911,-0.09677,-0.44240,0.37035,,
8.7863,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13494,0.08400,1.57080,-3.01911,-0.09677,-0.44240,0.37034,,
8.7920,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13496,0.08402,1.57080,-3.01911,-0.09677,-0.44240,0.37033,,
8.8246,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13511,0.08419,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
8.8252,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13511,0.08419,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
8.8255,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13511,0.08419,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
8.8327,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13515,0.08424,1.57080,-3.01911,-0.09677,-0.44240,0.37021,,
8.8424,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13518,0.08427,1.57080,-3.01911,-0.09677,-0.44240,0.37020,,
8.8600,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13528,0.08438,1.57080,-3.01911,-0.09677,-0.44240,0.37014,,
8.8635,1,DESCENDING,-0.0000,1.35075,0.48018,-2.13531,0.08441,1.57080,-3.01911,-0.09677,-0.44240,0.37012,,
8.8726,1,DESCENDING,-0.0000,1.35075,0.48018,-2.13534,0.08444,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
8.8843,1,DESCENDING,-0.0000,1.35075,0.48018,-2.13537,0.08448,1.57080,-3.01911,-0.09677,-0.44240,0.37008,,
8.8926,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13542,0.08452,1.57080,-3.01911,-0.09677,-0.44240,0.37006,,
8.9053,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13545,0.08456,1.57080,-3.01911,-0.09677,-0.44240,0.37004,,
8.9127,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13548,0.08460,1.57080,-3.01911,-0.09677,-0.44240,0.37002,,
8.9294,1,DESCENDING,-0.0000,1.35075,0.48015,-2.13560,0.08473,1.57080,-3.01911,-0.09677,-0.44240,0.36995,,
8.9363,1,DESCENDING,-0.0000,1.35075,0.48015,-2.13561,0.08474,1.57080,-3.01911,-0.09677,-0.44240,0.36994,,
8.9444,1,DESCENDING,-0.0000,1.35075,0.48015,-2.13563,0.08476,1.57080,-3.01911,-0.09677,-0.44240,0.36993,,
8.9711,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13575,0.08489,1.57080,-3.01911,-0.09677,-0.44240,0.36986,,
8.9744,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13577,0.08492,1.57080,-3.01911,-0.09677,-0.44240,0.36985,,
8.9980,1,DESCENDING,-0.0000,1.35075,0.48013,-2.13588,0.08503,1.57080,-3.01911,-0.09677,-0.44240,0.36978,,
8.9984,1,DESCENDING,-0.0000,1.35075,0.48013,-2.13588,0.08503,1.57080,-3.01911,-0.09677,-0.44240,0.36978,,
9.0038,1,DESCENDING,-0.0000,1.35075,0.48013,-2.13590,0.08505,1.57080,-3.01911,-0.09677,-0.44240,0.36977,,
9.0139,1,DESCENDING,-0.0000,1.35075,0.48012,-2.13597,0.08513,1.57080,-3.01911,-0.09677,-0.44240,0.36973,,
9.0699,1,DESCENDING,-0.0000,1.35075,0.48010,-2.13620,0.08539,1.57080,-3.01911,-0.09677,-0.44240,0.36959,,
9.0740,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13623,0.08542,1.57080,-3.01911,-0.09677,-0.44240,0.36958,,
9.0823,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13623,0.08542,1.57080,-3.01911,-0.09677,-0.44240,0.36957,,
9.0917,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13627,0.08546,1.57080,-3.01911,-0.09677,-0.44240,0.36955,,
9.1098,1,DESCENDING,-0.0000,1.35075,0.48008,-2.13639,0.08559,1.57080,-3.01911,-0.09677,-0.44240,0.36948,,
9.1169,1,DESCENDING,-0.0000,1.35075,0.48008,-2.13639,0.08560,1.57080,-3.01911,-0.09677,-0.44240,0.36948,,
9.1310,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13646,0.08568,1.57080,-3.01911,-0.09677,-0.44240,0.36944,,
9.1315,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13646,0.08568,1.57080,-3.01911,-0.09677,-0.44240,0.36944,,
9.1450,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13649,0.08571,1.57080,-3.01911,-0.09677,-0.44240,0.36942,,
9.1515,1,DESCENDING,-0.0000,1.35075,0.48006,-2.13653,0.08575,1.57080,-3.01911,-0.09677,-0.44240,0.36940,,
9.1658,1,DESCENDING,-0.0000,1.35075,0.48005,-2.13665,0.08588,1.57080,-3.01911,-0.09677,-0.44240,0.36932,,
9.1722,1,DESCENDING,-0.0000,1.35075,0.48005,-2.13665,0.08588,1.57080,-3.01911,-0.09677,-0.44240,0.36932,,
9.1861,1,DESCENDING,-0.0000,1.35075,0.48005,-2.13670,0.08594,1.57080,-3.01911,-0.09677,-0.44240,0.36929,,
9.1946,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13675,0.08599,1.57080,-3.01911,-0.09677,-0.44240,0.36927,,
9.2019,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13676,0.08600,1.57080,-3.01911,-0.09677,-0.44240,0.36926,,
9.2116,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13679,0.08604,1.57080,-3.01911,-0.09677,-0.44240,0.36924,,
9.2285,1,DESCENDING,-0.0000,1.35075,0.48002,-2.13691,0.08617,1.57080,-3.01911,-0.09677,-0.44240,0.36917,,
9.2327,1,DESCENDING,-0.0000,1.35075,0.48002,-2.13691,0.08617,1.57080,-3.01911,-0.09677,-0.44240,0.36917,,
9.2460,1,DESCENDING,-0.0000,1.35075,0.48002,-2.13698,0.08624,1.57080,-3.01911,-0.09677,-0.44240,0.36913,,
9.2531,1,DESCENDING,-0.0000,1.35075,0.48001,-2.13701,0.08628,1.57080,-3.01911,-0.09677,-0.44240,0.36911,,
9.2660,1,DESCENDING,-0.0000,1.35075,0.48001,-2.13706,0.08633,1.57080,-3.01911,-0.09677,-0.44240,0.36908,,
9.2759,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13711,0.08638,1.57080,-3.01911,-0.09677,-0.44240,0.36905,,
9.2846,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13717,0.08645,1.57080,-3.01911,-0.09677,-0.44240,0.36902,,
9.2943,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13720,0.08649,1.57080,-3.01911,-0.09677,-0.44240,0.36900,,
9.3048,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13724,0.08653,1.57080,-3.01911,-0.09677,-0.44240,0.36897,,
9.3145,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13733,0.08662,1.57080,-3.01911,-0.09677,-0.44240,0.36892,,
9.3361,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13739,0.08670,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
9.3366,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13739,0.08670,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
9.3471,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13748,0.08680,1.57080,-3.01911,-0.09677,-0.44240,0.36883,,
9.3518,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13748,0.08680,1.57080,-3.01911,-0.09677,-0.44240,0.36883,,
9.3703,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13758,0.08690,1.57080,-3.01911,-0.09677,-0.44240,0.36877,,
9.3755,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13761,0.08694,1.57080,-3.01911,-0.09677,-0.44240,0.36875,,
9.3819,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13762,0.08694,1.57080,-3.01911,-0.09677,-0.44240,0.36875,,
9.3954,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13768,0.08701,1.57080,-3.01911,-0.09677,-0.44240,0.36871,,
9.4040,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13774,0.08708,1.57080,-3.01911,-0.09677,-0.44240,0.36868,,
9.4142,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13777,0.08712,1.57080,-3.01911,-0.09677,-0.44240,0.36866,,
9.4231,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13781,0.08716,1.57080,-3.01911,-0.09677,-0.44240,0.36864,,
9.4337,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13790,0.08725,1.57080,-3.01911,-0.09677,-0.44240,0.36858,,
