t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
6.8270,1,DESCENDING,-0.0000,1.35075,0.48102,-2.12615,0.07442,1.57080,-3.01912,-0.09677,-0.44240,0.37554,,
6.9564,1,DESCENDING,-0.0000,1.35075,0.48097,-2.12672,0.07504,1.57080,-3.01912,-0.09677,-0.44240,0.37521,,
7.0623,1,DESCENDING,-0.0000,1.35075,0.48092,-2.12726,0.07562,1.57080,-3.01912,-0.09677,-0.44240,0.37489,,
7.0626,1,DESCENDING,-0.0000,1.35075,0.48092,-2.12726,0.07562,1.57080,-3.01912,-0.09677,-0.44240,0.37489,,
7.0779,1,DESCENDING,-0.0000,1.35075,0.48092,-2.12730,0.07566,1.57080,-3.01912,-0.09677,-0.44240,0.37487,,
7.1124,1,DESCENDING,-0.0000,1.35075,0.48090,-2.12748,0.07586,1.57080,-3.01912,-0.09677,-0.44240,0.37476,,
7.1847,1,DESCENDING,-0.0000,1.35075,0.48087,-2.12783,0.07624,1.57080,-3.01912,-0.09677,-0.44240,0.37455,,
7.1852,1,DESCENDING,-0.0000,1.35075,0.48087,-2.12783,0.07624,1.57080,-3.01912,-0.09677,-0.44240,0.37455,,
7.3361,1,DESCENDING,-0.0000,1.35075,0.48081,-2.12851,0.07698,1.57080,-3.01912,-0.09677,-0.44240,0.37415,,
7.4327,1,DESCENDING,-0.0000,1.35075,0.48078,-2.12894,0.07745,1.57080,-3.01912,-0.09677,-0.44240,0.37390,,
7.4331,1,DESCENDING,-0.0000,1.35075,0.48078,-2.12894,0.07745,1.57080,-3.01912,-0.09677,-0.44240,0.37390,,
7.4609,1,DESCENDING,-0.0000,1.35075,0.48077,-2.12904,0.07756,1.57080,-3.01912,-0.09677,-0.44240,0.37384,,
7.4612,1,DESCENDING,-0.0000,1.35075,0.48077,-2.12904,0.07756,1.57080,-3.01912,-0.09677,-0.44240,0.37384,,
7.4679,1,DESCENDING,-0.0000,1.35075,0.48076,-2.12908,0.07760,1.57080,-3.01912,-0.09677,-0.44240,0.37381,,
7.4902,1,DESCENDING,-0.0000,1.35075,0.48075,-2.12920,0.07773,1.57080,-3.01912,-0.09677,-0.44240,0.37374,,
7.5009,1,DESCENDING,-0.0000,1.35075,0.48075,-2.12923,0.07776,1.57080,-3.01912,-0.09677,-0.44240,0.37372,,
7.5081,1,DESCENDING,-0.0000,1.35075,0.48075,-2.12928,0.07781,1.57080,-3.01912,-0.09677,-0.44240,0.37370,,
7.5169,1,DESCENDING,-0.0000,1.35075,0.48074,-2.12930,0.07784,1.57080,-3.01912,-0.09677,-0.44240,0.37368,,
7.5275,1,DESCENDING,-0.0000,1.35075,0.48074,-2.12932,0.07786,1.57080,-3.01912,-0.09677,-0.44240,0.37367,,
7.5377,1,DESCENDING,-0.0000,1.35075,0.48073,-2.12940,0.07795,1.57080,-3.01912,-0.09677,-0.44240,0.37362,,
7.5463,1,DESCENDING,-0.0000,1.35075,0.48073,-2.12947,0.07802,1.57080,-3.01912,-0.09677,-0.44240,0.37359,,
7.5688,1,DESCENDING,-0.0000,1.35075,0.48072,-2.12954,0.07810,1.57080,-3.01912,-0.09677,-0.44240,0.37354,,
7.5691,1,DESCENDING,-0.0000,1.35075,0.48072,-2.12954,0.07810,1.57080,-3.01912,-0.09677,-0.44240,0.37354,,
7.5766,1,DESCENDING,-0.0000,1.35075,0.48072,-2.12957,0.07813,1.57080,-3.01912,-0.09677,-0.44240,0.37353,,
7.5875,1,DESCENDING,-0.0000,1.35075,0.48072,-2.12959,0.07815,1.57080,-3.01912,-0.09677,-0.44240,0.37351,,
7.5961,1,DESCENDING,-0.0000,1.35075,0.48071,-2.12967,0.07824,1.57080,-3.01912,-0.09677,-0.44240,0.37347,,
7.6102,1,DESCENDING,-0.0000,1.35075,0.48071,-2.12973,0.07830,1.57080,-3.01912,-0.09677,-0.44240,0.37343,,
7.6181,1,DESCENDING,-0.0000,1.35075,0.48070,-2.12974,0.07832,1.57080,-3.01912,-0.09677,-0.44240,0.37342,,
7.7237,1,DESCENDING,-0.0000,1.35075,0.48066,-2.13022,0.07884,1.57080,-3.01912,-0.09677,-0.44240,0.37314,,
7.8464,1,DESCENDING,-0.0000,1.35075,0.48061,-2.13083,0.07950,1.57080,-3.01912,-0.09677,-0.44240,0.37278,,
7.8468,1,DESCENDING,-0.0000,1.35075,0.48061,-2.13083,0.07950,1.57080,-3.01912,-0.09677,-0.44240,0.37278,,
7.8528,1,DESCENDING,-0.0000,1.35075,0.48061,-2.13083,0.07951,1.57080,-3.01912,-0.09677,-0.44240,0.37278,,
7.8736,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13095,0.07964,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
7.8740,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13095,0.07964,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
7.8894,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13100,0.07969,1.57080,-3.01912,-0.09677,-0.44240,0.37268,,
7.8927,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13102,0.07971,1.57080,-3.01912,-0.09677,-0.44240,0.37267,,
7.8982,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13104,0.07973,1.57080,-3.01911,-0.09677,-0.44240,0.37266,,
7.9126,1,DESCENDING,-0.0000,1.35075,0.48058,-2.13109,0.07979,1.57080,-3.01911,-0.09677,-0.44240,0.37262,,
7.9172,1,DESCENDING,-0.0000,1.35075,0.48058,-2.13111,0.07981,1.57080,-3.01911,-0.09677,-0.44240,0.37261,,
7.9282,1,DESCENDING,-0.0000,1.35075,0.48057,-2.13119,0.07990,1.57080,-3.01911,-0.09677,-0.44240,0.37257,,
7.9472,1,DESCENDING,-0.0000,1.35075,0.48057,-2.13124,0.07995,1.57080,-3.01911,-0.09677,-0.44240,0.37254,,
7.9512,1,DESCENDING,-0.0000,1.35075,0.48057,-2.13126,0.07997,1.57080,-3.01911,-0.09677,-0.44240,0.37252,,
7.9593,1,DESCENDING,-0.0000,1.35075,0.48056,-2.13131,0.08004,1.57080,-3.01911,-0.09677,-0.44240,0.37249,,
7.9667,1,DESCENDING,-0.0000,1.35075,0.48056,-2.13137,0.08010,1.57080,-3.01911,-0.09677,-0.44240,0.37246,,
7.9801,1,DESCENDING,-0.0000,1.35075,0.48055,-2.13142,0.08015,1.57080,-3.01911,-0.09677,-0.44240,0.37243,,
7.9884,1,DESCENDING,-0.0000,1.35075,0.48055,-2.13147,0.08021,1.57080,-3.01911,-0.09677,-0.44240,0.37240,,
8.0000,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13151,0.08025,1.57080,-3.01911,-0.09677,-0.44240,0.37238,,
8.0068,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13152,0.08026,1.57080,-3.01911,-0.09677,-0.44240,0.37237,,
8.0204,1,DESCENDING,-0.0000,1.35075,0.48053,-2.13163,0.08038,1.57080,-3.01911,-0.09677,-0.44240,0.37230,,
8.0315,1,DESCENDING,-0.0000,1.35075,0.48053,-2.13166,0.08041,1.57080,-3.01911,-0.09677,-0.44240,0.37229,,
8.0402,1,DESCENDING,-0.0000,1.35075,0.48053,-2.13170,0.08046,1.57080,-3.01911,-0.09677,-0.44240,0.37226,,
8.0462,1,DESCENDING,-0.0000,1.35075,0.48052,-2.13173,0.08049,1.57080,-3.01911,-0.09677,-0.44240,0.37225,,
8.0577,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13182,0.08059,1.57080,-3.01911,-0.09677,-0.44240,0.37219,,
8.0693,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13183,0.08060,1.57080,-3.01911,-0.09677,-0.44240,0.37218,,
8.0778,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13187,0.08064,1.57080,-3.01911,-0.09677,-0.44240,0.37216,,
8.0859,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13192,0.08070,1.57080,-3.01911,-0.09677,-0.44240,0.37213,,
8.0992,1,DESCENDING,-0.0000,1.35075,0.48050,-2.13194,0.08072,1.57080,-3.01911,-0.09677,-0.44240,0.37212,,
8.1066,1,DESCENDING,-0.0000,1.35075,0.48050,-2.13199,0.08077,1.57080,-3.01911,-0.09677,-0.44240,0.37209,,
8.1165,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13208,0.08087,1.57080,-3.01911,-0.09677,-0.44240,0.37204,,
8.1308,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13210,0.08089,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
8.1411,1,DESCENDING,-0.0000,1.35075,0.48048,-2.13216,0.08096,1.57080,-3.01911,-0.09677,-0.44240,0.37199,,
8.1461,1,DESCENDING,-0.0000,1.35075,0.48048,-2.13218,0.08098,1.57080,-3.01911,-0.09677,-0.44240,0.37198,,
8.1563,1,DESCENDING,-0.0000,1.35075,0.48048,-2.13220,0.08101,1.57080,-3.01911,-0.09677,-0.44240,0.37196,,
8.1899,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13236,0.08118,1.57080,-3.01911,-0.09677,-0.44240,0.37187,,
8.1966,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13240,0.08122,1.57080,-3.01911,-0.09677,-0.44240,0.37185,,
8.2068,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13245,0.08127,1.57080,-3.01911,-0.09677,-0.44240,0.37182,,
8.2183,1,DESCENDING,-0.0000,1.35075,0.48045,-2.13247,0.08129,1.57080,-3.01911,-0.09677,-0.44240,0.37181,,
8.2321,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
8.2407,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13261,0.08145,1.57080,-3.01911,-0.09677,-0.44240,0.37172,,
8.2479,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13262,0.08146,1.57080,-3.01911,-0.09677,-0.44240,0.37172,,
8.2608,1,DESCENDING,-0.0000,1.35075,0.48043,-2.13268,0.08153,1.57080,-3.01911,-0.09677,-0.44240,0.37168,,
8.2825,1,DESCENDING,-0.0000,1.35075,0.48043,-2.13275,0.08160,1.57080,-3.01911,-0.09677,-0.44240,0.37164,,
8.2878,1,DESCENDING,-0.0000,1.35075,0.48043,-2.13278,0.08163,1.57080,-3.01911,-0.09677,-0.44240,0.37162,,
8.2963,1,DESCENDING,-0.0000,1.35075,0.48042,-2.13287,0.08174,1.57080,-3.01911,-0.09677,-0.44240,0.37157,,
8.3093,1,DESCENDING,-0.0000,1.35075,0.48042,-2.13288,0.08175,1.57080,-3.01911,-0.09677,-0.44240,0.37156,,
8.3210,1,DESCENDING,-0.0000,1.35075,0.48041,-2.13294,0.08182,1.57080,-3.01911,-0.09677,-0.44240,0.37152,,
8.3312,1,DESCENDING,-0.0000,1.35075,0.48041,-2.13297,0.08185,1.57080,-3.01911,-0.09677,-0.44240,0.37151,,
8.3381,1,DESCENDING,-0.0000,1.35075,0.48041,-2.13299,0.08187,1.57080,-3.01911,-0.09677,-0.44240,0.37150,,
8.3484,1,DESCENDING,-0.0000,1.35075,0.48040,-2.13307,0.08196,1.57080,-3.01911,-0.09677,-0.44240,0.37145,,
8.3588,1,DESCENDING,-0.0000,1.35075,0.48039,-2.13313,0.08202,1.57080,-3.01911,-0.09677,-0.44240,0.37141,,
8.3661,1,DESCENDING,-0.0000,1.35075,0.48039,-2.13314,0.08203,1.57080,-3.01911,-0.09677,-0.44240,0.37141,,
8.3819,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13321,0.08210,1.57080,-3.01911,-0.09677,-0.44240,0.37137,,
8.3862,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13323,0.08213,1.57080,-3.01911,-0.09677,-0.44240,0.37135,,
8.3979,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13325,0.08215,1.57080,-3.01911,-0.09677,-0.44240,0.37134,,
8.4066,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13330,0.08221,1.57080,-3.01911,-0.09677,-0.44240,0.37131,,
8.4237,1,DESCENDING,-0.0000,1.35075,0.48037,-2.13340,0.08231,1.57080,-3.01911,-0.09677,-0.44240,0.37126,,
8.4486,1,DESCENDING,-0.0000,1.35075,0.48035,-2.13352,0.08245,1.57080,-3.01911,-0.09677,-0.44240,0.37118,,
8.4892,1,DESCENDING,-0.0000,1.35075,0.48034,-2.13370,0.08264,1.57080,-3.01911,-0.09677,-0.44240,0.37108,,
8.5553,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13398,0.08295,1.57080,-3.01911,-0.09677,-0.44240,0.37091,,
8.5590,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13401,0.08298,1.57080,-3.01911,-0.09677,-0.44240,0.37089,,
8.5594,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13401,0.08298,1.57080,-3.01911,-0.09677,-0.44240,0.37089,,
8.5658,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13407,0.08305,1.57080,-3.01911,-0.09677,-0.44240,0.37086,,
8.5809,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13412,0.08310,1.57080,-3.01911,-0.09677,-0.44240,0.37083,,
8.5869,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13413,0.08312,1.57080,-3.01911,-0.09677,-0.44240,0.37082,,
8.5961,1,DESCENDING,-0.0000,1.35075,0.48029,-2.13418,0.08317,1.57080,-3.01911,-0.09677,-0.44240,0.37079,,
8.6100,1,DESCENDING,-0.0000,1.35075,0.48029,-2.13422,0.08322,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
8.6167,1,DESCENDING,-0.0000,1.35075,0.48028,-2.13427,0.08327,1.57080,-3.01911,-0.09677,-0.44240,0.37074,,
8.6277,1,DESCENDING,-0.0000,1.35075,0.48028,-2.13433,0.08334,1.57080,-3.01911,-0.09677,-0.44240,0.37070,,
8.6508,1,DESCENDING,-0.0000,1.35075,0.48027,-2.13441,0.08343,1.57080,-3.01911,-0.09677,-0.44240,0.37065,,
8.6562,1,DESCENDING,-0.0000,1.35075,0.48027,-2.13444,0.08345,1.57080,-3.01911,-0.09677,-0.44240,0.37064,,
8.6688,1,DESCENDING,-0.0000,1.35075,0.48026,-2.13448,0.08350,1.57080,-3.01911,-0.09677,-0.44240,0.37061,,
8.6895,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13463,0.08366,1.57080,-3.01911,-0.09677,-0.44240,0.37053,,
8.7009,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13464,0.08367,1.57080,-3.01911,-0.09677,-0.44240,0.37052,,
8.7089,1,DESCENDING,-0.0000,1.35075,0.48024,-2.13468,0.08371,1.57080,-3.01911,-0.09677,-0.44240,0.37050,,
8.7208,1,DESCENDING,-0.0000,1.35075,0.48024,-2.13473,0.08377,1.57080,-3.01911,-0.09677,-0.44240,0.37047,,
8.7411,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13483,0.08388,1.57080,-3.01911,-0.09677,-0.44240,0.37041,,
8.7515,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13489,0.08395,1.57080,-3.01911,-0.09677,-0.44240,0.37037,,
8.7588,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13489,0.08395,1.57080,-3.01911,-0.09677,-0.44240,0.37037,,
8.7678,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13492,0.08398,1.57080,-3.01911,-0.09677,-0.44240,0.37035,,
8.7771,1,DESCENDING,-0.0000,1.35075,0.48021,-2.13499,0.08406,1.57080,-3.01911,-0.09677,-0.44240,0.37031,,
8.7859,1,DESCENDING,-0.0000,1.35075,0.48021,-2.13499,0.08406,1.57080,-3.01911,-0.09677,-0.44240,0.37031,,
8.7962,1,DESCENDING,-0.0000,1.35075,0.48021,-2.13503,0.08410,1.57080,-3.01911,-0.09677,-0.44240,0.37029,,
8.8076,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13512,0.08420,1.57080,-3.01911,-0.09677,-0.44240,0.37023,,
8.8165,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13515,0.08424,1.57080,-3.01911,-0.09677,-0.44240,0.37021,,
8.8260,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13518,0.08427,1.57080,-3.01911,-0.09677,-0.44240,0.37020,,
8.8505,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13527,0.08437,1.57080,-3.01911,-0.09677,-0.44240,0.37014,,
8.8512,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13527,0.08437,1.57080,-3.01911,-0.09677,-0.44240,0.37014,,
8.8619,1,DESCENDING,-0.0000,1.35075,0.48018,-2.13535,0.08445,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
8.8661,1,DESCENDING,-0.0000,1.35075,0.48018,-2.13538,0.08449,1.57080,-3.01911,-0.09677,-0.44240,0.37008,,
8.8775,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13542,0.08453,1.57080,-3.01911,-0.09677,-0.44240,0.37006,,
8.8896,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13546,0.08458,1.57080,-3.01911,-0.09677,-0.44240,0.37003,,
8.9008,1,DESCENDING,-0.0000,1.35075,0.48016,-2.13551,0.08463,1.57080,-3.01911,-0.09677,-0.44240,0.37000,,
8.9077,1,DESCENDING,-0.0000,1.35075,0.48016,-2.13552,0.08464,1.57080,-3.01911,-0.09677,-0.44240,0.37000,,
8.9170,1,DESCENDING,-0.0000,1.35075,0.48016,-2.13558,0.08471,1.57080,-3.01911,-0.09677,-0.44240,0.36996,,
8.9261,1,DESCENDING,-0.0000,1.35075,0.48015,-2.13564,0.08478,1.57080,-3.01911,-0.09677,-0.44240,0.36992,,
8.9408,1,DESCENDING,-0.0000,1.35075,0.48015,-2.13569,0.08482,1.57080,-3.01911,-0.09677,-0.44240,0.36990,,
8.9477,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13570,0.08484,1.57080,-3.01911,-0.09677,-0.44240,0.36989,,
8.9677,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13578,0.08492,1.57080,-3.01911,-0.09677,-0.44240,0.36984,,
8.9687,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13579,0.08494,1.57080,-3.01911,-0.09677,-0.44240,0.36983,,
8.9777,1,DESCENDING,-0.0000,1.35075,0.48013,-2.13584,0.08500,1.57080,-3.01911,-0.09677,-0.44240,0.36980,,
9.0002,1,DESCENDING,-0.0000,1.35075,0.48012,-2.13594,0.08510,1.57080,-3.01911,-0.09677,-0.44240,0.36975,,
9.0008,1,DESCENDING,-0.0000,1.35075,0.48012,-2.13596,0.08512,1.57080,-3.01911,-0.09677,-0.44240,0.36974,,
9.0070,1,DESCENDING,-0.0000,1.35075,0.48012,-2.13598,0.08514,1.57080,-3.01911,-0.09677,-0.44240,0.36972,,
9.0180,1,DESCENDING,-0.0000,1.35075,0.48011,-2.13606,0.08524,1.57080,-3.01911,-0.09677,-0.44240,0.36967,,
9.0272,1,DESCENDING,-0.0000,1.35075,0.48011,-2.13607,0.08524,1.57080,-3.01911,-0.09677,-0.44240,0.36967,,
9.0377,1,DESCENDING,-0.0000,1.35075,0.48010,-2.13613,0.08531,1.57080,-3.01911,-0.09677,-0.44240,0.36963,,
9.0480,1,DESCENDING,-0.0000,1.35075,0.48010,-2.13619,0.08538,1.57080,-3.01911,-0.09677,-0.44240,0.36960,,
9.0580,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13623,0.08542,1.57080,-3.01911,-0.09677,-0.44240,0.36958,,
9.0677,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13626,0.08546,1.57080,-3.01911,-0.09677,-0.44240,0.36956,,
9.0794,1,DESCENDING,-0.0000,1.35075,0.48008,-2.13635,0.08555,1.57080,-3.01911,-0.09677,-0.44240,0.36950,,
9.0929,1,DESCENDING,-0.0000,1.35075,0.48008,-2.13639,0.08560,1.57080,-3.01911,-0.09677,-0.44240,0.36948,,
9.0985,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13642,0.08562,1.57080,-3.01911,-0.09677,-0.44240,0.36946,,
9.1082,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13648,0.08569,1.57080,-3.01911,-0.09677,-0.44240,0.36943,,
9.1170,1,DESCENDING,-0.0000,1.35075,0.48006,-2.13651,0.08573,1.57080,-3.01911,-0.09677,-0.44240,0.36941,,
9.1264,1,DESCENDING,-0.0000,1.35075,0.48006,-2.13655,0.08577,1.57080,-3.01911,-0.09677,-0.44240,0.36939,,
9.1607,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13673,0.08597,1.57080,-3.01911,-0.09677,-0.44240,0.36928,,
9.1612,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13673,0.08597,1.57080,-3.01911,-0.09677,-0.44240,0.36928,,
9.1670,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13676,0.08600,1.57080,-3.01911,-0.09677,-0.44240,0.36926,,
9.1762,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13679,0.08604,1.57080,-3.01911,-0.09677,-0.44240,0.36924,,
9.1962,1,DESCENDING,-0.0000,1.35075,0.48003,-2.13689,0.08614,1.57080,-3.01911,-0.09677,-0.44240,0.36918,,
9.1966,1,DESCENDING,-0.0000,1.35075,0.48003,-2.13689,0.08614,1.57080,-3.01911,-0.09677,-0.44240,0.36918,,
9.2075,1,DESCENDING,-0.0000,1.35075,0.48002,-2.13693,0.08618,1.57080,-3.01911,-0.09677,-0.44240,0.36916,,
9.2163,1,DESCENDING,-0.0000,1.35075,0.48002,-2.13696,0.08622,1.57080,-3.01911,-0.09677,-0.44240,0.36914,,
9.2259,1,DESCENDING,-0.0000,1.35075,0.48001,-2.13705,0.08632,1.57080,-3.01911,-0.09677,-0.44240,0.36909,,
9.2389,1,DESCENDING,-0.0000,1.35075,0.48001,-2.13708,0.08636,1.57080,-3.01911,-0.09677,-0.44240,0.36907,,
9.2480,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13712,0.08640,1.57080,-3.01911,-0.09677,-0.44240,0.36905,,
9.2634,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13721,0.08649,1.57080,-3.01911,-0.09677,-0.44240,0.36899,,
9.2776,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13727,0.08657,1.57080,-3.01911,-0.09677,-0.44240,0.36895,,
9.2780,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13727,0.08657,1.57080,-3.01911,-0.09677,-0.44240,0.36895,,
9.2861,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13733,0.08663,1.57080,-3.01911,-0.09677,-0.44240,0.36892,,
9.3027,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13738,0.08669,1.57080,-3.01911,-0.09677,-0.44240,0.36889,,
9.3097,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13743,0.08674,1.57080,-3.01911,-0.09677,-0.44240,0.36886,,
9.3677,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13766,0.08700,1.57080,-3.01911,-0.09677,-0.44240,0.36872,,
9.3681,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13766,0.08700,1.57080,-3.01911,-0.09677,-0.44240,0.36872,,
9.3703,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13769,0.08703,1.57080,-3.01911,-0.09677,-0.44240,0.36871,,
9.3706,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13769,0.08703,1.57080,-3.01911,-0.09677,-0.44240,0.36871,,
9.3774,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13775,0.08709,1.57080,-3.01911,-0.09677,-0.44240,0.36867,,
9.3880,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13778,0.08713,1.57080,-3.01911,-0.09677,-0.44240,0.36865,,
9.4012,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13783,0.08718,1.57080,-3.01911,-0.09677,-0.44240,0.36862,,
9.4083,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13786,0.08721,1.57080,-3.01911,-0.09677,-0.44240,0.36861,,
9.4173,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13789,0.08724,1.57080,-3.01911,-0.09677,-0.44240,0.36859,,
9.4256,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13793,0.08728,1.57080,-3.01911,-0.09677,-0.44240,0.36857,,
9.4362,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13798,0.08735,1.57080,-3.01911,-0.09677,-0.44240,0.36853,,
9.4595,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13808,0.08745,1.57080,-3.01911,-0.09677,-0.44240,0.36848,,
9.4598,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13808,0.08745,1.57080,-3.01911,-0.09677,-0.44240,0.36848,,
9.4678,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13812,0.08750,1.57080,-3.01911,-0.09677,-0.44240,0.36845,,
9.4772,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13815,0.08753,1.57080,-3.01911,-0.09677,-0.44240,0.36843,,
9.4869,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13819,0.08757,1.57080,-3.01911,-0.09677,-0.44240,0.36841,,
9.5121,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13831,0.08771,1.57080,-3.01911,-0.09677,-0.44240,0.36834,,
9.5129,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
9.5157,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
9.5285,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13838,0.08779,1.57080,-3.01911,-0.09677,-0.44240,0.36830,,
9.5375,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13841,0.08782,1.57080,-3.01911,-0.09677,-0.44240,0.36828,,
9.5619,1,DESCENDING,-0.0000,1.35075,0.47986,-2.13857,0.08799,1.57080,-3.01911,-0.09677,-0.44240,0.36818,,
9.5693,1,DESCENDING,-0.0000,1.35075,0.47986,-2.13857,0.08800,1.57080,-3.01911,-0.09677,-0.44240,0.36818,,
9.5774,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13860,0.08803,1.57080,-3.01911,-0.09677,-0.44240,0.36817,,
9.5893,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13867,0.08810,1.57080,-3.01911,-0.09677,-0.44240,0.36812,,
9.6066,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13871,0.08815,1.57080,-3.01911,-0.09677,-0.44240,0.36810,,
9.6072,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13871,0.08815,1.57080,-3.01911,-0.09677,-0.44240,0.36810,,
9.6162,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13877,0.08821,1.57080,-3.01911,-0.09677,-0.44240,0.36807,,
9.6282,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13883,0.08828,1.57080,-3.01911,-0.09677,-0.44240,0.36803,,
9.6392,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13886,0.08831,1.57080,-3.01911,-0.09677,-0.44240,0.36801,,
9.6630,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13895,0.08841,1.57080,-3.01911,-0.09677,-0.44240,0.36796,,
9.6633,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13895,0.08841,1.57080,-3.01911,-0.09677,-0.44240,0.36796,,
9.6756,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13903,0.08850,1.57080,-3.01911,-0.09677,-0.44240,0.36791,,
9.6767,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13903,0.08850,1.57080,-3.01911,-0.09677,-0.44240,0.36791,,
