t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
14.6948,1,DESCENDING,-0.0795,1.35075,0.48061,-2.13073,0.07940,1.57080,-3.01912,-0.09677,-0.44240,0.37284,,
14.6951,1,DESCENDING,-0.0781,1.35075,0.48061,-2.13073,0.07940,1.57080,-3.01912,-0.09677,-0.44240,0.37284,,
14.6954,1,DESCENDING,-0.0768,1.35075,0.48061,-2.13073,0.07940,1.57080,-3.01912,-0.09677,-0.44240,0.37284,,
14.6959,1,DESCENDING,-0.0728,1.35075,0.48061,-2.13073,0.07940,1.57080,-3.01912,-0.09677,-0.44240,0.37284,,
14.6964,1,DESCENDING,-0.0702,1.35075,0.48061,-2.13073,0.07940,1.57080,-3.01912,-0.09677,-0.44240,0.37284,,
14.6969,1,DESCENDING,-0.0690,1.35075,0.48061,-2.13074,0.07941,1.57080,-3.01912,-0.09677,-0.44240,0.37283,,
14.6972,1,DESCENDING,-0.0678,1.35075,0.48061,-2.13074,0.07941,1.57080,-3.01912,-0.09677,-0.44240,0.37283,,
14.7973,1,DESCENDING,-0.0654,1.35075,0.48059,-2.13096,0.07965,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
14.7980,1,DESCENDING,-0.0643,1.35075,0.48059,-2.13096,0.07965,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
14.7984,1,DESCENDING,-0.0620,1.35075,0.48059,-2.13096,0.07965,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
14.7988,1,DESCENDING,-0.0609,1.35075,0.48059,-2.13096,0.07965,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
14.7991,1,DESCENDING,-0.0599,1.35075,0.48059,-2.13096,0.07965,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
14.7996,1,DESCENDING,-0.0578,1.35075,0.48059,-2.13096,0.07965,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
14.8991,1,DESCENDING,-0.0557,1.35075,0.48057,-2.13119,0.07990,1.57080,-3.01911,-0.09677,-0.44240,0.37256,,
14.8996,1,DESCENDING,-0.0548,1.35075,0.48057,-2.13119,0.07990,1.57080,-3.01911,-0.09677,-0.44240,0.37256,,
14.8999,1,DESCENDING,-0.0538,1.35075,0.48057,-2.13119,0.07990,1.57080,-3.01911,-0.09677,-0.44240,0.37256,,
14.9003,1,DESCENDING,-0.0528,1.35075,0.48057,-2.13119,0.07990,1.57080,-3.01911,-0.09677,-0.44240,0.37256,,
14.9006,1,DESCENDING,-0.0519,1.35075,0.48057,-2.13119,0.07990,1.57080,-3.01911,-0.09677,-0.44240,0.37256,,
14.9012,1,DESCENDING,-0.0510,1.35075,0.48057,-2.13120,0.07991,1.57080,-3.01911,-0.09677,-0.44240,0.37256,,
14.9016,1,DESCENDING,-0.0483,1.35075,0.48057,-2.13120,0.07991,1.57080,-3.01911,-0.09677,-0.44240,0.37256,,
15.0015,1,DESCENDING,-0.0466,1.35075,0.48055,-2.13144,0.08017,1.57080,-3.01911,-0.09677,-0.44240,0.37242,,
15.0034,1,DESCENDING,-0.0458,1.35075,0.48055,-2.13144,0.08017,1.57080,-3.01911,-0.09677,-0.44240,0.37242,,
15.0039,1,DESCENDING,-0.0442,1.35075,0.48055,-2.13144,0.08017,1.57080,-3.01911,-0.09677,-0.44240,0.37242,,
15.0043,1,DESCENDING,-0.0434,1.35075,0.48055,-2.13144,0.08017,1.57080,-3.01911,-0.09677,-0.44240,0.37242,,
15.0047,1,DESCENDING,-0.0419,1.35075,0.48055,-2.13144,0.08017,1.57080,-3.01911,-0.09677,-0.44240,0.37242,,
15.0062,1,DESCENDING,-0.0411,1.35075,0.48055,-2.13144,0.08017,1.57080,-3.01911,-0.09677,-0.44240,0.37242,,
15.0066,1,DESCENDING,-0.0390,1.35075,0.48055,-2.13144,0.08017,1.57080,-3.01911,-0.09677,-0.44240,0.37242,,
15.1202,1,DESCENDING,-0.0383,1.35075,0.48053,-2.13169,0.08044,1.57080,-3.01911,-0.09677,-0.44240,0.37227,,
15.1233,1,DESCENDING,-0.0332,1.35075,0.48052,-2.13170,0.08046,1.57080,-3.01911,-0.09677,-0.44240,0.37226,,
15.1237,1,DESCENDING,-0.0326,1.35075,0.48052,-2.13170,0.08046,1.57080,-3.01911,-0.09677,-0.44240,0.37226,,
15.1724,1,DESCENDING,-0.0309,1.35075,0.48052,-2.13179,0.08055,1.57080,-3.01911,-0.09677,-0.44240,0.37221,,
15.1884,1,DESCENDING,-0.0298,1.35075,0.48051,-2.13183,0.08060,1.57080,-3.01911,-0.09677,-0.44240,0.37218,,
15.3100,1,DESCENDING,-0.0282,1.35075,0.48049,-2.13209,0.08088,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
15.3105,1,DESCENDING,-0.0277,1.35075,0.48049,-2.13209,0.08088,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
15.3107,1,DESCENDING,-0.0272,1.35075,0.48049,-2.13209,0.08088,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
15.3109,1,DESCENDING,-0.0262,1.35075,0.48049,-2.13209,0.08088,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
15.3112,1,DESCENDING,-0.0253,1.35075,0.48049,-2.13209,0.08088,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
15.3126,1,DESCENDING,-0.0248,1.35075,0.48049,-2.13209,0.08088,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
15.3131,1,DESCENDING,-0.0240,1.35075,0.48049,-2.13210,0.08089,1.57080,-3.01911,-0.09677,-0.44240,0.37203,,
15.4112,1,DESCENDING,-0.0235,1.35075,0.48047,-2.13233,0.08114,1.57080,-3.01911,-0.09677,-0.44240,0.37189,,
15.4116,1,DESCENDING,-0.0223,1.35075,0.48047,-2.13233,0.08114,1.57080,-3.01911,-0.09677,-0.44240,0.37189,,
15.4118,1,DESCENDING,-0.0215,1.35075,0.48047,-2.13233,0.08114,1.57080,-3.01911,-0.09677,-0.44240,0.37189,,
15.4121,1,DESCENDING,-0.0211,1.35075,0.48047,-2.13233,0.08114,1.57080,-3.01911,-0.09677,-0.44240,0.37189,,
15.4125,1,DESCENDING,-0.0204,1.35075,0.48047,-2.13233,0.08114,1.57080,-3.01911,-0.09677,-0.44240,0.37189,,
15.4131,1,DESCENDING,-0.0200,1.35075,0.48046,-2.13234,0.08116,1.57080,-3.01911,-0.09677,-0.44240,0.37188,,
15.4134,1,DESCENDING,-0.0196,1.35075,0.48046,-2.13234,0.08116,1.57080,-3.01911,-0.09677,-0.44240,0.37188,,
15.5136,1,DESCENDING,-0.0193,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
15.5139,1,DESCENDING,-0.0186,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
15.5143,1,DESCENDING,-0.0183,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
15.5146,1,DESCENDING,-0.0179,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
15.5150,1,DESCENDING,-0.0176,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
15.5154,1,DESCENDING,-0.0173,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
15.5159,1,DESCENDING,-0.0167,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
15.5174,1,DESCENDING,-0.0164,1.35075,0.48044,-2.13258,0.08142,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
15.6160,1,DESCENDING,-0.0161,1.35075,0.48042,-2.13280,0.08166,1.57080,-3.01911,-0.09677,-0.44240,0.37161,,
15.6187,1,DESCENDING,-0.0155,1.35075,0.48042,-2.13281,0.08167,1.57080,-3.01911,-0.09677,-0.44240,0.37161,,
15.6192,1,DESCENDING,-0.0150,1.35075,0.48042,-2.13281,0.08167,1.57080,-3.01911,-0.09677,-0.44240,0.37161,,
15.6198,1,DESCENDING,-0.0142,1.35075,0.48042,-2.13281,0.08167,1.57080,-3.01911,-0.09677,-0.44240,0.37161,,
15.6201,1,DESCENDING,-0.0137,1.35075,0.48042,-2.13281,0.08167,1.57080,-3.01911,-0.09677,-0.44240,0.37161,,
15.6205,1,DESCENDING,-0.0134,1.35075,0.48042,-2.13281,0.08167,1.57080,-3.01911,-0.09677,-0.44240,0.37161,,
15.7183,1,DESCENDING,-0.0132,1.35075,0.48040,-2.13304,0.08192,1.57080,-3.01911,-0.09677,-0.44240,0.37147,,
15.7187,1,DESCENDING,-0.0129,1.35075,0.48040,-2.13304,0.08192,1.57080,-3.01911,-0.09677,-0.44240,0.37147,,
15.7191,1,DESCENDING,-0.0114,1.35075,0.48040,-2.13304,0.08192,1.57080,-3.01911,-0.09677,-0.44240,0.37147,,
15.7196,1,DESCENDING,-0.0110,1.35075,0.48040,-2.13304,0.08192,1.57080,-3.01911,-0.09677,-0.44240,0.37147,,
15.7199,1,DESCENDING,-0.0102,1.35075,0.48040,-2.13304,0.08192,1.57080,-3.01911,-0.09677,-0.44240,0.37147,,
15.7204,1,DESCENDING,-0.0100,1.35075,0.48040,-2.13304,0.08192,1.57080,-3.01911,-0.09677,-0.44240,0.37147,,
15.7209,1,DESCENDING,-0.0098,1.35075,0.48040,-2.13305,0.08193,1.57080,-3.01911,-0.09677,-0.44240,0.37146,,
15.7212,1,DESCENDING,-0.0095,1.35075,0.48040,-2.13305,0.08193,1.57080,-3.01911,-0.09677,-0.44240,0.37146,,
15.8216,1,DESCENDING,-0.0093,1.35075,0.48038,-2.13326,0.08217,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
15.8221,1,DESCENDING,-0.0090,1.35075,0.48038,-2.13326,0.08217,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
15.8225,1,DESCENDING,-0.0088,1.35075,0.48038,-2.13326,0.08217,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
15.8228,1,DESCENDING,-0.0087,1.35075,0.48038,-2.13326,0.08217,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
15.8233,1,DESCENDING,-0.0083,1.35075,0.48038,-2.13326,0.08217,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
15.9234,1,DESCENDING,-0.0080,1.35075,0.48036,-2.13350,0.08243,1.57080,-3.01911,-0.09677,-0.44240,0.37120,,
15.9238,1,DESCENDING,-0.0076,1.35075,0.48036,-2.13350,0.08243,1.57080,-3.01911,-0.09677,-0.44240,0.37120,,
15.9241,1,DESCENDING,-0.0073,1.35075,0.48036,-2.13350,0.08243,1.57080,-3.01911,-0.09677,-0.44240,0.37120,,
15.9245,1,DESCENDING,-0.0072,1.35075,0.48036,-2.13350,0.08243,1.57080,-3.01911,-0.09677,-0.44240,0.37120,,
15.9251,1,DESCENDING,-0.0071,1.35075,0.48035,-2.13351,0.08244,1.57080,-3.01911,-0.09677,-0.44240,0.37119,,
15.9253,1,DESCENDING,-0.0069,1.35075,0.48035,-2.13351,0.08244,1.57080,-3.01911,-0.09677,-0.44240,0.37119,,
16.0259,1,DESCENDING,-0.0067,1.35075,0.48033,-2.13374,0.08269,1.57080,-3.01911,-0.09677,-0.44240,0.37105,,
16.0380,1,DESCENDING,-0.0062,1.35075,0.48033,-2.13376,0.08271,1.57080,-3.01911,-0.09677,-0.44240,0.37104,,
16.1282,1,DESCENDING,-0.0061,1.35075,0.48031,-2.13397,0.08295,1.57080,-3.01911,-0.09677,-0.44240,0.37091,,
16.1287,1,DESCENDING,-0.0060,1.35075,0.48031,-2.13397,0.08295,1.57080,-3.01911,-0.09677,-0.44240,0.37091,,
16.1290,1,DESCENDING,-0.0056,1.35075,0.48031,-2.13397,0.08295,1.57080,-3.01911,-0.09677,-0.44240,0.37091,,
16.2303,1,DESCENDING,-0.0055,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.2307,1,DESCENDING,-0.0054,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.2310,1,DESCENDING,-0.0053,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.2314,1,DESCENDING,-0.0052,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.2318,1,DESCENDING,-0.0050,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.2322,1,DESCENDING,-0.0048,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.2325,1,DESCENDING,-0.0047,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.2329,1,DESCENDING,-0.0046,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.2331,1,DESCENDING,-0.0046,1.35075,0.48029,-2.13421,0.08321,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
16.3331,1,DESCENDING,-0.0043,1.35075,0.48027,-2.13444,0.08345,1.57080,-3.01911,-0.09677,-0.44240,0.37064,,
16.3336,1,DESCENDING,-0.0042,1.35075,0.48027,-2.13444,0.08345,1.57080,-3.01911,-0.09677,-0.44240,0.37064,,
16.3340,1,DESCENDING,-0.0042,1.35075,0.48027,-2.13444,0.08346,1.57080,-3.01911,-0.09677,-0.44240,0.37064,,
16.3343,1,DESCENDING,-0.0041,1.35075,0.48027,-2.13444,0.08346,1.57080,-3.01911,-0.09677,-0.44240,0.37064,,
16.4351,1,DESCENDING,-0.0040,1.35075,0.48024,-2.13465,0.08369,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
16.4355,1,DESCENDING,-0.0039,1.35075,0.48024,-2.13465,0.08369,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
16.4358,1,DESCENDING,-0.0038,1.35075,0.48024,-2.13465,0.08369,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
16.4362,1,DESCENDING,-0.0036,1.35075,0.48024,-2.13465,0.08369,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
16.4366,1,DESCENDING,-0.0036,1.35075,0.48024,-2.13465,0.08369,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
16.4370,1,DESCENDING,-0.0035,1.35075,0.48024,-2.13465,0.08369,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
16.4373,1,DESCENDING,-0.0034,1.35075,0.48024,-2.13465,0.08369,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
16.5377,1,DESCENDING,-0.0033,1.35075,0.48022,-2.13489,0.08395,1.57080,-3.01911,-0.09677,-0.44240,0.37037,,
16.5386,1,DESCENDING,-0.0031,1.35075,0.48022,-2.13489,0.08395,1.57080,-3.01911,-0.09677,-0.44240,0.37037,,
16.5388,1,DESCENDING,-0.0030,1.35075,0.48022,-2.13489,0.08395,1.57080,-3.01911,-0.09677,-0.44240,0.37037,,
16.5422,1,DESCENDING,-0.0029,1.35075,0.48022,-2.13490,0.08396,1.57080,-3.01911,-0.09677,-0.44240,0.37037,,
16.6401,1,DESCENDING,-0.0029,1.35075,0.48020,-2.13511,0.08419,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
16.6406,1,DESCENDING,-0.0028,1.35075,0.48020,-2.13511,0.08419,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
16.6410,1,DESCENDING,-0.0027,1.35075,0.48020,-2.13511,0.08419,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
16.6420,1,DESCENDING,-0.0026,1.35075,0.48020,-2.13512,0.08421,1.57080,-3.01911,-0.09677,-0.44240,0.37023,,
16.6425,1,DESCENDING,-0.0023,1.35075,0.48020,-2.13512,0.08421,1.57080,-3.01911,-0.09677,-0.44240,0.37023,,
16.6432,1,DESCENDING,-0.0021,1.35075,0.48020,-2.13512,0.08421,1.57080,-3.01911,-0.09677,-0.44240,0.37023,,
16.7426,1,DESCENDING,-0.0021,1.35075,0.48018,-2.13535,0.08446,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
16.7429,1,DESCENDING,-0.0020,1.35075,0.48018,-2.13535,0.08446,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
16.7432,1,DESCENDING,-0.0020,1.35075,0.48018,-2.13535,0.08446,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
16.7434,1,DESCENDING,-0.0019,1.35075,0.48018,-2.13535,0.08446,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
16.7437,1,DESCENDING,-0.0019,1.35075,0.48018,-2.13535,0.08446,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
16.7441,1,DESCENDING,-0.0018,1.35075,0.48018,-2.13535,0.08446,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
16.7445,1,DESCENDING,-0.0018,1.35075,0.48018,-2.13535,0.08446,1.57080,-3.01911,-0.09677,-0.44240,0.37010,,
16.8452,1,DESCENDING,-0.0017,1.35075,0.48015,-2.13558,0.08470,1.57080,-3.01911,-0.09677,-0.44240,0.36996,,
16.8457,1,DESCENDING,-0.0016,1.35075,0.48015,-2.13558,0.08470,1.57080,-3.01911,-0.09677,-0.44240,0.36996,,
16.8464,1,DESCENDING,-0.0015,1.35075,0.48015,-2.13558,0.08471,1.57080,-3.01911,-0.09677,-0.44240,0.36996,,
16.8475,1,DESCENDING,-0.0015,1.35075,0.48015,-2.13558,0.08471,1.57080,-3.01911,-0.09677,-0.44240,0.36996,,
16.9471,1,DESCENDING,-0.0014,1.35075,0.48013,-2.13579,0.08494,1.57080,-3.01911,-0.09677,-0.44240,0.36983,,
16.9474,1,DESCENDING,-0.0014,1.35075,0.48013,-2.13579,0.08494,1.57080,-3.01911,-0.09677,-0.44240,0.36983,,
16.9478,1,DESCENDING,-0.0014,1.35075,0.48013,-2.13579,0.08494,1.57080,-3.01911,-0.09677,-0.44240,0.36983,,
16.9481,1,DESCENDING,-0.0013,1.35075,0.48013,-2.13579,0.08494,1.57080,-3.01911,-0.09677,-0.44240,0.36983,,
16.9485,1,DESCENDING,-0.0012,1.35075,0.48013,-2.13579,0.08494,1.57080,-3.01911,-0.09677,-0.44240,0.36983,,
16.9488,1,DESCENDING,-0.0012,1.35075,0.48013,-2.13579,0.08494,1.57080,-3.01911,-0.09677,-0.44240,0.36983,,
16.9494,1,DESCENDING,-0.0012,1.35075,0.48013,-2.13579,0.08494,1.57080,-3.01911,-0.09677,-0.44240,0.36983,,
16.9500,1,DESCENDING,-0.0012,1.35075,0.48013,-2.13581,0.08496,1.57080,-3.01911,-0.09677,-0.44240,0.36982,,
17.0508,1,DESCENDING,-0.0011,1.35075,0.48011,-2.13605,0.08522,1.57080,-3.01911,-0.09677,-0.44240,0.36968,,
17.0511,1,DESCENDING,-0.0011,1.35075,0.48011,-2.13605,0.08522,1.57080,-3.01911,-0.09677,-0.44240,0.36968,,
17.0568,1,DESCENDING,-0.0010,1.35075,0.48011,-2.13605,0.08522,1.57080,-3.01911,-0.09677,-0.44240,0.36968,,
17.0570,1,DESCENDING,-0.0010,1.35075,0.48011,-2.13605,0.08522,1.57080,-3.01911,-0.09677,-0.44240,0.36968,,
17.0574,1,DESCENDING,-0.0010,1.35075,0.48011,-2.13605,0.08522,1.57080,-3.01911,-0.09677,-0.44240,0.36968,,
17.1519,1,DESCENDING,-0.0009,1.35075,0.48009,-2.13628,0.08547,1.57080,-3.01911,-0.09677,-0.44240,0.36955,,
17.1527,1,DESCENDING,-0.0009,1.35075,0.48009,-2.13628,0.08547,1.57080,-3.01911,-0.09677,-0.44240,0.36955,,
17.1532,1,DESCENDING,-0.0009,1.35075,0.48009,-2.13628,0.08547,1.57080,-3.01911,-0.09677,-0.44240,0.36955,,
17.1535,1,DESCENDING,-0.0009,1.35075,0.48009,-2.13628,0.08547,1.57080,-3.01911,-0.09677,-0.44240,0.36955,,
17.1549,1,DESCENDING,-0.0008,1.35075,0.48008,-2.13629,0.08548,1.57080,-3.01911,-0.09677,-0.44240,0.36954,,
17.1554,1,DESCENDING,-0.0008,1.35075,0.48008,-2.13629,0.08548,1.57080,-3.01911,-0.09677,-0.44240,0.36954,,
17.1558,1,DESCENDING,-0.0008,1.35075,0.48008,-2.13629,0.08548,1.57080,-3.01911,-0.09677,-0.44240,0.36954,,
17.2544,1,DESCENDING,-0.0008,1.35075,0.48006,-2.13651,0.08573,1.57080,-3.01911,-0.09677,-0.44240,0.36941,,
17.2548,1,DESCENDING,-0.0007,1.35075,0.48006,-2.13651,0.08573,1.57080,-3.01911,-0.09677,-0.44240,0.36941,,
17.2551,1,DESCENDING,-0.0007,1.35075,0.48006,-2.13651,0.08573,1.57080,-3.01911,-0.09677,-0.44240,0.36941,,
17.2555,1,DESCENDING,-0.0007,1.35075,0.48006,-2.13651,0.08573,1.57080,-3.01911,-0.09677,-0.44240,0.36941,,
17.2560,1,DESCENDING,-0.0007,1.35075,0.48006,-2.13651,0.08573,1.57080,-3.01911,-0.09677,-0.44240,0.36941,,
17.2564,1,DESCENDING,-0.0006,1.35075,0.48006,-2.13651,0.08573,1.57080,-3.01911,-0.09677,-0.44240,0.36941,,
17.3570,1,DESCENDING,-0.0006,1.35075,0.48004,-2.13674,0.08598,1.57080,-3.01911,-0.09677,-0.44240,0.36927,,
17.3577,1,DESCENDING,-0.0006,1.35075,0.48004,-2.13674,0.08598,1.57080,-3.01911,-0.09677,-0.44240,0.36927,,
17.3581,1,DESCENDING,-0.0006,1.35075,0.48004,-2.13674,0.08598,1.57080,-3.01911,-0.09677,-0.44240,0.36927,,
17.3586,1,DESCENDING,-0.0006,1.35075,0.48004,-2.13674,0.08598,1.57080,-3.01911,-0.09677,-0.44240,0.36927,,
17.4591,1,DESCENDING,-0.0005,1.35075,0.48002,-2.13695,0.08622,1.57080,-3.01911,-0.09677,-0.44240,0.36914,,
17.4600,1,DESCENDING,-0.0005,1.35075,0.48002,-2.13695,0.08622,1.57080,-3.01911,-0.09677,-0.44240,0.36914,,
17.4603,1,DESCENDING,-0.0005,1.35075,0.48002,-2.13695,0.08622,1.57080,-3.01911,-0.09677,-0.44240,0.36914,,
17.4607,1,DESCENDING,-0.0005,1.35075,0.48002,-2.13695,0.08622,1.57080,-3.01911,-0.09677,-0.44240,0.36914,,
17.4613,1,DESCENDING,-0.0005,1.35075,0.48002,-2.13695,0.08622,1.57080,-3.01911,-0.09677,-0.44240,0.36914,,
17.4618,1,DESCENDING,-0.0005,1.35075,0.48002,-2.13695,0.08622,1.57080,-3.01911,-0.09677,-0.44240,0.36914,,
17.4625,1,DESCENDING,-0.0005,1.35075,0.48002,-2.13697,0.08623,1.57080,-3.01911,-0.09677,-0.44240,0.36913,,
17.5620,1,DESCENDING,-0.0004,1.35075,0.48000,-2.13718,0.08647,1.57080,-3.01911,-0.09677,-0.44240,0.36901,,
17.5626,1,DESCENDING,-0.0004,1.35075,0.48000,-2.13718,0.08647,1.57080,-3.01911,-0.09677,-0.44240,0.36901,,
17.5630,1,DESCENDING,-0.0004,1.35075,0.48000,-2.13718,0.08647,1.57080,-3.01911,-0.09677,-0.44240,0.36901,,
17.5634,1,DESCENDING,-0.0004,1.35075,0.48000,-2.13718,0.08647,1.57080,-3.01911,-0.09677,-0.44240,0.36901,,
17.5637,1,DESCENDING,-0.0004,1.35075,0.48000,-2.13718,0.08647,1.57080,-3.01911,-0.09677,-0.44240,0.36901,,
17.5645,1,DESCENDING,-0.0004,1.35075,0.48000,-2.13718,0.08647,1.57080,-3.01911,-0.09677,-0.44240,0.36901,,
17.5668,1,DESCENDING,-0.0004,1.35075,0.48000,-2.13718,0.08647,1.57080,-3.01911,-0.09677,-0.44240,0.36901,,
17.5671,1,DESCENDING,-0.0003,1.35075,0.48000,-2.13718,0.08647,1.57080,-3.01911,-0.09677,-0.44240,0.36901,,
17.6640,1,DESCENDING,-0.0003,1.35075,0.47997,-2.13740,0.08671,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
17.6644,1,DESCENDING,-0.0003,1.35075,0.47997,-2.13740,0.08671,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
17.6648,1,DESCENDING,-0.0003,1.35075,0.47997,-2.13740,0.08671,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
17.6652,1,DESCENDING,-0.0003,1.35075,0.47997,-2.13740,0.08671,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
17.6656,1,DESCENDING,-0.0003,1.35075,0.47997,-2.13740,0.08671,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
17.6659,1,DESCENDING,-0.0003,1.35075,0.47997,-2.13740,0.08671,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
17.7667,1,DESCENDING,-0.0003,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.7671,1,DESCENDING,-0.0003,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.7673,1,DESCENDING,-0.0002,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.7676,1,DESCENDING,-0.0002,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.7683,1,DESCENDING,-0.0002,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.7689,1,DESCENDING,-0.0002,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.7694,1,DESCENDING,-0.0002,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.7699,1,DESCENDING,-0.0002,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.8690,1,DESCENDING,-0.0002,1.35075,0.47993,-2.13786,0.08722,1.57080,-3.01911,-0.09677,-0.44240,0.36860,,
17.8696,1,DESCENDING,-0.0002,1.35075,0.47993,-2.13786,0.08722,1.57080,-3.01911,-0.09677,-0.44240,0.36860,,
17.8700,1,DESCENDING,-0.0002,1.35075,0.47993,-2.13786,0.08722,1.57080,-3.01911,-0.09677,-0.44240,0.36860,,
17.8708,1,DESCENDING,-0.0002,1.35075,0.47993,-2.13787,0.08723,1.57080,-3.01911,-0.09677,-0.44240,0.36860,,
17.8712,1,DESCENDING,-0.0002,1.35075,0.47993,-2.13787,0.08723,1.57080,-3.01911,-0.09677,-0.44240,0.36860,,
17.8716,1,DESCENDING,-0.0002,1.35075,0.47993,-2.13787,0.08723,1.57080,-3.01911,-0.09677,-0.44240,0.36860,,
17.9712,1,DESCENDING,-0.0002,1.35075,0.47990,-2.13809,0.08747,1.57080,-3.01911,-0.09677,-0.44240,0.36847,,
17.9717,1,DESCENDING,-0.0002,1.35075,0.47990,-2.13809,0.08747,1.57080,-3.01911,-0.09677,-0.44240,0.36847,,
17.9720,1,DESCENDING,-0.0001,1.35075,0.47990,-2.13809,0.08747,1.57080,-3.01911,-0.09677,-0.44240,0.36847,,
17.9723,1,DESCENDING,-0.0001,1.35075,0.47990,-2.13809,0.08747,1.57080,-3.01911,-0.09677,-0.44240,0.36847,,
17.9737,1,DESCENDING,-0.0001,1.35075,0.47990,-2.13809,0.08747,1.57080,-3.01911,-0.09677,-0.44240,0.36847,,
18.0736,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
