t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
2.9591,1,DESCENDING,0.0000,1.35075,0.48277,-2.10066,0.04718,1.57080,-3.01912,-0.09677,-0.44240,0.39050,,
2.9598,1,DESCENDING,0.0000,1.35075,0.48277,-2.10066,0.04718,1.57080,-3.01912,-0.09677,-0.44240,0.39050,,
2.9602,1,DESCENDING,0.0000,1.35075,0.48277,-2.10066,0.04718,1.57080,-3.01912,-0.09677,-0.44240,0.39050,,
2.9608,1,DESCENDING,0.0000,1.35075,0.48276,-2.10067,0.04719,1.57080,-3.01912,-0.09677,-0.44240,0.39049,,
2.9610,1,DESCENDING,0.0000,1.35075,0.48276,-2.10067,0.04719,1.57080,-3.01912,-0.09677,-0.44240,0.39049,,
2.9614,1,DESCENDING,0.0000,1.35075,0.48276,-2.10067,0.04719,1.57080,-3.01912,-0.09677,-0.44240,0.39049,,
3.0609,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0614,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0617,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0619,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0624,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0626,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0631,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0634,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0637,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0644,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0647,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0651,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0654,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0658,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0665,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.0673,1,DESCENDING,0.0000,1.35075,0.48275,-2.10089,0.04742,1.57080,-3.01912,-0.09677,-0.44240,0.39036,,
3.1631,1,DESCENDING,0.0000,1.35075,0.48274,-2.10112,0.04767,1.57080,-3.01912,-0.09677,-0.44240,0.39023,,
3.1635,1,DESCENDING,0.0000,1.35075,0.48274,-2.10112,0.04767,1.57080,-3.01912,-0.09677,-0.44240,0.39023,,
3.1639,1,DESCENDING,0.0000,1.35075,0.48274,-2.10112,0.04767,1.57080,-3.01912,-0.09677,-0.44240,0.39023,,
3.1645,1,DESCENDING,0.0000,1.35075,0.48274,-2.10114,0.04768,1.57080,-3.01912,-0.09677,-0.44240,0.39022,,
3.1648,1,DESCENDING,0.0000,1.35075,0.48274,-2.10114,0.04768,1.57080,-3.01912,-0.09677,-0.44240,0.39022,,
3.1651,1,DESCENDING,0.0000,1.35075,0.48274,-2.10114,0.04768,1.57080,-3.01912,-0.09677,-0.44240,0.39022,,
3.1655,1,DESCENDING,0.0000,1.35075,0.48274,-2.10114,0.04768,1.57080,-3.01912,-0.09677,-0.44240,0.39022,,
3.1658,1,DESCENDING,0.0000,1.35075,0.48274,-2.10114,0.04768,1.57080,-3.01912,-0.09677,-0.44240,0.39022,,
3.2689,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.2694,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.2696,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.2700,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.2704,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.2707,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.2709,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.2719,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.2727,1,DESCENDING,0.0000,1.35075,0.48273,-2.10141,0.04797,1.57080,-3.01912,-0.09677,-0.44240,0.39006,,
3.3680,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04819,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3684,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04819,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3687,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3691,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3696,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3700,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3705,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3709,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3714,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3718,1,DESCENDING,0.0000,1.35075,0.48271,-2.10162,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38994,,
3.3725,1,DESCENDING,0.0000,1.35075,0.48271,-2.10163,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38993,,
3.3728,1,DESCENDING,0.0000,1.35075,0.48271,-2.10163,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38993,,
3.3732,1,DESCENDING,0.0000,1.35075,0.48271,-2.10163,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38993,,
3.3735,1,DESCENDING,0.0000,1.35075,0.48271,-2.10163,0.04820,1.57080,-3.01912,-0.09677,-0.44240,0.38993,,
3.4703,1,DESCENDING,0.0000,1.35075,0.48270,-2.10184,0.04843,1.57080,-3.01912,-0.09677,-0.44240,0.38981,,
3.4706,1,DESCENDING,0.0000,1.35075,0.48270,-2.10184,0.04843,1.57080,-3.01912,-0.09677,-0.44240,0.38981,,
3.4710,1,DESCENDING,0.0000,1.35075,0.48270,-2.10184,0.04843,1.57080,-3.01912,-0.09677,-0.44240,0.38981,,
3.4714,1,DESCENDING,0.0000,1.35075,0.48270,-2.10184,0.04843,1.57080,-3.01912,-0.09677,-0.44240,0.38981,,
3.4717,1,DESCENDING,0.0000,1.35075,0.48270,-2.10184,0.04843,1.57080,-3.01912,-0.09677,-0.44240,0.38981,,
3.4721,1,DESCENDING,0.0000,1.35075,0.48270,-2.10184,0.04843,1.57080,-3.01912,-0.09677,-0.44240,0.38981,,
3.4725,1,DESCENDING,0.0000,1.35075,0.48270,-2.10184,0.04843,1.57080,-3.01912,-0.09677,-0.44240,0.38981,,
3.4731,1,DESCENDING,0.0000,1.35075,0.48270,-2.10186,0.04844,1.57080,-3.01912,-0.09677,-0.44240,0.38980,,
3.4736,1,DESCENDING,0.0000,1.35075,0.48270,-2.10186,0.04844,1.57080,-3.01912,-0.09677,-0.44240,0.38980,,
3.4740,1,DESCENDING,0.0000,1.35075,0.48270,-2.10186,0.04844,1.57080,-3.01912,-0.09677,-0.44240,0.38980,,
3.4745,1,DESCENDING,0.0000,1.35075,0.48270,-2.10186,0.04844,1.57080,-3.01912,-0.09677,-0.44240,0.38980,,
3.4749,1,DESCENDING,0.0000,1.35075,0.48270,-2.10186,0.04844,1.57080,-3.01912,-0.09677,-0.44240,0.38980,,
3.4759,1,DESCENDING,0.0000,1.35075,0.48270,-2.10186,0.04844,1.57080,-3.01912,-0.09677,-0.44240,0.38980,,
3.5730,1,DESCENDING,0.0000,1.35075,0.48269,-2.10207,0.04867,1.57080,-3.01912,-0.09677,-0.44240,0.38967,,
3.5734,1,DESCENDING,0.0000,1.35075,0.48269,-2.10207,0.04867,1.57080,-3.01912,-0.09677,-0.44240,0.38967,,
3.5738,1,DESCENDING,0.0000,1.35075,0.48269,-2.10207,0.04867,1.57080,-3.01912,-0.09677,-0.44240,0.38967,,
3.6762,1,DESCENDING,0.0000,1.35075,0.48268,-2.10230,0.04890,1.57080,-3.01912,-0.09677,-0.44240,0.38954,,
3.6767,1,DESCENDING,0.0000,1.35075,0.48268,-2.10230,0.04890,1.57080,-3.01912,-0.09677,-0.44240,0.38954,,
3.6775,1,DESCENDING,0.0000,1.35075,0.48268,-2.10230,0.04891,1.57080,-3.01912,-0.09677,-0.44240,0.38954,,
3.6833,1,DESCENDING,0.0000,1.35075,0.48268,-2.10231,0.04892,1.57080,-3.01912,-0.09677,-0.44240,0.38953,,
3.6837,1,DESCENDING,0.0000,1.35075,0.48268,-2.10231,0.04892,1.57080,-3.01912,-0.09677,-0.44240,0.38953,,
3.6840,1,DESCENDING,0.0000,1.35075,0.48268,-2.10231,0.04892,1.57080,-3.01912,-0.09677,-0.44240,0.38953,,
3.6844,1,DESCENDING,0.0000,1.35075,0.48268,-2.10231,0.04892,1.57080,-3.01912,-0.09677,-0.44240,0.38953,,
3.6848,1,DESCENDING,0.0000,1.35075,0.48268,-2.10231,0.04892,1.57080,-3.01912,-0.09677,-0.44240,0.38953,,
3.6852,1,DESCENDING,0.0000,1.35075,0.48268,-2.10231,0.04892,1.57080,-3.01912,-0.09677,-0.44240,0.38953,,
3.7785,1,DESCENDING,0.0000,1.35075,0.48266,-2.10252,0.04915,1.57080,-3.01912,-0.09677,-0.44240,0.38941,,
3.7790,1,DESCENDING,0.0000,1.35075,0.48266,-2.10254,0.04916,1.57080,-3.01912,-0.09677,-0.44240,0.38940,,
3.7794,1,DESCENDING,0.0000,1.35075,0.48266,-2.10254,0.04916,1.57080,-3.01912,-0.09677,-0.44240,0.38940,,
3.7798,1,DESCENDING,0.0000,1.35075,0.48266,-2.10254,0.04916,1.57080,-3.01912,-0.09677,-0.44240,0.38940,,
3.7802,1,DESCENDING,0.0000,1.35075,0.48266,-2.10254,0.04916,1.57080,-3.01912,-0.09677,-0.44240,0.38940,,
3.7807,1,DESCENDING,0.0000,1.35075,0.48266,-2.10254,0.04916,1.57080,-3.01912,-0.09677,-0.44240,0.38940,,
3.7809,1,DESCENDING,0.0000,1.35075,0.48266,-2.10254,0.04916,1.57080,-3.01912,-0.09677,-0.44240,0.38940,,
3.7814,1,DESCENDING,0.0000,1.35075,0.48266,-2.10256,0.04918,1.57080,-3.01912,-0.09677,-0.44240,0.38939,,
3.7816,1,DESCENDING,0.0000,1.35075,0.48266,-2.10256,0.04918,1.57080,-3.01912,-0.09677,-0.44240,0.38939,,
3.8818,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.8822,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.8825,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.8828,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.8833,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.8836,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.8841,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.8845,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.8848,1,DESCENDING,0.0000,1.35075,0.48265,-2.10275,0.04938,1.57080,-3.01912,-0.09677,-0.44240,0.38928,,
3.9823,1,DESCENDING,0.0000,1.35075,0.48264,-2.10298,0.04963,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9829,1,DESCENDING,0.0000,1.35075,0.48264,-2.10298,0.04963,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9831,1,DESCENDING,0.0000,1.35075,0.48264,-2.10298,0.04963,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9834,1,DESCENDING,0.0000,1.35075,0.48264,-2.10298,0.04963,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9838,1,DESCENDING,0.0000,1.35075,0.48264,-2.10298,0.04963,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9843,1,DESCENDING,0.0000,1.35075,0.48264,-2.10298,0.04963,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9845,1,DESCENDING,0.0000,1.35075,0.48264,-2.10298,0.04963,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9848,1,DESCENDING,0.0000,1.35075,0.48264,-2.10298,0.04963,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9854,1,DESCENDING,0.0000,1.35075,0.48264,-2.10299,0.04964,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9856,1,DESCENDING,0.0000,1.35075,0.48264,-2.10299,0.04964,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
3.9859,1,DESCENDING,0.0000,1.35075,0.48264,-2.10299,0.04964,1.57080,-3.01912,-0.09677,-0.44240,0.38914,,
4.0848,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.0852,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.0855,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.0858,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.0860,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.0864,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.0866,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.0870,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.0874,1,DESCENDING,0.0000,1.35075,0.48263,-2.10322,0.04988,1.57080,-3.01912,-0.09677,-0.44240,0.38900,,
4.1871,1,DESCENDING,0.0000,1.35075,0.48261,-2.10344,0.05011,1.57080,-3.01912,-0.09677,-0.44240,0.38888,,
4.1875,1,DESCENDING,0.0000,1.35075,0.48261,-2.10344,0.05011,1.57080,-3.01912,-0.09677,-0.44240,0.38888,,
4.1880,1,DESCENDING,0.0000,1.35075,0.48261,-2.10344,0.05011,1.57080,-3.01912,-0.09677,-0.44240,0.38888,,
4.1884,1,DESCENDING,0.0000,1.35075,0.48261,-2.10344,0.05011,1.57080,-3.01912,-0.09677,-0.44240,0.38888,,
4.1886,1,DESCENDING,0.0000,1.35075,0.48261,-2.10344,0.05011,1.57080,-3.01912,-0.09677,-0.44240,0.38888,,
4.1890,1,DESCENDING,0.0000,1.35075,0.48261,-2.10344,0.05011,1.57080,-3.01912,-0.09677,-0.44240,0.38888,,
4.1895,1,DESCENDING,0.0000,1.35075,0.48261,-2.10346,0.05013,1.57080,-3.01912,-0.09677,-0.44240,0.38887,,
4.1900,1,DESCENDING,0.0000,1.35075,0.48261,-2.10346,0.05013,1.57080,-3.01912,-0.09677,-0.44240,0.38887,,
4.1903,1,DESCENDING,0.0000,1.35075,0.48261,-2.10346,0.05013,1.57080,-3.01912,-0.09677,-0.44240,0.38887,,
4.1907,1,DESCENDING,0.0000,1.35075,0.48261,-2.10346,0.05013,1.57080,-3.01912,-0.09677,-0.44240,0.38887,,
4.1921,1,DESCENDING,0.0000,1.35075,0.48261,-2.10346,0.05013,1.57080,-3.01912,-0.09677,-0.44240,0.38887,,
4.1926,1,DESCENDING,0.0000,1.35075,0.48261,-2.10346,0.05013,1.57080,-3.01912,-0.09677,-0.44240,0.38887,,
4.1945,1,DESCENDING,0.0000,1.35075,0.48261,-2.10347,0.05014,1.57080,-3.01912,-0.09677,-0.44240,0.38886,,
4.1949,1,DESCENDING,0.0000,1.35075,0.48261,-2.10347,0.05014,1.57080,-3.01912,-0.09677,-0.44240,0.38886,,
4.1952,1,DESCENDING,0.0000,1.35075,0.48261,-2.10347,0.05014,1.57080,-3.01912,-0.09677,-0.44240,0.38886,,
4.1955,1,DESCENDING,0.0000,1.35075,0.48261,-2.10347,0.05014,1.57080,-3.01912,-0.09677,-0.44240,0.38886,,
4.2898,1,DESCENDING,0.0000,1.35075,0.48260,-2.10371,0.05040,1.57080,-3.01912,-0.09677,-0.44240,0.38872,,
4.2904,1,DESCENDING,0.0000,1.35075,0.48260,-2.10371,0.05040,1.57080,-3.01912,-0.09677,-0.44240,0.38872,,
4.2908,1,DESCENDING,0.0000,1.35075,0.48260,-2.10371,0.05040,1.57080,-3.01912,-0.09677,-0.44240,0.38872,,
4.2913,1,DESCENDING,0.0000,1.35075,0.48260,-2.10371,0.05040,1.57080,-3.01912,-0.09677,-0.44240,0.38872,,
4.3920,1,DESCENDING,0.0000,1.35075,0.48259,-2.10391,0.05061,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3925,1,DESCENDING,0.0000,1.35075,0.48259,-2.10391,0.05061,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3928,1,DESCENDING,0.0000,1.35075,0.48259,-2.10391,0.05061,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3936,1,DESCENDING,0.0000,1.35075,0.48259,-2.10392,0.05062,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3940,1,DESCENDING,0.0000,1.35075,0.48259,-2.10392,0.05062,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3942,1,DESCENDING,0.0000,1.35075,0.48259,-2.10392,0.05062,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3947,1,DESCENDING,0.0000,1.35075,0.48259,-2.10392,0.05062,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3952,1,DESCENDING,0.0000,1.35075,0.48259,-2.10392,0.05062,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3954,1,DESCENDING,0.0000,1.35075,0.48259,-2.10392,0.05062,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3959,1,DESCENDING,0.0000,1.35075,0.48259,-2.10392,0.05062,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.3962,1,DESCENDING,0.0000,1.35075,0.48259,-2.10392,0.05062,1.57080,-3.01912,-0.09677,-0.44240,0.38860,,
4.4944,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.4947,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.4950,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.4954,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.4957,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.4961,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.4964,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.4967,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.4971,1,DESCENDING,0.0000,1.35075,0.48257,-2.10415,0.05086,1.57080,-3.01912,-0.09677,-0.44240,0.38846,,
4.6096,1,DESCENDING,0.0000,1.35075,0.48256,-2.10441,0.05114,1.57080,-3.01912,-0.09677,-0.44240,0.38831,,
4.6105,1,DESCENDING,0.0000,1.35075,0.48256,-2.10441,0.05114,1.57080,-3.01912,-0.09677,-0.44240,0.38831,,
4.6107,1,DESCENDING,0.0000,1.35075,0.48256,-2.10441,0.05114,1.57080,-3.01912,-0.09677,-0.44240,0.38831,,
4.6112,1,DESCENDING,0.0000,1.35075,0.48256,-2.10441,0.05114,1.57080,-3.01912,-0.09677,-0.44240,0.38831,,
4.6116,1,DESCENDING,0.0000,1.35075,0.48256,-2.10441,0.05114,1.57080,-3.01912,-0.09677,-0.44240,0.38831,,
4.6118,1,DESCENDING,0.0000,1.35075,0.48256,-2.10441,0.05114,1.57080,-3.01912,-0.09677,-0.44240,0.38831,,
4.7399,1,DESCENDING,0.0000,1.35075,0.48254,-2.10471,0.05145,1.57080,-3.01912,-0.09677,-0.44240,0.38814,,
4.7408,1,DESCENDING,0.0000,1.35075,0.48254,-2.10471,0.05145,1.57080,-3.01912,-0.09677,-0.44240,0.38814,,
4.7422,1,DESCENDING,0.0000,1.35075,0.48254,-2.10473,0.05147,1.57080,-3.01912,-0.09677,-0.44240,0.38813,,
4.7428,1,DESCENDING,0.0000,1.35075,0.48254,-2.10473,0.05147,1.57080,-3.01912,-0.09677,-0.44240,0.38813,,
4.7432,1,DESCENDING,0.0000,1.35075,0.48254,-2.10473,0.05147,1.57080,-3.01912,-0.09677,-0.44240,0.38813,,
4.7435,1,DESCENDING,0.0000,1.35075,0.48254,-2.10473,0.05147,1.57080,-3.01912,-0.09677,-0.44240,0.38813,,
4.7438,1,DESCENDING,0.0000,1.35075,0.48254,-2.10473,0.05147,1.57080,-3.01912,-0.09677,-0.44240,0.38813,,
4.7441,1,DESCENDING,0.0000,1.35075,0.48254,-2.10473,0.05147,1.57080,-3.01912,-0.09677,-0.44240,0.38813,,
4.7491,1,DESCENDING,0.0000,1.35075,0.48254,-2.10474,0.05149,1.57080,-3.01912,-0.09677,-0.44240,0.38812,,
4.7501,1,DESCENDING,0.0000,1.35075,0.48254,-2.10474,0.05149,1.57080,-3.01912,-0.09677,-0.44240,0.38812,,
4.7511,1,DESCENDING,0.0000,1.35075,0.48254,-2.10474,0.05149,1.57080,-3.01912,-0.09677,-0.44240,0.38812,,
4.7537,1,DESCENDING,0.0000,1.35075,0.48254,-2.10474,0.05149,1.57080,-3.01912,-0.09677,-0.44240,0.38812,,
4.7559,1,DESCENDING,0.0000,1.35075,0.48254,-2.10474,0.05149,1.57080,-3.01912,-0.09677,-0.44240,0.38812,,
4.8026,1,DESCENDING,0.0000,1.35075,0.48253,-2.10486,0.05161,1.57080,-3.01912,-0.09677,-0.44240,0.38805,,
4.8029,1,DESCENDING,0.0000,1.35075,0.48253,-2.10486,0.05161,1.57080,-3.01912,-0.09677,-0.44240,0.38805,,
4.8033,1,DESCENDING,0.0000,1.35075,0.48253,-2.10486,0.05161,1.57080,-3.01912,-0.09677,-0.44240,0.38805,,
4.8041,1,DESCENDING,0.0000,1.35075,0.48253,-2.10486,0.05161,1.57080,-3.01912,-0.09677,-0.44240,0.38805,,
4.8046,1,DESCENDING,0.0000,1.35075,0.48253,-2.10486,0.05161,1.57080,-3.01912,-0.09677,-0.44240,0.38805,,
4.8050,1,DESCENDING,0.0000,1.35075,0.48253,-2.10486,0.05161,1.57080,-3.01912,-0.09677,-0.44240,0.38805,,
4.8057,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.8062,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.8066,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.8071,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.8075,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.8086,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.8095,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.8099,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.8103,1,DESCENDING,0.0000,1.35075,0.48253,-2.10487,0.05163,1.57080,-3.01912,-0.09677,-0.44240,0.38804,,
4.9046,1,DESCENDING,0.0000,1.35075,0.48252,-2.10506,0.05183,1.57080,-3.01912,-0.09677,-0.44240,0.38793,,
4.9050,1,DESCENDING,0.0000,1.35075,0.48252,-2.10506,0.05183,1.57080,-3.01912,-0.09677,-0.44240,0.38793,,
4.9055,1,DESCENDING,0.0000,1.35075,0.48252,-2.10507,0.05183,1.57080,-3.01912,-0.09677,-0.44240,0.38793,,
4.9057,1,DESCENDING,0.0000,1.35075,0.48252,-2.10507,0.05183,1.57080,-3.01912,-0.09677,-0.44240,0.38793,,
4.9062,1,DESCENDING,0.0000,1.35075,0.48252,-2.10507,0.05183,1.57080,-3.01912,-0.09677,-0.44240,0.38793,,
4.9072,1,DESCENDING,0.0000,1.35075,0.48252,-2.10507,0.05183,1.57080,-3.01912,-0.09677,-0.44240,0.38793,,
4.9079,1,DESCENDING,0.0000,1.35075,0.48252,-2.10507,0.05183,1.57080,-3.01912,-0.09677,-0.44240,0.38793,,
4.9084,1,DESCENDING,0.0000,1.35075,0.48252,-2.10507,0.05183,1.57080,-3.01912,-0.09677,-0.44240,0.38793,,
5.0071,1,DESCENDING,0.0000,1.35075,0.48251,-2.10529,0.05207,1.57080,-3.01912,-0.09677,-0.44240,0.38780,,
