t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
7.0426,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10006,0.04634,1.57079,-3.01911,-0.09678,-0.44233,0.39082,,
7.0612,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10011,0.04639,1.57079,-3.01911,-0.09678,-0.44233,0.39079,,
7.0616,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10011,0.04639,1.57079,-3.01911,-0.09678,-0.44233,0.39079,,
7.0728,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10013,0.04642,1.57079,-3.01911,-0.09678,-0.44233,0.39078,,
7.0819,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10016,0.04645,1.57079,-3.01911,-0.09678,-0.44233,0.39076,,
7.0925,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10019,0.04648,1.57079,-3.01911,-0.09678,-0.44233,0.39075,,
7.1014,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10020,0.04649,1.57079,-3.01911,-0.09678,-0.44233,0.39074,,
7.1159,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10024,0.04653,1.57079,-3.01911,-0.09678,-0.44233,0.39072,,
7.1232,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10024,0.04653,1.57079,-3.01911,-0.09678,-0.44233,0.39072,,
7.1322,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10027,0.04656,1.57079,-3.01911,-0.09678,-0.44233,0.39070,,
7.1443,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10031,0.04660,1.57079,-3.01911,-0.09678,-0.44233,0.39068,,
7.1569,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10033,0.04662,1.57079,-3.01911,-0.09678,-0.44233,0.39067,,
7.1639,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10034,0.04664,1.57079,-3.01911,-0.09678,-0.44233,0.39066,,
7.1728,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10036,0.04666,1.57079,-3.01911,-0.09678,-0.44233,0.39065,,
7.1882,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10039,0.04668,1.57079,-3.01911,-0.09678,-0.44233,0.39063,,
7.1936,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10040,0.04670,1.57079,-3.01911,-0.09678,-0.44233,0.39063,,
7.2036,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10043,0.04673,1.57079,-3.01911,-0.09678,-0.44233,0.39061,,
7.2115,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04676,1.57079,-3.01911,-0.09678,-0.44233,0.39059,,
7.2249,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10041,0.04671,1.57079,-3.01911,-0.09678,-0.44233,0.39062,,
7.2328,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10027,0.04657,1.57079,-3.01911,-0.09678,-0.44233,0.39070,,
7.2418,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10019,0.04647,1.57079,-3.01911,-0.09678,-0.44233,0.39075,,
7.2514,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10018,0.04646,1.57079,-3.01911,-0.09678,-0.44233,0.39076,,
7.2684,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09991,0.04618,1.57079,-3.01911,-0.09678,-0.44233,0.39091,,
7.2749,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09991,0.04618,1.57079,-3.01911,-0.09678,-0.44233,0.39091,,
7.2883,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09986,0.04613,1.57079,-3.01911,-0.09678,-0.44233,0.39094,,
7.2949,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09982,0.04609,1.57079,-3.01911,-0.09678,-0.44233,0.39096,,
7.3059,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09978,0.04605,1.57079,-3.01911,-0.09678,-0.44233,0.39098,,
7.3124,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09978,0.04605,1.57079,-3.01911,-0.09678,-0.44233,0.39099,,
7.3227,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09975,0.04601,1.57079,-3.01911,-0.09678,-0.44233,0.39101,,
7.3352,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09969,0.04595,1.57079,-3.01911,-0.09678,-0.44233,0.39104,,
7.3479,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09968,0.04594,1.57079,-3.01911,-0.09678,-0.44233,0.39105,,
7.3517,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09968,0.04594,1.57079,-3.01911,-0.09678,-0.44233,0.39105,,
7.3617,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09964,0.04590,1.57079,-3.01911,-0.09678,-0.44233,0.39107,,
7.3720,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09964,0.04590,1.57079,-3.01911,-0.09678,-0.44233,0.39107,,
7.3823,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04588,1.57079,-3.01911,-0.09678,-0.44233,0.39108,,
7.3911,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09958,0.04584,1.57079,-3.01911,-0.09678,-0.44233,0.39110,,
7.4034,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09958,0.04584,1.57079,-3.01911,-0.09678,-0.44233,0.39110,,
7.4140,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09955,0.04581,1.57079,-3.01911,-0.09678,-0.44233,0.39112,,
7.4290,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09954,0.04579,1.57079,-3.01911,-0.09678,-0.44233,0.39113,,
7.4319,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09954,0.04579,1.57079,-3.01911,-0.09678,-0.44233,0.39113,,
7.4420,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09953,0.04578,1.57079,-3.01911,-0.09678,-0.44233,0.39113,,
7.4539,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09951,0.04576,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
7.4666,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09949,0.04575,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
7.4720,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09948,0.04573,1.57079,-3.01911,-0.09678,-0.44233,0.39116,,
7.4819,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09946,0.04571,1.57079,-3.01911,-0.09678,-0.44233,0.39117,,
7.4921,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09946,0.04571,1.57079,-3.01911,-0.09678,-0.44233,0.39117,,
7.5027,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09945,0.04570,1.57079,-3.01911,-0.09678,-0.44233,0.39118,,
7.5120,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09945,0.04569,1.57079,-3.01911,-0.09678,-0.44233,0.39118,,
7.5282,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09945,0.04569,1.57079,-3.01911,-0.09678,-0.44233,0.39118,,
7.5335,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09944,0.04569,1.57079,-3.01911,-0.09678,-0.44233,0.39118,,
7.5463,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09944,0.04568,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.5522,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09944,0.04568,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.5687,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09943,0.04567,1.57079,-3.01912,-0.09678,-0.44233,0.39119,,
7.5754,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09943,0.04567,1.57079,-3.01912,-0.09678,-0.44233,0.39119,,
7.5845,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04567,1.57079,-3.01912,-0.09678,-0.44233,0.39119,,
7.5964,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04566,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.6038,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04566,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.6372,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09941,0.04566,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.6377,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09941,0.04566,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.6429,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09941,0.04566,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.6522,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09941,0.04566,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.6606,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09941,0.04566,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.6761,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09941,0.04565,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.6811,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09941,0.04565,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.7016,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04567,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.7027,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04567,1.57079,-3.01912,-0.09678,-0.44233,0.39120,,
7.7155,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09947,0.04572,1.57079,-3.01912,-0.09678,-0.44233,0.39117,,
7.7212,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09950,0.04575,1.57079,-3.01912,-0.09678,-0.44233,0.39115,,
7.7370,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09950,0.04575,1.57079,-3.01912,-0.09678,-0.44233,0.39115,,
7.7423,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09950,0.04575,1.57079,-3.01912,-0.09678,-0.44233,0.39115,,
7.7514,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09949,0.04574,1.57079,-3.01912,-0.09678,-0.44233,0.39116,,
7.7630,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09949,0.04574,1.57079,-3.01912,-0.09678,-0.44233,0.39116,,
7.7801,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09946,0.04571,1.57079,-3.01911,-0.09678,-0.44233,0.39117,,
7.7862,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09946,0.04571,1.57079,-3.01911,-0.09678,-0.44233,0.39117,,
7.7918,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09946,0.04571,1.57079,-3.01911,-0.09678,-0.44233,0.39117,,
7.8052,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09945,0.04570,1.57079,-3.01911,-0.09678,-0.44233,0.39118,,
7.8178,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09944,0.04569,1.57079,-3.01911,-0.09678,-0.44233,0.39118,,
7.8251,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09944,0.04569,1.57079,-3.01911,-0.09678,-0.44233,0.39118,,
7.8373,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09943,0.04568,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.8416,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09943,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.8537,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09943,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.8612,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.8747,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39120,,
7.8827,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.8932,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.9033,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39120,,
7.9121,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09942,0.04566,1.57079,-3.01911,-0.09678,-0.44233,0.39120,,
7.9260,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09941,0.04566,1.57079,-3.01911,-0.09678,-0.44233,0.39120,,
7.9410,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09943,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.9429,1,DESCENDING,-0.0000,1.35075,0.48284,-2.09943,0.04567,1.57079,-3.01911,-0.09678,-0.44233,0.39119,,
7.9519,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09948,0.04573,1.57079,-3.01911,-0.09678,-0.44233,0.39116,,
7.9630,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09949,0.04574,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
7.9840,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09955,0.04581,1.57079,-3.01911,-0.09678,-0.44233,0.39112,,
7.9934,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09959,0.04585,1.57079,-3.01911,-0.09678,-0.44233,0.39110,,
8.0046,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09958,0.04584,1.57079,-3.01911,-0.09678,-0.44233,0.39110,,
8.0147,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09956,0.04581,1.57079,-3.01911,-0.09678,-0.44233,0.39112,,
8.0231,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09952,0.04578,1.57079,-3.01911,-0.09678,-0.44233,0.39113,,
8.0460,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09950,0.04575,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
8.0465,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09950,0.04575,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
8.0525,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09948,0.04573,1.57079,-3.01911,-0.09678,-0.44233,0.39116,,
8.0622,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09949,0.04574,1.57079,-3.01911,-0.09678,-0.44233,0.39116,,
8.0869,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09958,0.04584,1.57079,-3.01911,-0.09678,-0.44233,0.39110,,
8.0873,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09958,0.04584,1.57079,-3.01911,-0.09678,-0.44233,0.39110,,
8.0970,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09956,0.04582,1.57079,-3.01911,-0.09678,-0.44233,0.39111,,
8.1046,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09953,0.04579,1.57079,-3.01911,-0.09678,-0.44233,0.39113,,
8.1129,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09950,0.04575,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
8.1264,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09950,0.04575,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
8.1310,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09950,0.04575,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
8.1440,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09948,0.04573,1.57079,-3.01911,-0.09678,-0.44233,0.39116,,
8.1525,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09949,0.04574,1.57079,-3.01911,-0.09678,-0.44233,0.39115,,
8.1604,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09952,0.04578,1.57079,-3.01911,-0.09678,-0.44233,0.39114,,
8.1723,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09958,0.04583,1.57079,-3.01911,-0.09678,-0.44233,0.39110,,
8.1820,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09958,0.04584,1.57079,-3.01911,-0.09678,-0.44233,0.39110,,
8.1919,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09960,0.04586,1.57079,-3.01911,-0.09678,-0.44233,0.39109,,
8.2021,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09963,0.04588,1.57079,-3.01911,-0.09678,-0.44233,0.39108,,
8.2129,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04588,1.57079,-3.01911,-0.09678,-0.44233,0.39108,,
8.2223,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09960,0.04586,1.57079,-3.01911,-0.09678,-0.44233,0.39109,,
8.2385,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09955,0.04580,1.57079,-3.01912,-0.09678,-0.44233,0.39112,,
8.2445,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09957,0.04582,1.57079,-3.01911,-0.09678,-0.44233,0.39111,,
8.2536,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09961,0.04587,1.57079,-3.01911,-0.09678,-0.44233,0.39108,,
8.2624,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09966,0.04592,1.57079,-3.01911,-0.09678,-0.44233,0.39105,,
8.2726,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09967,0.04593,1.57079,-3.01911,-0.09678,-0.44233,0.39105,,
8.2838,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09969,0.04595,1.57079,-3.01911,-0.09678,-0.44233,0.39104,,
8.2916,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09972,0.04598,1.57079,-3.01911,-0.09678,-0.44233,0.39102,,
8.3019,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09973,0.04599,1.57079,-3.01911,-0.09678,-0.44233,0.39102,,
8.3121,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09968,0.04594,1.57079,-3.01911,-0.09678,-0.44233,0.39105,,
8.3216,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04587,1.57079,-3.01912,-0.09678,-0.44233,0.39108,,
8.3379,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09965,0.04591,1.57079,-3.01912,-0.09678,-0.44233,0.39106,,
8.3507,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09972,0.04599,1.57079,-3.01912,-0.09678,-0.44233,0.39102,,
8.3523,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09974,0.04601,1.57079,-3.01912,-0.09678,-0.44233,0.39101,,
8.3615,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09974,0.04601,1.57079,-3.01912,-0.09678,-0.44233,0.39101,,
8.3728,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09971,0.04597,1.57079,-3.01911,-0.09678,-0.44233,0.39103,,
8.3853,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09966,0.04591,1.57079,-3.01911,-0.09678,-0.44233,0.39106,,
8.3927,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09966,0.04592,1.57079,-3.01911,-0.09678,-0.44233,0.39106,,
8.4016,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09965,0.04591,1.57079,-3.01911,-0.09678,-0.44233,0.39106,,
8.4163,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04587,1.57079,-3.01911,-0.09678,-0.44233,0.39108,,
8.4213,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04588,1.57079,-3.01911,-0.09678,-0.44233,0.39108,,
8.4384,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09969,0.04595,1.57079,-3.01911,-0.09678,-0.44233,0.39104,,
8.4474,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09971,0.04597,1.57079,-3.01911,-0.09678,-0.44233,0.39103,,
8.4532,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09970,0.04596,1.57079,-3.01911,-0.09678,-0.44233,0.39103,,
8.4641,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09963,0.04589,1.57079,-3.01912,-0.09678,-0.44233,0.39107,,
8.4753,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09957,0.04583,1.57079,-3.01912,-0.09678,-0.44233,0.39111,,
8.4951,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09954,0.04580,1.57079,-3.01912,-0.09678,-0.44233,0.39112,,
8.5017,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09951,0.04577,1.57079,-3.01912,-0.09678,-0.44233,0.39114,,
8.5046,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09951,0.04577,1.57079,-3.01912,-0.09678,-0.44233,0.39114,,
8.5179,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09955,0.04580,1.57079,-3.01912,-0.09678,-0.44233,0.39112,,
8.5236,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09956,0.04582,1.57079,-3.01912,-0.09678,-0.44233,0.39111,,
8.5368,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04588,1.57079,-3.01912,-0.09678,-0.44233,0.39108,,
8.5423,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09963,0.04588,1.57079,-3.01912,-0.09678,-0.44233,0.39108,,
8.5578,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09967,0.04593,1.57079,-3.01912,-0.09678,-0.44233,0.39105,,
8.5653,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09969,0.04595,1.57079,-3.01912,-0.09678,-0.44233,0.39104,,
8.5714,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09969,0.04595,1.57079,-3.01912,-0.09678,-0.44233,0.39104,,
8.5823,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09966,0.04592,1.57079,-3.01912,-0.09678,-0.44233,0.39106,,
8.5913,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09961,0.04587,1.57079,-3.01912,-0.09678,-0.44233,0.39108,,
8.6015,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09959,0.04584,1.57079,-3.01912,-0.09678,-0.44233,0.39110,,
8.6139,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09956,0.04581,1.57079,-3.01912,-0.09678,-0.44233,0.39112,,
8.6277,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09952,0.04578,1.57079,-3.01912,-0.09678,-0.44233,0.39114,,
8.6320,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09953,0.04578,1.57079,-3.01912,-0.09678,-0.44233,0.39113,,
8.6445,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09960,0.04585,1.57079,-3.01912,-0.09678,-0.44233,0.39109,,
8.6545,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09964,0.04589,1.57079,-3.01912,-0.09678,-0.44233,0.39107,,
8.6631,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09963,0.04589,1.57079,-3.01912,-0.09678,-0.44233,0.39107,,
8.6769,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09958,0.04583,1.57079,-3.01911,-0.09678,-0.44233,0.39111,,
8.6818,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09955,0.04581,1.57079,-3.01911,-0.09678,-0.44233,0.39112,,
8.7023,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09961,0.04587,1.57079,-3.01911,-0.09678,-0.44233,0.39109,,
8.7116,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09965,0.04591,1.57079,-3.01911,-0.09678,-0.44233,0.39106,,
8.7129,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09967,0.04593,1.57079,-3.01911,-0.09678,-0.44233,0.39105,,
8.7211,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09967,0.04593,1.57079,-3.01911,-0.09678,-0.44233,0.39105,,
8.7337,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09970,0.04597,1.57079,-3.01911,-0.09678,-0.44233,0.39103,,
8.7459,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09973,0.04600,1.57079,-3.01911,-0.09678,-0.44233,0.39101,,
8.7611,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09970,0.04596,1.57079,-3.01912,-0.09678,-0.44233,0.39103,,
8.7628,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09970,0.04596,1.57079,-3.01912,-0.09678,-0.44233,0.39103,,
8.7727,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09965,0.04591,1.57079,-3.01912,-0.09678,-0.44233,0.39106,,
8.8245,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09977,0.04604,1.57079,-3.01912,-0.09678,-0.44233,0.39099,,
8.8485,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09983,0.04609,1.57079,-3.01912,-0.09678,-0.44233,0.39096,,
8.8489,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09983,0.04609,1.57079,-3.01912,-0.09678,-0.44233,0.39096,,
8.8587,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09984,0.04611,1.57079,-3.01912,-0.09678,-0.44233,0.39095,,
8.8631,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09983,0.04610,1.57079,-3.01912,-0.09678,-0.44233,0.39095,,
8.8715,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09984,0.04611,1.57079,-3.01912,-0.09678,-0.44233,0.39095,,
8.8818,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09988,0.04615,1.57079,-3.01912,-0.09678,-0.44233,0.39093,,
8.9049,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09995,0.04622,1.57079,-3.01912,-0.09678,-0.44233,0.39089,,
8.9054,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09995,0.04622,1.57079,-3.01912,-0.09678,-0.44233,0.39089,,
8.9120,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09996,0.04623,1.57079,-3.01912,-0.09678,-0.44233,0.39088,,
8.9250,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10001,0.04629,1.57079,-3.01912,-0.09678,-0.44233,0.39085,,
8.9328,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10001,0.04628,1.57079,-3.01912,-0.09678,-0.44233,0.39085,,
8.9446,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09991,0.04618,1.57079,-3.01911,-0.09678,-0.44233,0.39091,,
8.9522,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09986,0.04613,1.57079,-3.01911,-0.09678,-0.44233,0.39094,,
8.9753,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09990,0.04617,1.57079,-3.01911,-0.09678,-0.44233,0.39092,,
8.9761,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09990,0.04617,1.57079,-3.01911,-0.09678,-0.44233,0.39092,,
8.9813,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04621,1.57079,-3.01911,-0.09678,-0.44233,0.39090,,
8.9923,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04621,1.57079,-3.01911,-0.09678,-0.44233,0.39090,,
9.0026,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09996,0.04623,1.57079,-3.01911,-0.09678,-0.44233,0.39088,,
9.0127,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09998,0.04626,1.57079,-3.01911,-0.09678,-0.44233,0.39087,,
9.0262,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10000,0.04627,1.57079,-3.01911,-0.09678,-0.44233,0.39086,,
9.0374,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10004,0.04632,1.57079,-3.01911,-0.09678,-0.44233,0.39083,,
9.0474,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10006,0.04634,1.57079,-3.01911,-0.09678,-0.44233,0.39082,,
9.0534,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10006,0.04634,1.57079,-3.01911,-0.09678,-0.44233,0.39082,,
