t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
13.0174,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15394,0.10510,1.57080,-3.01911,-0.09677,-0.44240,0.35900,,
13.0295,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15396,0.10512,1.57080,-3.01911,-0.09677,-0.44240,0.35899,,
13.0373,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15401,0.10517,1.57080,-3.01911,-0.09677,-0.44240,0.35896,,
13.0462,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15407,0.10524,1.57080,-3.01911,-0.09677,-0.44240,0.35892,,
13.0593,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15410,0.10528,1.57080,-3.01911,-0.09677,-0.44240,0.35890,,
13.0684,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15414,0.10532,1.57080,-3.01911,-0.09677,-0.44240,0.35888,,
13.0785,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15422,0.10542,1.57080,-3.01911,-0.09677,-0.44240,0.35883,,
13.0865,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15423,0.10542,1.57080,-3.01911,-0.09677,-0.44240,0.35883,,
13.0980,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15429,0.10549,1.57080,-3.01911,-0.09677,-0.44240,0.35879,,
13.1058,1,DESCENDING,-0.0000,1.35075,0.47807,-2.15435,0.10556,1.57080,-3.01911,-0.09677,-0.44240,0.35875,,
13.1718,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15466,0.10591,1.57080,-3.01911,-0.09677,-0.44240,0.35857,,
13.1897,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15473,0.10598,1.57080,-3.01911,-0.09677,-0.44240,0.35852,,
13.1904,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15473,0.10598,1.57080,-3.01911,-0.09677,-0.44240,0.35852,,
13.1908,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15473,0.10598,1.57080,-3.01911,-0.09677,-0.44240,0.35852,,
13.1981,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15479,0.10605,1.57080,-3.01911,-0.09677,-0.44240,0.35849,,
13.2077,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15479,0.10606,1.57080,-3.01911,-0.09677,-0.44240,0.35849,,
13.2216,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15488,0.10616,1.57080,-3.01911,-0.09677,-0.44240,0.35843,,
13.2263,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15491,0.10619,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
13.2393,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15495,0.10623,1.57080,-3.01911,-0.09677,-0.44240,0.35839,,
13.2483,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15498,0.10627,1.57080,-3.01911,-0.09677,-0.44240,0.35837,,
13.2574,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15507,0.10637,1.57080,-3.01911,-0.09677,-0.44240,0.35832,,
13.2676,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15510,0.10640,1.57080,-3.01911,-0.09677,-0.44240,0.35830,,
13.2818,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15515,0.10646,1.57080,-3.01911,-0.09677,-0.44240,0.35827,,
13.2898,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15520,0.10651,1.57080,-3.01911,-0.09677,-0.44240,0.35824,,
13.2959,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15520,0.10651,1.57080,-3.01911,-0.09677,-0.44240,0.35824,,
13.3077,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15524,0.10656,1.57080,-3.01911,-0.09677,-0.44240,0.35822,,
13.3193,1,DESCENDING,-0.0000,1.35075,0.47795,-2.15533,0.10666,1.57080,-3.01911,-0.09677,-0.44240,0.35816,,
13.3285,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15536,0.10669,1.57080,-3.01911,-0.09677,-0.44240,0.35815,,
13.3397,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15539,0.10673,1.57080,-3.01911,-0.09677,-0.44240,0.35813,,
13.3499,1,DESCENDING,-0.0000,1.35075,0.47793,-2.15546,0.10681,1.57080,-3.01911,-0.09677,-0.44240,0.35809,,
13.3573,1,DESCENDING,-0.0000,1.35075,0.47793,-2.15546,0.10681,1.57080,-3.01911,-0.09677,-0.44240,0.35808,,
13.3671,1,DESCENDING,-0.0000,1.35075,0.47792,-2.15550,0.10685,1.57080,-3.01911,-0.09677,-0.44240,0.35806,,
13.3771,1,DESCENDING,-0.0000,1.35075,0.47791,-2.15559,0.10695,1.57080,-3.01911,-0.09677,-0.44240,0.35801,,
13.3876,1,DESCENDING,-0.0000,1.35075,0.47791,-2.15562,0.10699,1.57080,-3.01911,-0.09677,-0.44240,0.35799,,
13.3970,1,DESCENDING,-0.0000,1.35075,0.47791,-2.15563,0.10700,1.57080,-3.01911,-0.09677,-0.44240,0.35798,,
13.4094,1,DESCENDING,-0.0000,1.35075,0.47790,-2.15572,0.10710,1.57080,-3.01911,-0.09677,-0.44240,0.35793,,
13.4179,1,DESCENDING,-0.0000,1.35075,0.47790,-2.15572,0.10710,1.57080,-3.01911,-0.09677,-0.44240,0.35793,,
13.4341,1,DESCENDING,-0.0000,1.35075,0.47788,-2.15582,0.10721,1.57080,-3.01911,-0.09677,-0.44240,0.35787,,
13.4435,1,DESCENDING,-0.0000,1.35075,0.47788,-2.15588,0.10728,1.57080,-3.01911,-0.09677,-0.44240,0.35783,,
13.4965,1,DESCENDING,-0.0000,1.35075,0.47785,-2.15607,0.10750,1.57080,-3.01911,-0.09677,-0.44240,0.35772,,
13.4994,1,DESCENDING,-0.0000,1.35075,0.47785,-2.15611,0.10754,1.57080,-3.01911,-0.09677,-0.44240,0.35770,,
13.5091,1,DESCENDING,-0.0000,1.35075,0.47784,-2.15614,0.10757,1.57080,-3.01911,-0.09677,-0.44240,0.35768,,
13.5134,1,DESCENDING,-0.0000,1.35075,0.47784,-2.15615,0.10759,1.57080,-3.01911,-0.09677,-0.44240,0.35767,,
13.5165,1,DESCENDING,-0.0000,1.35075,0.47784,-2.15615,0.10759,1.57080,-3.01911,-0.09677,-0.44240,0.35767,,
13.5170,1,DESCENDING,-0.0000,1.35075,0.47784,-2.15615,0.10759,1.57080,-3.01911,-0.09677,-0.44240,0.35767,,
13.5193,1,DESCENDING,-0.0000,1.35075,0.47784,-2.15616,0.10760,1.57080,-3.01911,-0.09677,-0.44240,0.35766,,
13.5282,1,DESCENDING,-0.0000,1.35075,0.47783,-2.15621,0.10765,1.57080,-3.01911,-0.09677,-0.44240,0.35763,,
13.5467,1,DESCENDING,-0.0000,1.35075,0.47783,-2.15628,0.10773,1.57080,-3.01911,-0.09677,-0.44240,0.35759,,
13.5471,1,DESCENDING,-0.0000,1.35075,0.47783,-2.15628,0.10773,1.57080,-3.01911,-0.09677,-0.44240,0.35759,,
13.5585,1,DESCENDING,-0.0000,1.35075,0.47781,-2.15636,0.10783,1.57080,-3.01911,-0.09677,-0.44240,0.35754,,
13.5666,1,DESCENDING,-0.0000,1.35075,0.47781,-2.15639,0.10786,1.57080,-3.01911,-0.09677,-0.44240,0.35752,,
13.5757,1,DESCENDING,-0.0000,1.35075,0.47781,-2.15641,0.10788,1.57080,-3.01911,-0.09677,-0.44240,0.35751,,
13.5880,1,DESCENDING,-0.0000,1.35075,0.47780,-2.15647,0.10794,1.57080,-3.01911,-0.09677,-0.44240,0.35748,,
13.5980,1,DESCENDING,-0.0000,1.35075,0.47780,-2.15650,0.10798,1.57080,-3.01911,-0.09677,-0.44240,0.35746,,
13.6067,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15653,0.10802,1.57080,-3.01911,-0.09677,-0.44240,0.35744,,
13.6197,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15662,0.10812,1.57080,-3.01911,-0.09677,-0.44240,0.35739,,
13.6393,1,DESCENDING,-0.0000,1.35075,0.47777,-2.15668,0.10819,1.57080,-3.01911,-0.09677,-0.44240,0.35735,,
13.6395,1,DESCENDING,-0.0000,1.35075,0.47777,-2.15668,0.10819,1.57080,-3.01911,-0.09677,-0.44240,0.35735,,
13.6891,1,DESCENDING,-0.0000,1.35075,0.47774,-2.15691,0.10845,1.57080,-3.01911,-0.09677,-0.44240,0.35721,,
13.7336,1,DESCENDING,-0.0000,1.35075,0.47772,-2.15713,0.10870,1.57080,-3.01911,-0.09677,-0.44240,0.35708,,
13.7902,1,DESCENDING,-0.0000,1.35075,0.47768,-2.15739,0.10898,1.57080,-3.01911,-0.09677,-0.44240,0.35693,,
13.7981,1,DESCENDING,-0.0000,1.35075,0.47768,-2.15745,0.10905,1.57080,-3.01911,-0.09677,-0.44240,0.35689,,
13.8025,1,DESCENDING,-0.0000,1.35075,0.47767,-2.15748,0.10908,1.57080,-3.01911,-0.09677,-0.44240,0.35687,,
13.8029,1,DESCENDING,-0.0000,1.35075,0.47767,-2.15748,0.10908,1.57080,-3.01911,-0.09677,-0.44240,0.35687,,
13.8222,1,DESCENDING,-0.0000,1.35075,0.47766,-2.15754,0.10916,1.57080,-3.01911,-0.09677,-0.44240,0.35683,,
14.0837,1,DESCENDING,-0.0000,1.35075,0.47752,-2.15867,0.11043,1.57080,-3.01911,-0.09677,-0.44240,0.35615,,
14.2110,1,DESCENDING,-0.0000,1.35075,0.47744,-2.15921,0.11105,1.57080,-3.01911,-0.09677,-0.44239,0.35583,,
14.2163,1,DESCENDING,-0.0000,1.35075,0.47744,-2.15923,0.11107,1.57080,-3.01911,-0.09677,-0.44239,0.35581,,
14.2190,1,DESCENDING,-0.0000,1.35075,0.47744,-2.15926,0.11110,1.57080,-3.01911,-0.09677,-0.44239,0.35580,,
14.2288,1,DESCENDING,-0.0000,1.35075,0.47743,-2.15928,0.11112,1.57080,-3.01911,-0.09677,-0.44239,0.35579,,
14.2301,1,DESCENDING,-0.0000,1.35075,0.47743,-2.15929,0.11113,1.57080,-3.01911,-0.09677,-0.44239,0.35578,,
14.2521,1,DESCENDING,-0.0000,1.35075,0.47742,-2.15941,0.11127,1.57080,-3.01911,-0.09677,-0.44239,0.35571,,
14.2544,1,DESCENDING,-0.0000,1.35075,0.47741,-2.15944,0.11131,1.57080,-3.01911,-0.09677,-0.44239,0.35569,,
14.2664,1,DESCENDING,-0.0000,1.35075,0.47741,-2.15946,0.11133,1.57080,-3.01911,-0.09677,-0.44239,0.35568,,
14.2752,1,DESCENDING,-0.0000,1.35075,0.47740,-2.15951,0.11138,1.57080,-3.01911,-0.09677,-0.44239,0.35565,,
14.3002,1,DESCENDING,-0.0000,1.35075,0.47739,-2.15961,0.11149,1.57080,-3.01911,-0.09677,-0.44239,0.35559,,
14.3087,1,DESCENDING,-0.0000,1.35075,0.47738,-2.15966,0.11156,1.57080,-3.01911,-0.09677,-0.44239,0.35556,,
14.3163,1,DESCENDING,-0.0000,1.35075,0.47738,-2.15972,0.11162,1.57080,-3.01911,-0.09677,-0.44239,0.35552,,
14.3259,1,DESCENDING,-0.0000,1.35075,0.47737,-2.15974,0.11165,1.57080,-3.01911,-0.09677,-0.44239,0.35551,,
14.3349,1,DESCENDING,-0.0000,1.35075,0.47737,-2.15979,0.11170,1.57080,-3.01911,-0.09677,-0.44239,0.35548,,
14.3469,1,DESCENDING,-0.0000,1.35075,0.47736,-2.15985,0.11177,1.57080,-3.01911,-0.09677,-0.44239,0.35544,,
14.3617,1,DESCENDING,-0.0000,1.35075,0.47735,-2.15989,0.11181,1.57080,-3.01911,-0.09677,-0.44239,0.35542,,
14.3688,1,DESCENDING,-0.0000,1.35075,0.47735,-2.15994,0.11188,1.57080,-3.01911,-0.09677,-0.44239,0.35539,,
14.3700,1,DESCENDING,-0.0000,1.35075,0.47734,-2.15997,0.11191,1.57080,-3.01911,-0.09677,-0.44239,0.35537,,
14.3809,1,DESCENDING,-0.0000,1.35075,0.47734,-2.16000,0.11194,1.57080,-3.01911,-0.09677,-0.44239,0.35535,,
14.3829,1,DESCENDING,-0.0000,1.35075,0.47734,-2.16001,0.11195,1.57080,-3.01911,-0.09677,-0.44239,0.35535,,
14.3902,1,DESCENDING,-0.0000,1.35075,0.47733,-2.16004,0.11199,1.57080,-3.01911,-0.09677,-0.44239,0.35533,,
14.3908,1,DESCENDING,-0.0000,1.35075,0.47733,-2.16004,0.11199,1.57080,-3.01911,-0.09677,-0.44239,0.35533,,
14.3931,1,DESCENDING,-0.0000,1.35075,0.47733,-2.16004,0.11199,1.57080,-3.01911,-0.09677,-0.44239,0.35533,,
14.3997,1,DESCENDING,-0.0000,1.35075,0.47733,-2.16010,0.11205,1.57080,-3.01911,-0.09677,-0.44239,0.35529,,
14.4048,1,DESCENDING,-0.0000,1.35075,0.47732,-2.16013,0.11209,1.57080,-3.01911,-0.09677,-0.44239,0.35527,,
14.4132,1,DESCENDING,-0.0000,1.35075,0.47732,-2.16016,0.11212,1.57080,-3.01911,-0.09677,-0.44239,0.35526,,
14.4167,1,DESCENDING,-0.0000,1.35075,0.47732,-2.16016,0.11212,1.57080,-3.01911,-0.09677,-0.44239,0.35525,,
14.4196,1,DESCENDING,-0.0000,1.35075,0.47732,-2.16017,0.11214,1.57080,-3.01911,-0.09677,-0.44239,0.35525,,
14.4202,1,DESCENDING,-0.0000,1.35075,0.47732,-2.16017,0.11214,1.57080,-3.01911,-0.09677,-0.44239,0.35525,,
14.4244,1,DESCENDING,-0.0000,1.35075,0.47731,-2.16019,0.11215,1.57080,-3.01911,-0.09677,-0.44239,0.35524,,
14.4248,1,DESCENDING,-0.0000,1.35075,0.47731,-2.16019,0.11215,1.57080,-3.01911,-0.09677,-0.44239,0.35524,,
14.4336,1,DESCENDING,-0.0000,1.35075,0.47731,-2.16023,0.11220,1.57080,-3.01911,-0.09677,-0.44239,0.35521,,
14.4346,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16026,0.11223,1.57080,-3.01911,-0.09677,-0.44239,0.35520,,
14.4362,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16026,0.11223,1.57080,-3.01911,-0.09677,-0.44239,0.35520,,
14.4410,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16026,0.11223,1.57080,-3.01911,-0.09677,-0.44239,0.35520,,
14.4416,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16026,0.11223,1.57080,-3.01911,-0.09677,-0.44239,0.35520,,
14.4596,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16036,0.11234,1.57080,-3.01911,-0.09677,-0.44239,0.35514,,
14.4599,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16036,0.11234,1.57080,-3.01911,-0.09677,-0.44239,0.35514,,
14.4603,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16036,0.11234,1.57080,-3.01911,-0.09677,-0.44239,0.35514,,
14.4652,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16039,0.11238,1.57080,-3.01911,-0.09677,-0.44239,0.35512,,
14.4675,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16039,0.11238,1.57080,-3.01911,-0.09677,-0.44239,0.35512,,
14.4746,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16041,0.11240,1.57080,-3.01911,-0.09677,-0.44239,0.35511,,
14.4750,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16041,0.11240,1.57080,-3.01911,-0.09677,-0.44239,0.35511,,
14.4762,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16041,0.11240,1.57080,-3.01911,-0.09677,-0.44239,0.35511,,
14.4767,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16041,0.11240,1.57080,-3.01911,-0.09677,-0.44239,0.35511,,
14.4775,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16041,0.11240,1.57080,-3.01911,-0.09677,-0.44239,0.35511,,
14.4782,1,DESCENDING,-0.0000,1.35075,0.47728,-2.16043,0.11242,1.57080,-3.01911,-0.09677,-0.44239,0.35509,,
14.4863,1,DESCENDING,-0.0000,1.35075,0.47727,-2.16048,0.11249,1.57080,-3.01911,-0.09677,-0.44239,0.35506,,
14.4966,1,DESCENDING,-0.0000,1.35075,0.47727,-2.16054,0.11255,1.57080,-3.01911,-0.09677,-0.44239,0.35502,,
14.5101,1,DESCENDING,-0.0000,1.35075,0.47726,-2.16058,0.11260,1.57080,-3.01911,-0.09677,-0.44239,0.35500,,
14.5212,1,DESCENDING,-0.0000,1.35075,0.47725,-2.16064,0.11266,1.57080,-3.01911,-0.09677,-0.44239,0.35497,,
14.5270,1,DESCENDING,-0.0000,1.35075,0.47725,-2.16070,0.11273,1.57080,-3.01911,-0.09677,-0.44239,0.35493,,
14.5369,1,DESCENDING,-0.0000,1.35075,0.47725,-2.16070,0.11274,1.57080,-3.01911,-0.09677,-0.44239,0.35493,,
14.5635,1,DESCENDING,-0.0000,1.35075,0.47723,-2.16080,0.11285,1.57080,-3.01911,-0.09677,-0.44239,0.35487,,
14.5640,1,DESCENDING,-0.0000,1.35075,0.47723,-2.16080,0.11285,1.57080,-3.01911,-0.09677,-0.44239,0.35487,,
14.5694,1,DESCENDING,-0.0000,1.35075,0.47723,-2.16082,0.11287,1.57080,-3.01911,-0.09677,-0.44239,0.35486,,
14.5792,1,DESCENDING,-0.0000,1.35075,0.47722,-2.16090,0.11296,1.57080,-3.01911,-0.09677,-0.44239,0.35481,,
14.5867,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16096,0.11303,1.57080,-3.01911,-0.09677,-0.44239,0.35477,,
14.5988,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16097,0.11304,1.57080,-3.01911,-0.09677,-0.44239,0.35477,,
14.6136,1,DESCENDING,-0.0000,1.35075,0.47720,-2.16103,0.11311,1.57080,-3.01911,-0.09677,-0.44239,0.35473,,
14.6187,1,DESCENDING,-0.0000,1.35075,0.47720,-2.16106,0.11314,1.57080,-3.01911,-0.09677,-0.44239,0.35472,,
14.6264,1,DESCENDING,-0.0000,1.35075,0.47720,-2.16108,0.11316,1.57080,-3.01911,-0.09677,-0.44239,0.35470,,
14.6387,1,DESCENDING,-0.0000,1.35075,0.47718,-2.16116,0.11325,1.57080,-3.01911,-0.09677,-0.44239,0.35466,,
14.6465,1,DESCENDING,-0.0000,1.35075,0.47718,-2.16122,0.11332,1.57080,-3.01911,-0.09677,-0.44239,0.35462,,
14.6641,1,DESCENDING,-0.0000,1.35075,0.47717,-2.16125,0.11335,1.57080,-3.01911,-0.09677,-0.44239,0.35460,,
14.6677,1,DESCENDING,-0.0000,1.35075,0.47717,-2.16127,0.11337,1.57080,-3.01911,-0.09677,-0.44239,0.35459,,
14.6764,1,DESCENDING,-0.0000,1.35075,0.47716,-2.16132,0.11343,1.57080,-3.01911,-0.09677,-0.44239,0.35456,,
14.6897,1,DESCENDING,-0.0000,1.35075,0.47716,-2.16134,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.7005,1,DESCENDING,-0.0000,1.35075,0.47715,-2.16141,0.11354,1.57080,-3.01911,-0.09677,-0.44239,0.35450,,
14.7077,1,DESCENDING,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7181,1,DESCENDING,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.7288,1,DESCENDING,-0.0000,1.35075,0.47714,-2.16147,0.11360,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.7414,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.7465,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.7683,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.7810,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.7823,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.7947,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.7998,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8091,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8191,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8330,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8377,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8509,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8602,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8680,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8765,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8866,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.8984,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.9109,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.9202,1,HOME,-0.0000,1.35075,0.47714,-2.16147,0.11361,1.57080,-3.01911,-0.09677,-0.44239,0.35447,,
14.9273,1,HOME,-0.0000,1.35075,0.47715,-2.16141,0.11354,1.57080,-3.01911,-0.09677,-0.44240,0.35450,,
14.9373,1,HOME,-0.0000,1.35075,0.47718,-2.16101,0.11310,1.57080,-3.01911,-0.09677,-0.44240,0.35474,,
14.9484,1,HOME,-0.0000,1.35075,0.47725,-2.16028,0.11231,1.57080,-3.01911,-0.09676,-0.44242,0.35517,,
14.9666,1,HOME,-0.0000,1.35075,0.47732,-2.15953,0.11148,1.57080,-3.01911,-0.09676,-0.44243,0.35561,,
14.9670,1,HOME,-0.0000,1.35075,0.47732,-2.15953,0.11148,1.57080,-3.01911,-0.09676,-0.44243,0.35561,,
14.9759,1,HOME,-0.0000,1.35075,0.47736,-2.15904,0.11096,1.57080,-3.01911,-0.09676,-0.44244,0.35590,,
14.9885,1,HOME,-0.0000,1.35075,0.47740,-2.15867,0.11055,1.57080,-3.01911,-0.09676,-0.44245,0.35612,,
14.9966,1,HOME,-0.0000,1.35075,0.47743,-2.15829,0.11014,1.57080,-3.01911,-0.09676,-0.44246,0.35634,,
15.0082,1,HOME,-0.0000,1.35075,0.47750,-2.15761,0.10939,1.57080,-3.01911,-0.09675,-0.44247,0.35675,,
15.0163,1,HOME,-0.0000,1.35075,0.47752,-2.15737,0.10913,1.57080,-3.01911,-0.09675,-0.44247,0.35689,,
15.0306,1,HOME,-0.0000,1.35075,0.47759,-2.15659,0.10828,1.57080,-3.01911,-0.09675,-0.44249,0.35735,,
15.0388,1,HOME,-0.0000,1.35075,0.47763,-2.15619,0.10784,1.57080,-3.01911,-0.09675,-0.44249,0.35759,,
15.0480,1,HOME,-0.0000,1.35075,0.47765,-2.15594,0.10757,1.57080,-3.01911,-0.09675,-0.44250,0.35773,,
15.0612,1,HOME,-0.0000,1.35075,0.47770,-2.15535,0.10693,1.57080,-3.01911,-0.09674,-0.44251,0.35808,,
15.0721,1,HOME,-0.0000,1.35075,0.47776,-2.15477,0.10630,1.57080,-3.01911,-0.09674,-0.44252,0.35842,,
15.0776,1,HOME,-0.0000,1.35075,0.47777,-2.15465,0.10616,1.57080,-3.01911,-0.09674,-0.44252,0.35850,,
15.0904,1,HOME,-0.0000,1.35075,0.47784,-2.15390,0.10534,1.57080,-3.01911,-0.09674,-0.44253,0.35894,,
15.0985,1,HOME,-0.0000,1.35075,0.47787,-2.15351,0.10492,1.57080,-3.01911,-0.09674,-0.44254,0.35917,,
15.1157,1,HOME,-0.0000,1.35075,0.47793,-2.15285,0.10420,1.57080,-3.01911,-0.09674,-0.44255,0.35956,,
15.1164,1,HOME,-0.0000,1.35075,0.47793,-2.15285,0.10420,1.57080,-3.01911,-0.09674,-0.44255,0.35956,,
15.1279,1,HOME,-0.0000,1.35075,0.47798,-2.15227,0.10356,1.57080,-3.01911,-0.09673,-0.44256,0.35990,,
15.1387,1,HOME,-0.0000,1.35075,0.47803,-2.15176,0.10300,1.57080,-3.01911,-0.09673,-0.44256,0.36021,,
15.1503,1,HOME,-0.0000,1.35075,0.47808,-2.15121,0.10241,1.57080,-3.01911,-0.09673,-0.44257,0.36053,,
15.1581,1,HOME,-0.0000,1.35075,0.47812,-2.15084,0.10200,1.57080,-3.01911,-0.09673,-0.44257,0.36075,,
15.1665,1,HOME,-0.0000,1.35075,0.47815,-2.15047,0.10160,1.57080,-3.01911,-0.09673,-0.44258,0.36096,,
15.1770,1,HOME,-0.0000,1.35075,0.47818,-2.15011,0.10121,1.57080,-3.01911,-0.09673,-0.44258,0.36118,,
15.1875,1,HOME,-0.0000,1.35075,0.47823,-2.14957,0.10062,1.57080,-3.01911,-0.09673,-0.44259,0.36150,,
15.2005,1,HOME,-0.0000,1.35075,0.47828,-2.14903,0.10003,1.57080,-3.01911,-0.09672,-0.44260,0.36182,,
15.2062,1,HOME,-0.0000,1.35075,0.47831,-2.14867,0.09964,1.57080,-3.01911,-0.09672,-0.44260,0.36203,,
15.2214,1,HOME,-0.0000,1.35075,0.47836,-2.14813,0.09905,1.57080,-3.01911,-0.09672,-0.44261,0.36235,,
15.2277,1,HOME,-0.0000,1.35075,0.47840,-2.14777,0.09865,1.57080,-3.01911,-0.09672,-0.44261,0.36256,,
15.2384,1,HOME,-0.0000,1.35075,0.47845,-2.14723,0.09806,1.57080,-3.01911,-0.09672,-0.44262,0.36288,,
15.2462,1,HOME,-0.0000,1.35075,0.47848,-2.14687,0.09767,1.57080,-3.01911,-0.09672,-0.44262,0.36310,,
15.2577,1,HOME,-0.0000,1.35075,0.47851,-2.14651,0.09728,1.57080,-3.01911,-0.09672,-0.44263,0.36331,,
15.2701,1,HOME,-0.0000,1.35075,0.47858,-2.14579,0.09649,1.57080,-3.01911,-0.09672,-0.44263,0.36374,,
15.2809,1,HOME,-0.0000,1.35075,0.47861,-2.14543,0.09610,1.57080,-3.01911,-0.09672,-0.44264,0.36395,,
15.2882,1,HOME,-0.0000,1.35075,0.47864,-2.14507,0.09570,1.57080,-3.01911,-0.09671,-0.44264,0.36416,,
15.2974,1,HOME,-0.0000,1.35075,0.47868,-2.14471,0.09531,1.57080,-3.01911,-0.09671,-0.44265,0.36438,,
15.3082,1,HOME,-0.0000,1.35075,0.47873,-2.14416,0.09472,1.57080,-3.01911,-0.09671,-0.44265,0.36470,,
15.3169,1,HOME,-0.0000,1.35075,0.47876,-2.14380,0.09432,1.57080,-3.01911,-0.09671,-0.44265,0.36491,,
15.3298,1,HOME,-0.0000,1.35075,0.47881,-2.14326,0.09373,1.57080,-3.01911,-0.09671,-0.44266,0.36523,,
